Date,Fear_Greed_Index,Sentiment
2003-10-09 00:00:00-04:00,81.84,Extreme Greed
2003-10-10 00:00:00-04:00,99.41,Extreme Greed
2003-10-13 00:00:00-04:00,93.97,Extreme Greed
2003-10-14 00:00:00-04:00,96.24,Extreme Greed
2003-10-15 00:00:00-04:00,100.0,Extreme Greed
2003-10-16 00:00:00-04:00,100.0,Extreme Greed
2003-10-17 00:00:00-04:00,98.94,Extreme Greed
2003-10-20 00:00:00-04:00,100.0,Extreme Greed
2003-10-21 00:00:00-04:00,93.26,Extreme Greed
2003-10-22 00:00:00-04:00,94.23,Extreme Greed
2003-10-23 00:00:00-04:00,92.26,Extreme Greed
2003-10-24 00:00:00-04:00,99.8,Extreme Greed
2003-10-27 00:00:00-05:00,88.53,Extreme Greed
2003-10-28 00:00:00-05:00,82.64,Extreme Greed
2003-10-29 00:00:00-05:00,90.51,Extreme Greed
2003-10-30 00:00:00-05:00,98.79,Extreme Greed
2003-10-31 00:00:00-05:00,100.0,Extreme Greed
2003-11-03 00:00:00-05:00,97.13,Extreme Greed
2003-11-04 00:00:00-05:00,97.05,Extreme Greed
2003-11-05 00:00:00-05:00,84.67,Extreme Greed
2003-11-06 00:00:00-05:00,97.67,Extreme Greed
2003-11-07 00:00:00-05:00,91.9,Extreme Greed
2003-11-10 00:00:00-05:00,99.1,Extreme Greed
2003-11-11 00:00:00-05:00,99.23,Extreme Greed
2003-11-12 00:00:00-05:00,88.62,Extreme Greed
2003-11-13 00:00:00-05:00,95.51,Extreme Greed
2003-11-14 00:00:00-05:00,87.19,Extreme Greed
2003-11-17 00:00:00-05:00,93.93,Extreme Greed
2003-11-18 00:00:00-05:00,81.09,Extreme Greed
2003-11-19 00:00:00-05:00,84.01,Extreme Greed
2003-11-20 00:00:00-05:00,73.29,Greed
2003-11-21 00:00:00-05:00,71.15,Greed
2003-11-24 00:00:00-05:00,85.48,Extreme Greed
2003-11-25 00:00:00-05:00,81.9,Extreme Greed
2003-11-26 00:00:00-05:00,77.12,Extreme Greed
2003-11-28 00:00:00-05:00,86.93,Extreme Greed
2003-12-01 00:00:00-05:00,82.7,Extreme Greed
2003-12-02 00:00:00-05:00,84.54,Extreme Greed
2003-12-03 00:00:00-05:00,88.01,Extreme Greed
2003-12-04 00:00:00-05:00,73.72,Greed
2003-12-05 00:00:00-05:00,86.58,Extreme Greed
2003-12-08 00:00:00-05:00,91.62,Extreme Greed
2003-12-09 00:00:00-05:00,83.8,Extreme Greed
2003-12-10 00:00:00-05:00,79.93,Extreme Greed
2003-12-11 00:00:00-05:00,74.8,Greed
2003-12-12 00:00:00-05:00,79.43,Extreme Greed
2003-12-15 00:00:00-05:00,79.88,Extreme Greed
2003-12-16 00:00:00-05:00,85.48,Extreme Greed
2003-12-17 00:00:00-05:00,85.82,Extreme Greed
2003-12-18 00:00:00-05:00,90.32,Extreme Greed
2003-12-19 00:00:00-05:00,87.18,Extreme Greed
2003-12-22 00:00:00-05:00,94.81,Extreme Greed
2003-12-23 00:00:00-05:00,100.0,Extreme Greed
2003-12-24 00:00:00-05:00,93.17,Extreme Greed
2003-12-26 00:00:00-05:00,92.01,Extreme Greed
2003-12-29 00:00:00-05:00,97.39,Extreme Greed
2003-12-30 00:00:00-05:00,98.98,Extreme Greed
2003-12-31 00:00:00-05:00,100.0,Extreme Greed
2004-01-02 00:00:00-05:00,98.48,Extreme Greed
2004-01-05 00:00:00-05:00,100.0,Extreme Greed
2004-01-06 00:00:00-05:00,99.01,Extreme Greed
2004-01-07 00:00:00-05:00,99.02,Extreme Greed
2004-01-08 00:00:00-05:00,90.63,Extreme Greed
2004-01-09 00:00:00-05:00,97.21,Extreme Greed
2004-01-12 00:00:00-05:00,100.0,Extreme Greed
2004-01-13 00:00:00-05:00,95.08,Extreme Greed
2004-01-14 00:00:00-05:00,100.0,Extreme Greed
2004-01-15 00:00:00-05:00,91.88,Extreme Greed
2004-01-16 00:00:00-05:00,100.0,Extreme Greed
2004-01-20 00:00:00-05:00,100.0,Extreme Greed
2004-01-21 00:00:00-05:00,97.57,Extreme Greed
2004-01-22 00:00:00-05:00,100.0,Extreme Greed
2004-01-23 00:00:00-05:00,100.0,Extreme Greed
2004-01-26 00:00:00-05:00,100.0,Extreme Greed
2004-01-27 00:00:00-05:00,100.0,Extreme Greed
2004-01-28 00:00:00-05:00,93.19,Extreme Greed
2004-01-29 00:00:00-05:00,96.79,Extreme Greed
2004-01-30 00:00:00-05:00,91.31,Extreme Greed
2004-02-02 00:00:00-05:00,100.0,Extreme Greed
2004-02-03 00:00:00-05:00,100.0,Extreme Greed
2004-02-04 00:00:00-05:00,100.0,Extreme Greed
2004-02-05 00:00:00-05:00,93.99,Extreme Greed
2004-02-06 00:00:00-05:00,100.0,Extreme Greed
2004-02-09 00:00:00-05:00,99.94,Extreme Greed
2004-02-10 00:00:00-05:00,89.64,Extreme Greed
2004-02-11 00:00:00-05:00,94.89,Extreme Greed
2004-02-12 00:00:00-05:00,98.79,Extreme Greed
2004-02-13 00:00:00-05:00,98.26,Extreme Greed
2004-02-17 00:00:00-05:00,100.0,Extreme Greed
2004-02-18 00:00:00-05:00,90.89,Extreme Greed
2004-02-19 00:00:00-05:00,100.0,Extreme Greed
2004-02-20 00:00:00-05:00,94.14,Extreme Greed
2004-02-23 00:00:00-05:00,95.53,Extreme Greed
2004-02-24 00:00:00-05:00,95.98,Extreme Greed
2004-02-25 00:00:00-05:00,98.37,Extreme Greed
2004-02-26 00:00:00-05:00,98.37,Extreme Greed
2004-02-27 00:00:00-05:00,90.82,Extreme Greed
2004-03-01 00:00:00-05:00,91.46,Extreme Greed
2004-03-02 00:00:00-05:00,99.27,Extreme Greed
2004-03-03 00:00:00-05:00,96.85,Extreme Greed
2004-03-04 00:00:00-05:00,100.0,Extreme Greed
2004-03-05 00:00:00-05:00,99.14,Extreme Greed
2004-03-08 00:00:00-05:00,96.84,Extreme Greed
2004-03-09 00:00:00-05:00,98.61,Extreme Greed
2004-03-10 00:00:00-05:00,98.11,Extreme Greed
2004-03-11 00:00:00-05:00,81.33,Extreme Greed
2004-03-12 00:00:00-05:00,89.89,Extreme Greed
2004-03-15 00:00:00-05:00,81.42,Extreme Greed
2004-03-16 00:00:00-05:00,77.39,Extreme Greed
2004-03-17 00:00:00-05:00,81.86,Extreme Greed
2004-03-18 00:00:00-05:00,82.33,Extreme Greed
2004-03-19 00:00:00-05:00,74.84,Greed
2004-03-22 00:00:00-05:00,77.24,Extreme Greed
2004-03-23 00:00:00-05:00,74.25,Greed
2004-03-24 00:00:00-05:00,67.71,Greed
2004-03-25 00:00:00-05:00,77.96,Extreme Greed
2004-03-26 00:00:00-05:00,74.47,Greed
2004-03-29 00:00:00-05:00,65.22,Greed
2004-03-30 00:00:00-05:00,74.87,Greed
2004-03-31 00:00:00-05:00,77.45,Extreme Greed
2004-04-01 00:00:00-05:00,80.11,Extreme Greed
2004-04-02 00:00:00-05:00,70.58,Greed
2004-04-05 00:00:00-04:00,74.63,Greed
2004-04-06 00:00:00-04:00,86.01,Extreme Greed
2004-04-07 00:00:00-04:00,71.75,Greed
2004-04-08 00:00:00-04:00,70.03,Greed
2004-04-12 00:00:00-04:00,81.07,Extreme Greed
2004-04-13 00:00:00-04:00,70.83,Greed
2004-04-14 00:00:00-04:00,68.9,Greed
2004-04-15 00:00:00-04:00,71.35,Greed
2004-04-16 00:00:00-04:00,60.22,Greed
2004-04-19 00:00:00-04:00,63.4,Greed
2004-04-20 00:00:00-04:00,54.7,Neutral
2004-04-21 00:00:00-04:00,71.12,Greed
2004-04-22 00:00:00-04:00,56.78,Greed
2004-04-23 00:00:00-04:00,48.09,Neutral
2004-04-26 00:00:00-04:00,56.62,Greed
2004-04-27 00:00:00-04:00,58.0,Greed
2004-04-28 00:00:00-04:00,61.96,Greed
2004-04-29 00:00:00-04:00,60.55,Greed
2004-04-30 00:00:00-04:00,48.06,Neutral
2004-05-03 00:00:00-04:00,52.62,Neutral
2004-05-04 00:00:00-04:00,54.16,Neutral
2004-05-05 00:00:00-04:00,53.26,Neutral
2004-05-06 00:00:00-04:00,60.16,Greed
2004-05-07 00:00:00-04:00,61.57,Greed
2004-05-10 00:00:00-04:00,58.44,Greed
2004-05-11 00:00:00-04:00,60.79,Greed
2004-05-12 00:00:00-04:00,48.67,Neutral
2004-05-13 00:00:00-04:00,48.12,Neutral
2004-05-14 00:00:00-04:00,62.77,Greed
2004-05-17 00:00:00-04:00,53.78,Neutral
2004-05-18 00:00:00-04:00,70.23,Greed
2004-05-19 00:00:00-04:00,52.34,Neutral
2004-05-20 00:00:00-04:00,58.7,Greed
2004-05-21 00:00:00-04:00,62.32,Greed
2004-05-24 00:00:00-04:00,70.72,Greed
2004-05-25 00:00:00-04:00,74.19,Greed
2004-05-26 00:00:00-04:00,66.35,Greed
2004-05-27 00:00:00-04:00,71.78,Greed
2004-05-28 00:00:00-04:00,78.92,Extreme Greed
2004-06-01 00:00:00-04:00,76.3,Extreme Greed
2004-06-02 00:00:00-04:00,76.18,Extreme Greed
2004-06-03 00:00:00-04:00,77.33,Extreme Greed
2004-06-04 00:00:00-04:00,85.08,Extreme Greed
2004-06-07 00:00:00-04:00,90.34,Extreme Greed
2004-06-08 00:00:00-04:00,85.75,Extreme Greed
2004-06-09 00:00:00-04:00,77.22,Extreme Greed
2004-06-10 00:00:00-04:00,79.01,Extreme Greed
2004-06-14 00:00:00-04:00,84.91,Extreme Greed
2004-06-15 00:00:00-04:00,79.5,Extreme Greed
2004-06-16 00:00:00-04:00,75.73,Extreme Greed
2004-06-17 00:00:00-04:00,76.32,Extreme Greed
2004-06-18 00:00:00-04:00,77.28,Extreme Greed
2004-06-21 00:00:00-04:00,79.8,Extreme Greed
2004-06-22 00:00:00-04:00,81.29,Extreme Greed
2004-06-23 00:00:00-04:00,81.35,Extreme Greed
2004-06-24 00:00:00-04:00,82.26,Extreme Greed
2004-06-25 00:00:00-04:00,85.24,Extreme Greed
2004-06-28 00:00:00-04:00,99.8,Extreme Greed
2004-06-29 00:00:00-04:00,78.51,Extreme Greed
2004-06-30 00:00:00-04:00,78.61,Extreme Greed
2004-07-01 00:00:00-04:00,86.17,Extreme Greed
2004-07-02 00:00:00-04:00,83.88,Extreme Greed
2004-07-06 00:00:00-04:00,76.34,Extreme Greed
2004-07-07 00:00:00-04:00,83.89,Extreme Greed
2004-07-08 00:00:00-04:00,88.73,Extreme Greed
2004-07-09 00:00:00-04:00,75.78,Extreme Greed
2004-07-12 00:00:00-04:00,74.64,Greed
2004-07-13 00:00:00-04:00,75.81,Extreme Greed
2004-07-14 00:00:00-04:00,69.95,Greed
2004-07-15 00:00:00-04:00,63.83,Greed
2004-07-16 00:00:00-04:00,76.23,Extreme Greed
2004-07-19 00:00:00-04:00,76.42,Extreme Greed
2004-07-20 00:00:00-04:00,78.3,Extreme Greed
2004-07-21 00:00:00-04:00,75.22,Extreme Greed
2004-07-22 00:00:00-04:00,74.21,Greed
2004-07-23 00:00:00-04:00,67.44,Greed
2004-07-26 00:00:00-04:00,75.28,Extreme Greed
2004-07-27 00:00:00-04:00,75.24,Extreme Greed
2004-07-28 00:00:00-04:00,72.33,Greed
2004-07-29 00:00:00-04:00,73.56,Greed
2004-07-30 00:00:00-04:00,71.33,Greed
2004-08-02 00:00:00-04:00,78.1,Extreme Greed
2004-08-03 00:00:00-04:00,84.37,Extreme Greed
2004-08-04 00:00:00-04:00,87.09,Extreme Greed
2004-08-05 00:00:00-04:00,80.93,Extreme Greed
2004-08-06 00:00:00-04:00,72.43,Greed
2004-08-09 00:00:00-04:00,67.62,Greed
2004-08-10 00:00:00-04:00,80.49,Extreme Greed
2004-08-11 00:00:00-04:00,67.79,Greed
2004-08-12 00:00:00-04:00,75.5,Extreme Greed
2004-08-13 00:00:00-04:00,75.45,Extreme Greed
2004-08-16 00:00:00-04:00,73.68,Greed
2004-08-17 00:00:00-04:00,72.17,Greed
2004-08-18 00:00:00-04:00,72.09,Greed
2004-08-19 00:00:00-04:00,83.11,Extreme Greed
2004-08-20 00:00:00-04:00,87.43,Extreme Greed
2004-08-23 00:00:00-04:00,81.44,Extreme Greed
2004-08-24 00:00:00-04:00,74.72,Greed
2004-08-25 00:00:00-04:00,86.08,Extreme Greed
2004-08-26 00:00:00-04:00,88.41,Extreme Greed
2004-08-27 00:00:00-04:00,83.68,Extreme Greed
2004-08-30 00:00:00-04:00,89.41,Extreme Greed
2004-08-31 00:00:00-04:00,90.76,Extreme Greed
2004-09-01 00:00:00-04:00,95.85,Extreme Greed
2004-09-02 00:00:00-04:00,95.38,Extreme Greed
2004-09-03 00:00:00-04:00,91.73,Extreme Greed
2004-09-07 00:00:00-04:00,92.66,Extreme Greed
2004-09-08 00:00:00-04:00,96.19,Extreme Greed
2004-09-09 00:00:00-04:00,98.68,Extreme Greed
2004-09-10 00:00:00-04:00,99.64,Extreme Greed
2004-09-13 00:00:00-04:00,97.27,Extreme Greed
2004-09-14 00:00:00-04:00,97.17,Extreme Greed
2004-09-15 00:00:00-04:00,89.49,Extreme Greed
2004-09-16 00:00:00-04:00,92.64,Extreme Greed
2004-09-17 00:00:00-04:00,87.33,Extreme Greed
2004-09-20 00:00:00-04:00,94.57,Extreme Greed
2004-09-21 00:00:00-04:00,83.11,Extreme Greed
2004-09-22 00:00:00-04:00,95.89,Extreme Greed
2004-09-23 00:00:00-04:00,90.6,Extreme Greed
2004-09-24 00:00:00-04:00,66.08,Greed
2004-09-27 00:00:00-04:00,66.39,Greed
2004-09-28 00:00:00-04:00,80.28,Extreme Greed
2004-09-29 00:00:00-04:00,75.5,Extreme Greed
2004-09-30 00:00:00-04:00,78.81,Extreme Greed
2004-10-01 00:00:00-04:00,78.77,Extreme Greed
2004-10-04 00:00:00-04:00,78.08,Extreme Greed
2004-10-05 00:00:00-04:00,86.56,Extreme Greed
2004-10-06 00:00:00-04:00,89.48,Extreme Greed
2004-10-07 00:00:00-04:00,87.66,Extreme Greed
2004-10-08 00:00:00-04:00,78.2,Extreme Greed
2004-10-11 00:00:00-04:00,91.29,Extreme Greed
2004-10-12 00:00:00-04:00,86.94,Extreme Greed
2004-10-13 00:00:00-04:00,81.78,Extreme Greed
2004-10-14 00:00:00-04:00,80.7,Extreme Greed
2004-10-15 00:00:00-04:00,84.32,Extreme Greed
2004-10-18 00:00:00-04:00,74.32,Greed
2004-10-19 00:00:00-04:00,82.14,Extreme Greed
2004-10-20 00:00:00-04:00,66.54,Greed
2004-10-21 00:00:00-04:00,66.22,Greed
2004-10-22 00:00:00-04:00,55.37,Greed
2004-10-25 00:00:00-04:00,57.04,Greed
2004-10-26 00:00:00-04:00,64.08,Greed
2004-10-27 00:00:00-04:00,59.35,Greed
2004-10-28 00:00:00-04:00,43.16,Fear
2004-10-29 00:00:00-04:00,60.48,Greed
2004-11-01 00:00:00-05:00,71.67,Greed
2004-11-02 00:00:00-05:00,75.22,Extreme Greed
2004-11-03 00:00:00-05:00,62.94,Greed
2004-11-04 00:00:00-05:00,72.5,Greed
2004-11-05 00:00:00-05:00,86.73,Extreme Greed
2004-11-08 00:00:00-05:00,85.18,Extreme Greed
2004-11-09 00:00:00-05:00,83.9,Extreme Greed
2004-11-10 00:00:00-05:00,89.22,Extreme Greed
2004-11-11 00:00:00-05:00,96.47,Extreme Greed
2004-11-12 00:00:00-05:00,85.93,Extreme Greed
2004-11-15 00:00:00-05:00,99.98,Extreme Greed
2004-11-16 00:00:00-05:00,85.9,Extreme Greed
2004-11-17 00:00:00-05:00,95.99,Extreme Greed
2004-11-18 00:00:00-05:00,93.94,Extreme Greed
2004-11-19 00:00:00-05:00,84.65,Extreme Greed
2004-11-22 00:00:00-05:00,90.83,Extreme Greed
2004-11-23 00:00:00-05:00,95.34,Extreme Greed
2004-11-24 00:00:00-05:00,92.43,Extreme Greed
2004-11-26 00:00:00-05:00,92.7,Extreme Greed
2004-11-29 00:00:00-05:00,80.26,Extreme Greed
2004-11-30 00:00:00-05:00,85.21,Extreme Greed
2004-12-01 00:00:00-05:00,90.0,Extreme Greed
2004-12-02 00:00:00-05:00,81.79,Extreme Greed
2004-12-03 00:00:00-05:00,84.43,Extreme Greed
2004-12-06 00:00:00-05:00,85.52,Extreme Greed
2004-12-07 00:00:00-05:00,84.78,Extreme Greed
2004-12-08 00:00:00-05:00,83.01,Extreme Greed
2004-12-09 00:00:00-05:00,70.07,Greed
2004-12-10 00:00:00-05:00,84.17,Extreme Greed
2004-12-13 00:00:00-05:00,75.95,Extreme Greed
2004-12-14 00:00:00-05:00,88.52,Extreme Greed
2004-12-15 00:00:00-05:00,78.39,Extreme Greed
2004-12-16 00:00:00-05:00,81.47,Extreme Greed
2004-12-17 00:00:00-05:00,85.19,Extreme Greed
2004-12-20 00:00:00-05:00,84.83,Extreme Greed
2004-12-21 00:00:00-05:00,82.65,Extreme Greed
2004-12-22 00:00:00-05:00,85.78,Extreme Greed
2004-12-23 00:00:00-05:00,81.17,Extreme Greed
2004-12-27 00:00:00-05:00,82.35,Extreme Greed
2004-12-28 00:00:00-05:00,82.59,Extreme Greed
2004-12-29 00:00:00-05:00,82.3,Extreme Greed
2004-12-30 00:00:00-05:00,75.93,Extreme Greed
2004-12-31 00:00:00-05:00,76.77,Extreme Greed
2005-01-03 00:00:00-05:00,82.08,Extreme Greed
2005-01-04 00:00:00-05:00,83.73,Extreme Greed
2005-01-05 00:00:00-05:00,82.22,Extreme Greed
2005-01-06 00:00:00-05:00,73.1,Greed
2005-01-07 00:00:00-05:00,78.43,Extreme Greed
2005-01-10 00:00:00-05:00,75.24,Extreme Greed
2005-01-11 00:00:00-05:00,78.39,Extreme Greed
2005-01-12 00:00:00-05:00,81.15,Extreme Greed
2005-01-13 00:00:00-05:00,73.46,Greed
2005-01-14 00:00:00-05:00,70.19,Greed
2005-01-18 00:00:00-05:00,77.52,Extreme Greed
2005-01-19 00:00:00-05:00,71.51,Greed
2005-01-20 00:00:00-05:00,76.93,Extreme Greed
2005-01-21 00:00:00-05:00,76.32,Extreme Greed
2005-01-24 00:00:00-05:00,82.17,Extreme Greed
2005-01-25 00:00:00-05:00,81.73,Extreme Greed
2005-01-26 00:00:00-05:00,75.37,Extreme Greed
2005-01-27 00:00:00-05:00,77.9,Extreme Greed
2005-01-28 00:00:00-05:00,78.86,Extreme Greed
2005-01-31 00:00:00-05:00,75.63,Extreme Greed
2005-02-01 00:00:00-05:00,71.49,Greed
2005-02-02 00:00:00-05:00,84.88,Extreme Greed
2005-02-03 00:00:00-05:00,78.37,Extreme Greed
2005-02-04 00:00:00-05:00,79.96,Extreme Greed
2005-02-07 00:00:00-05:00,78.19,Extreme Greed
2005-02-08 00:00:00-05:00,82.11,Extreme Greed
2005-02-09 00:00:00-05:00,85.24,Extreme Greed
2005-02-10 00:00:00-05:00,83.79,Extreme Greed
2005-02-11 00:00:00-05:00,95.79,Extreme Greed
2005-02-14 00:00:00-05:00,87.43,Extreme Greed
2005-02-15 00:00:00-05:00,90.06,Extreme Greed
2005-02-16 00:00:00-05:00,89.7,Extreme Greed
2005-02-17 00:00:00-05:00,92.05,Extreme Greed
2005-02-18 00:00:00-05:00,93.48,Extreme Greed
2005-02-22 00:00:00-05:00,81.1,Extreme Greed
2005-02-23 00:00:00-05:00,81.39,Extreme Greed
2005-02-24 00:00:00-05:00,71.05,Greed
2005-02-25 00:00:00-05:00,88.72,Extreme Greed
2005-02-28 00:00:00-05:00,87.05,Extreme Greed
2005-03-01 00:00:00-05:00,83.04,Extreme Greed
2005-03-02 00:00:00-05:00,83.27,Extreme Greed
2005-03-03 00:00:00-05:00,91.93,Extreme Greed
2005-03-04 00:00:00-05:00,81.36,Extreme Greed
2005-03-07 00:00:00-05:00,91.28,Extreme Greed
2005-03-08 00:00:00-05:00,79.83,Extreme Greed
2005-03-09 00:00:00-05:00,85.81,Extreme Greed
2005-03-10 00:00:00-05:00,86.09,Extreme Greed
2005-03-11 00:00:00-05:00,82.36,Extreme Greed
2005-03-14 00:00:00-05:00,86.04,Extreme Greed
2005-03-15 00:00:00-05:00,85.47,Extreme Greed
2005-03-16 00:00:00-05:00,86.28,Extreme Greed
2005-03-17 00:00:00-05:00,76.23,Extreme Greed
2005-03-18 00:00:00-05:00,66.38,Greed
2005-03-21 00:00:00-05:00,75.69,Extreme Greed
2005-03-22 00:00:00-05:00,63.18,Greed
2005-03-23 00:00:00-05:00,67.29,Greed
2005-03-24 00:00:00-05:00,63.95,Greed
2005-03-28 00:00:00-05:00,60.28,Greed
2005-03-29 00:00:00-05:00,52.89,Neutral
2005-03-30 00:00:00-05:00,55.3,Greed
2005-03-31 00:00:00-05:00,62.84,Greed
2005-04-01 00:00:00-05:00,56.36,Greed
2005-04-04 00:00:00-04:00,54.69,Neutral
2005-04-05 00:00:00-04:00,60.54,Greed
2005-04-06 00:00:00-04:00,62.05,Greed
2005-04-07 00:00:00-04:00,54.46,Neutral
2005-04-08 00:00:00-04:00,66.7,Greed
2005-04-11 00:00:00-04:00,52.08,Neutral
2005-04-12 00:00:00-04:00,62.93,Greed
2005-04-13 00:00:00-04:00,58.55,Greed
2005-04-14 00:00:00-04:00,80.37,Extreme Greed
2005-04-15 00:00:00-04:00,70.6,Greed
2005-04-18 00:00:00-04:00,64.01,Greed
2005-04-19 00:00:00-04:00,59.26,Greed
2005-04-20 00:00:00-04:00,77.8,Extreme Greed
2005-04-21 00:00:00-04:00,68.88,Greed
2005-04-22 00:00:00-04:00,67.2,Greed
2005-04-25 00:00:00-04:00,56.11,Greed
2005-04-26 00:00:00-04:00,60.8,Greed
2005-04-27 00:00:00-04:00,62.64,Greed
2005-04-28 00:00:00-04:00,60.46,Greed
2005-04-29 00:00:00-04:00,62.36,Greed
2005-05-02 00:00:00-04:00,66.42,Greed
2005-05-03 00:00:00-04:00,67.36,Greed
2005-05-04 00:00:00-04:00,59.75,Greed
2005-05-05 00:00:00-04:00,78.69,Extreme Greed
2005-05-06 00:00:00-04:00,73.08,Greed
2005-05-09 00:00:00-04:00,76.11,Extreme Greed
2005-05-10 00:00:00-04:00,75.65,Extreme Greed
2005-05-11 00:00:00-04:00,74.59,Greed
2005-05-12 00:00:00-04:00,63.46,Greed
2005-05-13 00:00:00-04:00,71.17,Greed
2005-05-16 00:00:00-04:00,60.53,Greed
2005-05-17 00:00:00-04:00,65.4,Greed
2005-05-18 00:00:00-04:00,65.3,Greed
2005-05-19 00:00:00-04:00,76.7,Extreme Greed
2005-05-20 00:00:00-04:00,67.97,Greed
2005-05-23 00:00:00-04:00,86.87,Extreme Greed
2005-05-24 00:00:00-04:00,96.28,Extreme Greed
2005-05-25 00:00:00-04:00,83.54,Extreme Greed
2005-05-26 00:00:00-04:00,83.25,Extreme Greed
2005-05-27 00:00:00-04:00,79.21,Extreme Greed
2005-05-31 00:00:00-04:00,87.59,Extreme Greed
2005-06-01 00:00:00-04:00,93.01,Extreme Greed
2005-06-02 00:00:00-04:00,96.85,Extreme Greed
2005-06-03 00:00:00-04:00,82.92,Extreme Greed
2005-06-06 00:00:00-04:00,94.29,Extreme Greed
2005-06-07 00:00:00-04:00,84.74,Extreme Greed
2005-06-08 00:00:00-04:00,89.76,Extreme Greed
2005-06-09 00:00:00-04:00,89.37,Extreme Greed
2005-06-10 00:00:00-04:00,83.79,Extreme Greed
2005-06-13 00:00:00-04:00,88.71,Extreme Greed
2005-06-14 00:00:00-04:00,83.35,Extreme Greed
2005-06-15 00:00:00-04:00,90.66,Extreme Greed
2005-06-16 00:00:00-04:00,92.55,Extreme Greed
2005-06-17 00:00:00-04:00,87.66,Extreme Greed
2005-06-20 00:00:00-04:00,98.82,Extreme Greed
2005-06-21 00:00:00-04:00,100.0,Extreme Greed
2005-06-22 00:00:00-04:00,97.03,Extreme Greed
2005-06-23 00:00:00-04:00,100.0,Extreme Greed
2005-06-24 00:00:00-04:00,94.66,Extreme Greed
2005-06-27 00:00:00-04:00,83.52,Extreme Greed
2005-06-28 00:00:00-04:00,96.92,Extreme Greed
2005-06-29 00:00:00-04:00,84.34,Extreme Greed
2005-06-30 00:00:00-04:00,88.58,Extreme Greed
2005-07-01 00:00:00-04:00,86.3,Extreme Greed
2005-07-05 00:00:00-04:00,96.67,Extreme Greed
2005-07-06 00:00:00-04:00,85.18,Extreme Greed
2005-07-07 00:00:00-04:00,86.22,Extreme Greed
2005-07-08 00:00:00-04:00,90.38,Extreme Greed
2005-07-11 00:00:00-04:00,99.26,Extreme Greed
2005-07-12 00:00:00-04:00,96.12,Extreme Greed
2005-07-13 00:00:00-04:00,92.45,Extreme Greed
2005-07-14 00:00:00-04:00,94.65,Extreme Greed
2005-07-15 00:00:00-04:00,95.32,Extreme Greed
2005-07-18 00:00:00-04:00,100.0,Extreme Greed
2005-07-19 00:00:00-04:00,99.42,Extreme Greed
2005-07-20 00:00:00-04:00,86.59,Extreme Greed
2005-07-21 00:00:00-04:00,96.3,Extreme Greed
2005-07-22 00:00:00-04:00,100.0,Extreme Greed
2005-07-25 00:00:00-04:00,100.0,Extreme Greed
2005-07-26 00:00:00-04:00,100.0,Extreme Greed
2005-07-27 00:00:00-04:00,100.0,Extreme Greed
2005-07-28 00:00:00-04:00,100.0,Extreme Greed
2005-07-29 00:00:00-04:00,97.0,Extreme Greed
2005-08-01 00:00:00-04:00,100.0,Extreme Greed
2005-08-02 00:00:00-04:00,91.83,Extreme Greed
2005-08-03 00:00:00-04:00,98.85,Extreme Greed
2005-08-04 00:00:00-04:00,92.69,Extreme Greed
2005-08-05 00:00:00-04:00,93.34,Extreme Greed
2005-08-08 00:00:00-04:00,94.64,Extreme Greed
2005-08-09 00:00:00-04:00,91.63,Extreme Greed
2005-08-10 00:00:00-04:00,97.5,Extreme Greed
2005-08-11 00:00:00-04:00,99.51,Extreme Greed
2005-08-12 00:00:00-04:00,82.76,Extreme Greed
2005-08-15 00:00:00-04:00,90.21,Extreme Greed
2005-08-16 00:00:00-04:00,79.98,Extreme Greed
2005-08-17 00:00:00-04:00,80.13,Extreme Greed
2005-08-18 00:00:00-04:00,83.05,Extreme Greed
2005-08-19 00:00:00-04:00,82.64,Extreme Greed
2005-08-22 00:00:00-04:00,85.47,Extreme Greed
2005-08-23 00:00:00-04:00,87.59,Extreme Greed
2005-08-24 00:00:00-04:00,89.14,Extreme Greed
2005-08-25 00:00:00-04:00,93.36,Extreme Greed
2005-08-26 00:00:00-04:00,84.7,Extreme Greed
2005-08-29 00:00:00-04:00,81.23,Extreme Greed
2005-08-30 00:00:00-04:00,77.16,Extreme Greed
2005-08-31 00:00:00-04:00,76.48,Extreme Greed
2005-09-01 00:00:00-04:00,80.76,Extreme Greed
2005-09-02 00:00:00-04:00,78.36,Extreme Greed
2005-09-06 00:00:00-04:00,87.36,Extreme Greed
2005-09-07 00:00:00-04:00,94.86,Extreme Greed
2005-09-08 00:00:00-04:00,79.68,Extreme Greed
2005-09-09 00:00:00-04:00,88.01,Extreme Greed
2005-09-12 00:00:00-04:00,88.58,Extreme Greed
2005-09-13 00:00:00-04:00,91.02,Extreme Greed
2005-09-14 00:00:00-04:00,86.88,Extreme Greed
2005-09-15 00:00:00-04:00,88.31,Extreme Greed
2005-09-16 00:00:00-04:00,84.53,Extreme Greed
2005-09-19 00:00:00-04:00,92.82,Extreme Greed
2005-09-20 00:00:00-04:00,82.09,Extreme Greed
2005-09-21 00:00:00-04:00,83.06,Extreme Greed
2005-09-22 00:00:00-04:00,79.39,Extreme Greed
2005-09-23 00:00:00-04:00,80.33,Extreme Greed
2005-09-26 00:00:00-04:00,71.37,Greed
2005-09-27 00:00:00-04:00,82.01,Extreme Greed
2005-09-28 00:00:00-04:00,85.07,Extreme Greed
2005-09-29 00:00:00-04:00,84.13,Extreme Greed
