Date,Fear_Greed_Index,Sentiment
2008-08-12 00:00:00-04:00,37.17,Fear
2008-08-13 00:00:00-04:00,44.84,Fear
2008-08-14 00:00:00-04:00,38.5,Fear
2008-08-15 00:00:00-04:00,29.92,Fear
2008-08-18 00:00:00-04:00,27.42,Fear
2008-08-19 00:00:00-04:00,25.56,Fear
2008-08-20 00:00:00-04:00,24.77,Extreme Fear
2008-08-21 00:00:00-04:00,28.19,Fear
2008-08-22 00:00:00-04:00,31.13,Fear
2008-08-25 00:00:00-04:00,32.34,Fear
2008-08-26 00:00:00-04:00,32.79,Fear
2008-08-27 00:00:00-04:00,32.84,Fear
2008-08-28 00:00:00-04:00,33.59,Fear
2008-08-29 00:00:00-04:00,43.98,Fear
2008-09-02 00:00:00-04:00,35.31,Fear
2008-09-03 00:00:00-04:00,32.16,Fear
2008-09-04 00:00:00-04:00,25.33,Fear
2008-09-05 00:00:00-04:00,20.7,Extreme Fear
2008-09-08 00:00:00-04:00,28.31,Fear
2008-09-09 00:00:00-04:00,19.73,Extreme Fear
2008-09-10 00:00:00-04:00,14.19,Extreme Fear
2008-09-11 00:00:00-04:00,19.5,Extreme Fear
2008-09-12 00:00:00-04:00,22.72,Extreme Fear
2008-09-15 00:00:00-04:00,24.74,Extreme Fear
2008-09-16 00:00:00-04:00,12.52,Extreme Fear
2008-09-17 00:00:00-04:00,21.68,Extreme Fear
2008-09-18 00:00:00-04:00,10.73,Extreme Fear
2008-09-19 00:00:00-04:00,20.13,Extreme Fear
2008-09-22 00:00:00-04:00,28.3,Fear
2008-09-23 00:00:00-04:00,24.98,Extreme Fear
2008-09-24 00:00:00-04:00,29.47,Fear
2008-09-25 00:00:00-04:00,33.34,Fear
2008-09-26 00:00:00-04:00,35.75,Fear
2008-09-29 00:00:00-04:00,24.4,Extreme Fear
2008-09-30 00:00:00-04:00,30.41,Fear
2008-10-01 00:00:00-04:00,23.8,Extreme Fear
2008-10-02 00:00:00-04:00,28.88,Fear
2008-10-03 00:00:00-04:00,14.72,Extreme Fear
2008-10-06 00:00:00-04:00,16.91,Extreme Fear
2008-10-07 00:00:00-04:00,12.29,Extreme Fear
2008-10-08 00:00:00-04:00,20.9,Extreme Fear
2008-10-09 00:00:00-04:00,3.61,Extreme Fear
2008-10-10 00:00:00-04:00,3.04,Extreme Fear
2008-10-13 00:00:00-04:00,22.74,Extreme Fear
2008-10-14 00:00:00-04:00,25.62,Fear
2008-10-15 00:00:00-04:00,14.78,Extreme Fear
2008-10-16 00:00:00-04:00,14.79,Extreme Fear
2008-10-17 00:00:00-04:00,14.0,Extreme Fear
2008-10-20 00:00:00-04:00,30.55,Fear
2008-10-21 00:00:00-04:00,16.18,Extreme Fear
2008-10-22 00:00:00-04:00,11.12,Extreme Fear
2008-10-23 00:00:00-04:00,13.99,Extreme Fear
2008-10-24 00:00:00-04:00,17.79,Extreme Fear
2008-10-27 00:00:00-04:00,4.42,Extreme Fear
2008-10-28 00:00:00-04:00,15.92,Extreme Fear
2008-10-29 00:00:00-04:00,13.11,Extreme Fear
2008-10-30 00:00:00-04:00,30.51,Fear
2008-10-31 00:00:00-04:00,21.2,Extreme Fear
2008-11-03 00:00:00-05:00,32.77,Fear
2008-11-04 00:00:00-05:00,25.51,Fear
2008-11-05 00:00:00-05:00,24.63,Extreme Fear
2008-11-06 00:00:00-05:00,14.57,Extreme Fear
2008-11-07 00:00:00-05:00,28.04,Fear
2008-11-10 00:00:00-05:00,23.5,Extreme Fear
2008-11-11 00:00:00-05:00,17.72,Extreme Fear
2008-11-12 00:00:00-05:00,15.05,Extreme Fear
2008-11-13 00:00:00-05:00,22.41,Extreme Fear
2008-11-14 00:00:00-05:00,13.35,Extreme Fear
2008-11-17 00:00:00-05:00,11.23,Extreme Fear
2008-11-18 00:00:00-05:00,15.04,Extreme Fear
2008-11-19 00:00:00-05:00,8.6,Extreme Fear
2008-11-20 00:00:00-05:00,18.25,Extreme Fear
2008-11-21 00:00:00-05:00,13.42,Extreme Fear
2008-11-24 00:00:00-05:00,15.65,Extreme Fear
2008-11-25 00:00:00-05:00,4.73,Extreme Fear
2008-11-26 00:00:00-05:00,20.52,Extreme Fear
2008-11-28 00:00:00-05:00,18.92,Extreme Fear
2008-12-01 00:00:00-05:00,19.52,Extreme Fear
2008-12-02 00:00:00-05:00,23.5,Extreme Fear
2008-12-03 00:00:00-05:00,19.51,Extreme Fear
2008-12-04 00:00:00-05:00,23.91,Extreme Fear
2008-12-05 00:00:00-05:00,21.93,Extreme Fear
2008-12-08 00:00:00-05:00,23.63,Extreme Fear
2008-12-09 00:00:00-05:00,25.03,Fear
2008-12-10 00:00:00-05:00,26.7,Fear
2008-12-11 00:00:00-05:00,26.38,Fear
2008-12-12 00:00:00-05:00,29.41,Fear
2008-12-15 00:00:00-05:00,24.02,Extreme Fear
2008-12-16 00:00:00-05:00,27.64,Fear
2008-12-17 00:00:00-05:00,28.07,Fear
2008-12-18 00:00:00-05:00,26.57,Fear
2008-12-19 00:00:00-05:00,29.78,Fear
2008-12-22 00:00:00-05:00,26.73,Fear
2008-12-23 00:00:00-05:00,26.94,Fear
2008-12-24 00:00:00-05:00,19.48,Extreme Fear
2008-12-26 00:00:00-05:00,22.12,Extreme Fear
2008-12-29 00:00:00-05:00,29.31,Fear
2008-12-30 00:00:00-05:00,18.49,Extreme Fear
2008-12-31 00:00:00-05:00,26.7,Fear
2009-01-02 00:00:00-05:00,31.61,Fear
2009-01-05 00:00:00-05:00,33.08,Fear
2009-01-06 00:00:00-05:00,38.31,Fear
2009-01-07 00:00:00-05:00,33.37,Fear
2009-01-08 00:00:00-05:00,34.5,Fear
2009-01-09 00:00:00-05:00,34.9,Fear
2009-01-12 00:00:00-05:00,26.22,Fear
2009-01-13 00:00:00-05:00,23.1,Extreme Fear
2009-01-14 00:00:00-05:00,30.0,Fear
2009-01-15 00:00:00-05:00,23.35,Extreme Fear
2009-01-16 00:00:00-05:00,11.6,Extreme Fear
2009-01-20 00:00:00-05:00,22.87,Extreme Fear
2009-01-21 00:00:00-05:00,20.22,Extreme Fear
2009-01-22 00:00:00-05:00,21.26,Extreme Fear
2009-01-23 00:00:00-05:00,21.2,Extreme Fear
2009-01-26 00:00:00-05:00,22.66,Extreme Fear
2009-01-27 00:00:00-05:00,21.45,Extreme Fear
2009-01-28 00:00:00-05:00,24.29,Extreme Fear
2009-01-29 00:00:00-05:00,31.69,Fear
2009-01-30 00:00:00-05:00,25.87,Fear
2009-02-02 00:00:00-05:00,32.06,Fear
2009-02-03 00:00:00-05:00,28.17,Fear
2009-02-04 00:00:00-05:00,23.14,Extreme Fear
2009-02-05 00:00:00-05:00,34.47,Fear
2009-02-06 00:00:00-05:00,37.75,Fear
2009-02-09 00:00:00-05:00,42.01,Fear
2009-02-10 00:00:00-05:00,39.38,Fear
2009-02-11 00:00:00-05:00,42.43,Fear
2009-02-12 00:00:00-05:00,31.74,Fear
2009-02-13 00:00:00-05:00,45.32,Neutral
2009-02-17 00:00:00-05:00,29.32,Fear
2009-02-18 00:00:00-05:00,35.62,Fear
2009-02-19 00:00:00-05:00,19.01,Extreme Fear
2009-02-20 00:00:00-05:00,29.87,Fear
2009-02-23 00:00:00-05:00,26.18,Fear
2009-02-24 00:00:00-05:00,28.38,Fear
2009-02-25 00:00:00-05:00,13.2,Extreme Fear
2009-02-26 00:00:00-05:00,30.07,Fear
2009-02-27 00:00:00-05:00,20.24,Extreme Fear
2009-03-02 00:00:00-05:00,9.22,Extreme Fear
2009-03-03 00:00:00-05:00,16.7,Extreme Fear
2009-03-04 00:00:00-05:00,9.93,Extreme Fear
2009-03-05 00:00:00-05:00,18.6,Extreme Fear
2009-03-06 00:00:00-05:00,15.61,Extreme Fear
2009-03-09 00:00:00-04:00,21.87,Extreme Fear
2009-03-10 00:00:00-04:00,28.64,Fear
2009-03-11 00:00:00-04:00,10.34,Extreme Fear
2009-03-12 00:00:00-04:00,23.74,Extreme Fear
2009-03-13 00:00:00-04:00,31.73,Fear
2009-03-16 00:00:00-04:00,29.8,Fear
2009-03-17 00:00:00-04:00,33.95,Fear
2009-03-18 00:00:00-04:00,38.81,Fear
2009-03-19 00:00:00-04:00,32.95,Fear
2009-03-20 00:00:00-04:00,45.68,Neutral
2009-03-23 00:00:00-04:00,49.65,Neutral
2009-03-24 00:00:00-04:00,45.14,Neutral
2009-03-25 00:00:00-04:00,54.77,Neutral
2009-03-26 00:00:00-04:00,54.98,Neutral
2009-03-27 00:00:00-04:00,55.55,Greed
2009-03-30 00:00:00-04:00,50.29,Neutral
2009-03-31 00:00:00-04:00,44.43,Fear
2009-04-01 00:00:00-04:00,45.89,Neutral
2009-04-02 00:00:00-04:00,50.5,Neutral
2009-04-03 00:00:00-04:00,60.62,Greed
2009-04-06 00:00:00-04:00,66.04,Greed
2009-04-07 00:00:00-04:00,55.41,Greed
2009-04-08 00:00:00-04:00,56.21,Greed
2009-04-09 00:00:00-04:00,63.63,Greed
2009-04-13 00:00:00-04:00,54.23,Neutral
2009-04-14 00:00:00-04:00,56.8,Greed
2009-04-15 00:00:00-04:00,67.54,Greed
2009-04-16 00:00:00-04:00,65.95,Greed
2009-04-17 00:00:00-04:00,68.68,Greed
2009-04-20 00:00:00-04:00,78.77,Extreme Greed
2009-04-21 00:00:00-04:00,77.62,Extreme Greed
2009-04-22 00:00:00-04:00,67.47,Greed
2009-04-23 00:00:00-04:00,68.2,Greed
2009-04-24 00:00:00-04:00,56.83,Greed
2009-04-27 00:00:00-04:00,59.59,Greed
2009-04-28 00:00:00-04:00,70.62,Greed
2009-04-29 00:00:00-04:00,65.42,Greed
2009-04-30 00:00:00-04:00,66.19,Greed
2009-05-01 00:00:00-04:00,62.64,Greed
2009-05-04 00:00:00-04:00,61.14,Greed
2009-05-05 00:00:00-04:00,73.71,Greed
2009-05-06 00:00:00-04:00,84.73,Extreme Greed
2009-05-07 00:00:00-04:00,66.35,Greed
2009-05-08 00:00:00-04:00,71.12,Greed
2009-05-11 00:00:00-04:00,73.7,Greed
2009-05-12 00:00:00-04:00,64.2,Greed
2009-05-13 00:00:00-04:00,65.0,Greed
2009-05-14 00:00:00-04:00,61.91,Greed
2009-05-15 00:00:00-04:00,60.98,Greed
2009-05-18 00:00:00-04:00,61.74,Greed
2009-05-19 00:00:00-04:00,64.43,Greed
2009-05-20 00:00:00-04:00,70.01,Greed
2009-05-21 00:00:00-04:00,71.37,Greed
2009-05-22 00:00:00-04:00,61.86,Greed
2009-05-26 00:00:00-04:00,78.42,Extreme Greed
2009-05-27 00:00:00-04:00,77.99,Extreme Greed
2009-05-28 00:00:00-04:00,72.07,Greed
2009-05-29 00:00:00-04:00,67.73,Greed
2009-06-01 00:00:00-04:00,75.99,Extreme Greed
2009-06-02 00:00:00-04:00,71.03,Greed
2009-06-03 00:00:00-04:00,80.59,Extreme Greed
2009-06-04 00:00:00-04:00,81.94,Extreme Greed
2009-06-05 00:00:00-04:00,81.29,Extreme Greed
2009-06-08 00:00:00-04:00,69.35,Greed
2009-06-09 00:00:00-04:00,65.86,Greed
2009-06-10 00:00:00-04:00,72.3,Greed
2009-06-11 00:00:00-04:00,85.49,Extreme Greed
2009-06-12 00:00:00-04:00,61.12,Greed
2009-06-15 00:00:00-04:00,70.88,Greed
2009-06-16 00:00:00-04:00,69.06,Greed
2009-06-17 00:00:00-04:00,60.45,Greed
2009-06-18 00:00:00-04:00,71.02,Greed
2009-06-19 00:00:00-04:00,56.75,Greed
2009-06-22 00:00:00-04:00,61.71,Greed
2009-06-23 00:00:00-04:00,62.03,Greed
2009-06-24 00:00:00-04:00,73.24,Greed
2009-06-25 00:00:00-04:00,62.8,Greed
2009-06-26 00:00:00-04:00,68.54,Greed
2009-06-29 00:00:00-04:00,78.31,Extreme Greed
2009-06-30 00:00:00-04:00,75.52,Extreme Greed
2009-07-01 00:00:00-04:00,60.71,Greed
2009-07-02 00:00:00-04:00,64.14,Greed
2009-07-06 00:00:00-04:00,71.36,Greed
2009-07-07 00:00:00-04:00,64.51,Greed
2009-07-08 00:00:00-04:00,63.5,Greed
2009-07-09 00:00:00-04:00,72.07,Greed
2009-07-10 00:00:00-04:00,63.74,Greed
2009-07-13 00:00:00-04:00,68.23,Greed
2009-07-14 00:00:00-04:00,68.68,Greed
2009-07-15 00:00:00-04:00,72.5,Greed
2009-07-16 00:00:00-04:00,63.1,Greed
2009-07-17 00:00:00-04:00,61.48,Greed
2009-07-20 00:00:00-04:00,72.35,Greed
2009-07-21 00:00:00-04:00,71.98,Greed
2009-07-22 00:00:00-04:00,87.93,Extreme Greed
2009-07-23 00:00:00-04:00,84.25,Extreme Greed
2009-07-24 00:00:00-04:00,79.89,Extreme Greed
2009-07-27 00:00:00-04:00,83.8,Extreme Greed
2009-07-28 00:00:00-04:00,86.94,Extreme Greed
2009-07-29 00:00:00-04:00,73.45,Greed
2009-07-30 00:00:00-04:00,74.47,Greed
2009-07-31 00:00:00-04:00,83.17,Extreme Greed
2009-08-03 00:00:00-04:00,81.51,Extreme Greed
2009-08-04 00:00:00-04:00,69.94,Greed
2009-08-05 00:00:00-04:00,87.67,Extreme Greed
2009-08-06 00:00:00-04:00,79.66,Extreme Greed
2009-08-07 00:00:00-04:00,79.32,Extreme Greed
2009-08-10 00:00:00-04:00,75.75,Extreme Greed
2009-08-11 00:00:00-04:00,71.86,Greed
2009-08-12 00:00:00-04:00,69.02,Greed
2009-08-13 00:00:00-04:00,74.16,Greed
2009-08-14 00:00:00-04:00,80.1,Extreme Greed
2009-08-17 00:00:00-04:00,67.49,Greed
2009-08-18 00:00:00-04:00,68.74,Greed
2009-08-19 00:00:00-04:00,77.55,Extreme Greed
2009-08-20 00:00:00-04:00,77.76,Extreme Greed
2009-08-21 00:00:00-04:00,69.19,Greed
2009-08-24 00:00:00-04:00,77.85,Extreme Greed
2009-08-25 00:00:00-04:00,81.15,Extreme Greed
2009-08-26 00:00:00-04:00,79.81,Extreme Greed
2009-08-27 00:00:00-04:00,76.74,Extreme Greed
2009-08-28 00:00:00-04:00,77.81,Extreme Greed
2009-08-31 00:00:00-04:00,68.55,Greed
2009-09-01 00:00:00-04:00,66.6,Greed
2009-09-02 00:00:00-04:00,74.3,Greed
2009-09-03 00:00:00-04:00,78.3,Extreme Greed
2009-09-04 00:00:00-04:00,68.73,Greed
2009-09-08 00:00:00-04:00,68.49,Greed
2009-09-09 00:00:00-04:00,81.56,Extreme Greed
2009-09-10 00:00:00-04:00,82.25,Extreme Greed
2009-09-11 00:00:00-04:00,80.38,Extreme Greed
2009-09-14 00:00:00-04:00,91.68,Extreme Greed
2009-09-15 00:00:00-04:00,87.82,Extreme Greed
2009-09-16 00:00:00-04:00,94.64,Extreme Greed
2009-09-17 00:00:00-04:00,93.36,Extreme Greed
2009-09-18 00:00:00-04:00,92.55,Extreme Greed
2009-09-21 00:00:00-04:00,88.55,Extreme Greed
2009-09-22 00:00:00-04:00,87.99,Extreme Greed
2009-09-23 00:00:00-04:00,88.79,Extreme Greed
2009-09-24 00:00:00-04:00,87.08,Extreme Greed
2009-09-25 00:00:00-04:00,90.46,Extreme Greed
2009-09-28 00:00:00-04:00,90.99,Extreme Greed
2009-09-29 00:00:00-04:00,82.86,Extreme Greed
2009-09-30 00:00:00-04:00,81.48,Extreme Greed
2009-10-01 00:00:00-04:00,83.12,Extreme Greed
2009-10-02 00:00:00-04:00,87.85,Extreme Greed
2009-10-05 00:00:00-04:00,80.61,Extreme Greed
2009-10-06 00:00:00-04:00,87.58,Extreme Greed
2009-10-07 00:00:00-04:00,86.22,Extreme Greed
2009-10-08 00:00:00-04:00,85.94,Extreme Greed
2009-10-09 00:00:00-04:00,82.08,Extreme Greed
2009-10-12 00:00:00-04:00,88.14,Extreme Greed
2009-10-13 00:00:00-04:00,88.18,Extreme Greed
2009-10-14 00:00:00-04:00,94.7,Extreme Greed
2009-10-15 00:00:00-04:00,91.6,Extreme Greed
2009-10-16 00:00:00-04:00,90.38,Extreme Greed
2009-10-19 00:00:00-04:00,100.0,Extreme Greed
2009-10-20 00:00:00-04:00,94.25,Extreme Greed
2009-10-21 00:00:00-04:00,98.71,Extreme Greed
2009-10-22 00:00:00-04:00,91.42,Extreme Greed
2009-10-23 00:00:00-04:00,96.62,Extreme Greed
2009-10-26 00:00:00-04:00,91.7,Extreme Greed
2009-10-27 00:00:00-04:00,84.56,Extreme Greed
2009-10-28 00:00:00-04:00,84.47,Extreme Greed
2009-10-29 00:00:00-04:00,67.82,Greed
2009-10-30 00:00:00-04:00,67.99,Greed
2009-11-02 00:00:00-05:00,54.56,Neutral
2009-11-03 00:00:00-05:00,52.29,Neutral
2009-11-04 00:00:00-05:00,55.81,Greed
2009-11-05 00:00:00-05:00,61.26,Greed
2009-11-06 00:00:00-05:00,56.0,Greed
2009-11-09 00:00:00-05:00,69.38,Greed
2009-11-10 00:00:00-05:00,56.15,Greed
2009-11-11 00:00:00-05:00,62.98,Greed
2009-11-12 00:00:00-05:00,58.72,Greed
2009-11-13 00:00:00-05:00,72.14,Greed
2009-11-16 00:00:00-05:00,72.28,Greed
2009-11-17 00:00:00-05:00,70.67,Greed
2009-11-18 00:00:00-05:00,75.1,Extreme Greed
2009-11-19 00:00:00-05:00,77.74,Extreme Greed
2009-11-20 00:00:00-05:00,68.93,Greed
2009-11-23 00:00:00-05:00,70.04,Greed
2009-11-24 00:00:00-05:00,76.68,Extreme Greed
2009-11-25 00:00:00-05:00,68.05,Greed
2009-11-27 00:00:00-05:00,55.16,Greed
2009-11-30 00:00:00-05:00,71.52,Greed
2009-12-01 00:00:00-05:00,69.43,Greed
2009-12-02 00:00:00-05:00,74.32,Greed
2009-12-03 00:00:00-05:00,76.2,Extreme Greed
2009-12-04 00:00:00-05:00,74.59,Greed
2009-12-07 00:00:00-05:00,71.19,Greed
2009-12-08 00:00:00-05:00,75.89,Extreme Greed
2009-12-09 00:00:00-05:00,80.31,Extreme Greed
2009-12-10 00:00:00-05:00,72.91,Greed
2009-12-11 00:00:00-05:00,68.87,Greed
2009-12-14 00:00:00-05:00,79.49,Extreme Greed
2009-12-15 00:00:00-05:00,87.68,Extreme Greed
2009-12-16 00:00:00-05:00,88.66,Extreme Greed
2009-12-17 00:00:00-05:00,78.52,Extreme Greed
2009-12-18 00:00:00-05:00,78.08,Extreme Greed
2009-12-21 00:00:00-05:00,75.02,Extreme Greed
2009-12-22 00:00:00-05:00,81.3,Extreme Greed
2009-12-23 00:00:00-05:00,81.94,Extreme Greed
2009-12-24 00:00:00-05:00,74.31,Greed
2009-12-28 00:00:00-05:00,84.51,Extreme Greed
2009-12-29 00:00:00-05:00,76.92,Extreme Greed
2009-12-30 00:00:00-05:00,78.46,Extreme Greed
2009-12-31 00:00:00-05:00,86.96,Extreme Greed
2010-01-04 00:00:00-05:00,92.81,Extreme Greed
2010-01-05 00:00:00-05:00,88.19,Extreme Greed
2010-01-06 00:00:00-05:00,89.94,Extreme Greed
2010-01-07 00:00:00-05:00,99.85,Extreme Greed
2010-01-08 00:00:00-05:00,100.0,Extreme Greed
2010-01-11 00:00:00-05:00,100.0,Extreme Greed
2010-01-12 00:00:00-05:00,97.19,Extreme Greed
2010-01-13 00:00:00-05:00,98.52,Extreme Greed
2010-01-14 00:00:00-05:00,87.44,Extreme Greed
2010-01-15 00:00:00-05:00,90.32,Extreme Greed
2010-01-19 00:00:00-05:00,85.45,Extreme Greed
2010-01-20 00:00:00-05:00,91.63,Extreme Greed
2010-01-21 00:00:00-05:00,81.39,Extreme Greed
2010-01-22 00:00:00-05:00,65.5,Greed
2010-01-25 00:00:00-05:00,72.01,Greed
2010-01-26 00:00:00-05:00,60.14,Greed
2010-01-27 00:00:00-05:00,64.01,Greed
2010-01-28 00:00:00-05:00,59.15,Greed
2010-01-29 00:00:00-05:00,50.73,Neutral
2010-02-01 00:00:00-05:00,55.63,Greed
2010-02-02 00:00:00-05:00,49.16,Neutral
2010-02-03 00:00:00-05:00,52.07,Neutral
2010-02-04 00:00:00-05:00,47.48,Neutral
2010-02-05 00:00:00-05:00,37.1,Fear
2010-02-08 00:00:00-05:00,47.12,Neutral
2010-02-09 00:00:00-05:00,44.8,Fear
2010-02-10 00:00:00-05:00,46.38,Neutral
2010-02-11 00:00:00-05:00,40.86,Fear
2010-02-12 00:00:00-05:00,41.81,Fear
2010-02-16 00:00:00-05:00,40.35,Fear
2010-02-17 00:00:00-05:00,43.12,Fear
2010-02-18 00:00:00-05:00,54.4,Neutral
2010-02-19 00:00:00-05:00,43.64,Fear
2010-02-22 00:00:00-05:00,47.04,Neutral
2010-02-23 00:00:00-05:00,44.29,Fear
2010-02-24 00:00:00-05:00,50.07,Neutral
2010-02-25 00:00:00-05:00,51.34,Neutral
2010-02-26 00:00:00-05:00,42.44,Fear
2010-03-01 00:00:00-05:00,40.35,Fear
2010-03-02 00:00:00-05:00,52.46,Neutral
2010-03-03 00:00:00-05:00,62.0,Greed
2010-03-04 00:00:00-05:00,67.19,Greed
2010-03-05 00:00:00-05:00,61.98,Greed
2010-03-08 00:00:00-05:00,60.09,Greed
2010-03-09 00:00:00-05:00,64.86,Greed
2010-03-10 00:00:00-05:00,68.26,Greed
2010-03-11 00:00:00-05:00,71.32,Greed
2010-03-12 00:00:00-05:00,78.71,Extreme Greed
2010-03-15 00:00:00-04:00,69.48,Greed
2010-03-16 00:00:00-04:00,81.99,Extreme Greed
2010-03-17 00:00:00-04:00,93.03,Extreme Greed
2010-03-18 00:00:00-04:00,84.25,Extreme Greed
2010-03-19 00:00:00-04:00,88.83,Extreme Greed
2010-03-22 00:00:00-04:00,87.66,Extreme Greed
2010-03-23 00:00:00-04:00,90.19,Extreme Greed
2010-03-24 00:00:00-04:00,89.97,Extreme Greed
2010-03-25 00:00:00-04:00,86.11,Extreme Greed
2010-03-26 00:00:00-04:00,85.36,Extreme Greed
2010-03-29 00:00:00-04:00,88.94,Extreme Greed
2010-03-30 00:00:00-04:00,87.18,Extreme Greed
2010-03-31 00:00:00-04:00,84.01,Extreme Greed
2010-04-01 00:00:00-04:00,92.62,Extreme Greed
2010-04-05 00:00:00-04:00,89.53,Extreme Greed
2010-04-06 00:00:00-04:00,94.67,Extreme Greed
2010-04-07 00:00:00-04:00,89.94,Extreme Greed
2010-04-08 00:00:00-04:00,92.32,Extreme Greed
2010-04-09 00:00:00-04:00,96.93,Extreme Greed
2010-04-12 00:00:00-04:00,94.17,Extreme Greed
2010-04-13 00:00:00-04:00,95.22,Extreme Greed
2010-04-14 00:00:00-04:00,87.51,Extreme Greed
2010-04-15 00:00:00-04:00,90.3,Extreme Greed
2010-04-16 00:00:00-04:00,89.74,Extreme Greed
2010-04-19 00:00:00-04:00,72.49,Greed
2010-04-20 00:00:00-04:00,76.44,Extreme Greed
2010-04-21 00:00:00-04:00,70.86,Greed
2010-04-22 00:00:00-04:00,64.95,Greed
2010-04-23 00:00:00-04:00,73.53,Greed
2010-04-26 00:00:00-04:00,67.96,Greed
2010-04-27 00:00:00-04:00,65.66,Greed
2010-04-28 00:00:00-04:00,64.41,Greed
2010-04-29 00:00:00-04:00,62.17,Greed
2010-04-30 00:00:00-04:00,57.3,Greed
2010-05-03 00:00:00-04:00,70.06,Greed
2010-05-04 00:00:00-04:00,65.43,Greed
2010-05-05 00:00:00-04:00,50.08,Neutral
2010-05-06 00:00:00-04:00,53.18,Neutral
2010-05-07 00:00:00-04:00,47.73,Neutral
2010-05-10 00:00:00-04:00,53.65,Neutral
2010-05-11 00:00:00-04:00,52.75,Neutral
2010-05-12 00:00:00-04:00,41.81,Fear
2010-05-13 00:00:00-04:00,42.65,Fear
2010-05-14 00:00:00-04:00,41.4,Fear
2010-05-17 00:00:00-04:00,41.61,Fear
2010-05-18 00:00:00-04:00,34.99,Fear
2010-05-19 00:00:00-04:00,36.57,Fear
2010-05-20 00:00:00-04:00,27.1,Fear
2010-05-21 00:00:00-04:00,21.11,Extreme Fear
2010-05-24 00:00:00-04:00,13.88,Extreme Fear
2010-05-25 00:00:00-04:00,28.93,Fear
2010-05-26 00:00:00-04:00,26.43,Fear
2010-05-27 00:00:00-04:00,16.65,Extreme Fear
2010-05-28 00:00:00-04:00,33.72,Fear
2010-06-01 00:00:00-04:00,21.56,Extreme Fear
2010-06-02 00:00:00-04:00,34.51,Fear
2010-06-03 00:00:00-04:00,35.24,Fear
2010-06-04 00:00:00-04:00,19.91,Extreme Fear
2010-06-07 00:00:00-04:00,21.32,Extreme Fear
2010-06-08 00:00:00-04:00,20.04,Extreme Fear
2010-06-09 00:00:00-04:00,27.2,Fear
2010-06-10 00:00:00-04:00,31.93,Fear
2010-06-11 00:00:00-04:00,29.72,Fear
2010-06-14 00:00:00-04:00,29.96,Fear
2010-06-15 00:00:00-04:00,33.58,Fear
2010-06-16 00:00:00-04:00,34.78,Fear
2010-06-17 00:00:00-04:00,36.87,Fear
2010-06-18 00:00:00-04:00,44.11,Fear
2010-06-21 00:00:00-04:00,45.56,Neutral
2010-06-22 00:00:00-04:00,52.57,Neutral
2010-06-23 00:00:00-04:00,50.95,Neutral
2010-06-24 00:00:00-04:00,51.18,Neutral
2010-06-25 00:00:00-04:00,54.49,Neutral
2010-06-28 00:00:00-04:00,52.0,Neutral
2010-06-29 00:00:00-04:00,47.95,Neutral
2010-06-30 00:00:00-04:00,49.96,Neutral
2010-07-01 00:00:00-04:00,42.78,Fear
2010-07-02 00:00:00-04:00,38.09,Fear
2010-07-06 00:00:00-04:00,49.53,Neutral
2010-07-07 00:00:00-04:00,54.56,Neutral
2010-07-08 00:00:00-04:00,54.8,Neutral
2010-07-09 00:00:00-04:00,53.79,Neutral
2010-07-12 00:00:00-04:00,52.93,Neutral
2010-07-13 00:00:00-04:00,53.82,Neutral
2010-07-14 00:00:00-04:00,63.26,Greed
2010-07-15 00:00:00-04:00,63.98,Greed
2010-07-16 00:00:00-04:00,56.4,Greed
2010-07-19 00:00:00-04:00,62.23,Greed
2010-07-20 00:00:00-04:00,61.03,Greed
2010-07-21 00:00:00-04:00,60.52,Greed
2010-07-22 00:00:00-04:00,61.96,Greed
2010-07-23 00:00:00-04:00,61.57,Greed
2010-07-26 00:00:00-04:00,75.94,Extreme Greed
2010-07-27 00:00:00-04:00,71.69,Greed
2010-07-28 00:00:00-04:00,73.39,Greed
2010-07-29 00:00:00-04:00,69.72,Greed
2010-07-30 00:00:00-04:00,71.62,Greed
2010-08-02 00:00:00-04:00,77.39,Extreme Greed
2010-08-03 00:00:00-04:00,71.2,Greed
2010-08-04 00:00:00-04:00,67.21,Greed
2010-08-05 00:00:00-04:00,71.2,Greed
2010-08-06 00:00:00-04:00,67.96,Greed
2010-08-09 00:00:00-04:00,74.95,Greed
2010-08-10 00:00:00-04:00,72.94,Greed
2010-08-11 00:00:00-04:00,62.66,Greed
2010-08-12 00:00:00-04:00,66.8,Greed
2010-08-13 00:00:00-04:00,61.94,Greed
2010-08-16 00:00:00-04:00,71.25,Greed
2010-08-17 00:00:00-04:00,67.18,Greed
2010-08-18 00:00:00-04:00,58.34,Greed
2010-08-19 00:00:00-04:00,60.23,Greed
2010-08-20 00:00:00-04:00,58.71,Greed
2010-08-23 00:00:00-04:00,56.81,Greed
2010-08-24 00:00:00-04:00,65.95,Greed
2010-08-25 00:00:00-04:00,56.78,Greed
2010-08-26 00:00:00-04:00,52.08,Neutral
2010-08-27 00:00:00-04:00,58.67,Greed
2010-08-30 00:00:00-04:00,60.68,Greed
2010-08-31 00:00:00-04:00,55.26,Greed
2010-09-01 00:00:00-04:00,53.34,Neutral
2010-09-02 00:00:00-04:00,51.55,Neutral
2010-09-03 00:00:00-04:00,54.59,Neutral
2010-09-07 00:00:00-04:00,56.65,Greed
2010-09-08 00:00:00-04:00,58.8,Greed
