Date,Fear_Greed_Index,Sentiment
2010-07-07 00:00:00-04:00,48.44,Neutral
2010-07-08 00:00:00-04:00,45.12,Neutral
2010-07-09 00:00:00-04:00,48.23,Neutral
2010-07-12 00:00:00-04:00,48.31,Neutral
2010-07-13 00:00:00-04:00,56.28,Greed
2010-07-14 00:00:00-04:00,52.38,Neutral
2010-07-15 00:00:00-04:00,63.95,Greed
2010-07-16 00:00:00-04:00,56.87,Greed
2010-07-19 00:00:00-04:00,60.1,Greed
2010-07-20 00:00:00-04:00,58.65,Greed
2010-07-21 00:00:00-04:00,58.61,Greed
2010-07-22 00:00:00-04:00,67.39,Greed
2010-07-23 00:00:00-04:00,57.96,Greed
2010-07-26 00:00:00-04:00,64.57,Greed
2010-07-27 00:00:00-04:00,70.07,Greed
2010-07-28 00:00:00-04:00,74.32,Greed
2010-07-29 00:00:00-04:00,73.82,Greed
2010-07-30 00:00:00-04:00,74.69,Greed
2010-08-02 00:00:00-04:00,84.53,Extreme Greed
2010-08-03 00:00:00-04:00,76.08,Extreme Greed
2010-08-04 00:00:00-04:00,77.38,Extreme Greed
2010-08-05 00:00:00-04:00,86.49,Extreme Greed
2010-08-06 00:00:00-04:00,79.88,Extreme Greed
2010-08-09 00:00:00-04:00,81.65,Extreme Greed
2010-08-10 00:00:00-04:00,82.15,Extreme Greed
2010-08-11 00:00:00-04:00,81.88,Extreme Greed
2010-08-12 00:00:00-04:00,72.12,Greed
2010-08-13 00:00:00-04:00,81.97,Extreme Greed
2010-08-16 00:00:00-04:00,65.56,Greed
2010-08-17 00:00:00-04:00,65.89,Greed
2010-08-18 00:00:00-04:00,66.77,Greed
2010-08-19 00:00:00-04:00,56.41,Greed
2010-08-20 00:00:00-04:00,67.23,Greed
2010-08-23 00:00:00-04:00,53.52,Neutral
2010-08-24 00:00:00-04:00,61.82,Greed
2010-08-25 00:00:00-04:00,56.44,Greed
2010-08-26 00:00:00-04:00,58.59,Greed
2010-08-27 00:00:00-04:00,62.41,Greed
2010-08-30 00:00:00-04:00,52.74,Neutral
2010-08-31 00:00:00-04:00,56.09,Greed
2010-09-01 00:00:00-04:00,60.0,Greed
2010-09-02 00:00:00-04:00,72.64,Greed
2010-09-03 00:00:00-04:00,54.54,Neutral
2010-09-07 00:00:00-04:00,62.67,Greed
2010-09-08 00:00:00-04:00,55.84,Greed
2010-09-09 00:00:00-04:00,64.5,Greed
2010-09-10 00:00:00-04:00,62.83,Greed
2010-09-13 00:00:00-04:00,57.83,Greed
2010-09-14 00:00:00-04:00,62.3,Greed
2010-09-15 00:00:00-04:00,66.85,Greed
2010-09-16 00:00:00-04:00,77.51,Extreme Greed
2010-09-17 00:00:00-04:00,69.51,Greed
2010-09-20 00:00:00-04:00,77.28,Extreme Greed
2010-09-21 00:00:00-04:00,87.75,Extreme Greed
2010-09-22 00:00:00-04:00,91.54,Extreme Greed
2010-09-23 00:00:00-04:00,87.34,Extreme Greed
2010-09-24 00:00:00-04:00,92.7,Extreme Greed
2010-09-27 00:00:00-04:00,93.14,Extreme Greed
2010-09-28 00:00:00-04:00,97.43,Extreme Greed
2010-09-29 00:00:00-04:00,93.86,Extreme Greed
2010-09-30 00:00:00-04:00,99.09,Extreme Greed
2010-10-01 00:00:00-04:00,95.77,Extreme Greed
2010-10-04 00:00:00-04:00,85.59,Extreme Greed
2010-10-05 00:00:00-04:00,85.73,Extreme Greed
2010-10-06 00:00:00-04:00,90.9,Extreme Greed
2010-10-07 00:00:00-04:00,92.51,Extreme Greed
2010-10-08 00:00:00-04:00,94.84,Extreme Greed
2010-10-11 00:00:00-04:00,94.68,Extreme Greed
2010-10-12 00:00:00-04:00,94.42,Extreme Greed
2010-10-13 00:00:00-04:00,95.21,Extreme Greed
2010-10-14 00:00:00-04:00,90.97,Extreme Greed
2010-10-15 00:00:00-04:00,100.0,Extreme Greed
2010-10-18 00:00:00-04:00,96.16,Extreme Greed
2010-10-19 00:00:00-04:00,100.0,Extreme Greed
2010-10-20 00:00:00-04:00,100.0,Extreme Greed
2010-10-21 00:00:00-04:00,100.0,Extreme Greed
2010-10-22 00:00:00-04:00,92.15,Extreme Greed
2010-10-25 00:00:00-04:00,100.0,Extreme Greed
2010-10-26 00:00:00-04:00,96.25,Extreme Greed
2010-10-27 00:00:00-04:00,95.85,Extreme Greed
2010-10-28 00:00:00-04:00,100.0,Extreme Greed
2010-10-29 00:00:00-04:00,100.0,Extreme Greed
2010-11-01 00:00:00-04:00,92.04,Extreme Greed
2010-11-02 00:00:00-04:00,100.0,Extreme Greed
2010-11-03 00:00:00-04:00,100.0,Extreme Greed
2010-11-04 00:00:00-04:00,95.08,Extreme Greed
2010-11-05 00:00:00-04:00,100.0,Extreme Greed
2010-11-08 00:00:00-05:00,98.52,Extreme Greed
2010-11-09 00:00:00-05:00,95.14,Extreme Greed
2010-11-10 00:00:00-05:00,99.35,Extreme Greed
2010-11-11 00:00:00-05:00,95.79,Extreme Greed
2010-11-12 00:00:00-05:00,99.36,Extreme Greed
2010-11-15 00:00:00-05:00,91.87,Extreme Greed
2010-11-16 00:00:00-05:00,100.0,Extreme Greed
2010-11-17 00:00:00-05:00,100.0,Extreme Greed
2010-11-18 00:00:00-05:00,92.86,Extreme Greed
2010-11-19 00:00:00-05:00,100.0,Extreme Greed
2010-11-22 00:00:00-05:00,93.15,Extreme Greed
2010-11-23 00:00:00-05:00,92.05,Extreme Greed
2010-11-24 00:00:00-05:00,91.58,Extreme Greed
2010-11-26 00:00:00-05:00,94.01,Extreme Greed
2010-11-29 00:00:00-05:00,87.47,Extreme Greed
2010-11-30 00:00:00-05:00,81.7,Extreme Greed
2010-12-01 00:00:00-05:00,76.98,Extreme Greed
2010-12-02 00:00:00-05:00,92.34,Extreme Greed
2010-12-03 00:00:00-05:00,84.62,Extreme Greed
2010-12-06 00:00:00-05:00,85.03,Extreme Greed
2010-12-07 00:00:00-05:00,90.64,Extreme Greed
2010-12-08 00:00:00-05:00,96.64,Extreme Greed
2010-12-09 00:00:00-05:00,92.99,Extreme Greed
2010-12-10 00:00:00-05:00,91.16,Extreme Greed
2010-12-13 00:00:00-05:00,92.55,Extreme Greed
2010-12-14 00:00:00-05:00,98.52,Extreme Greed
2010-12-15 00:00:00-05:00,100.0,Extreme Greed
2010-12-16 00:00:00-05:00,100.0,Extreme Greed
2010-12-17 00:00:00-05:00,97.87,Extreme Greed
2010-12-20 00:00:00-05:00,100.0,Extreme Greed
2010-12-21 00:00:00-05:00,100.0,Extreme Greed
2010-12-22 00:00:00-05:00,95.32,Extreme Greed
2010-12-23 00:00:00-05:00,92.69,Extreme Greed
2010-12-27 00:00:00-05:00,93.55,Extreme Greed
2010-12-28 00:00:00-05:00,100.0,Extreme Greed
2010-12-29 00:00:00-05:00,100.0,Extreme Greed
2010-12-30 00:00:00-05:00,98.63,Extreme Greed
2010-12-31 00:00:00-05:00,100.0,Extreme Greed
2011-01-03 00:00:00-05:00,97.83,Extreme Greed
2011-01-04 00:00:00-05:00,100.0,Extreme Greed
2011-01-05 00:00:00-05:00,100.0,Extreme Greed
2011-01-06 00:00:00-05:00,96.03,Extreme Greed
2011-01-07 00:00:00-05:00,100.0,Extreme Greed
2011-01-10 00:00:00-05:00,100.0,Extreme Greed
2011-01-11 00:00:00-05:00,90.1,Extreme Greed
2011-01-12 00:00:00-05:00,81.83,Extreme Greed
2011-01-13 00:00:00-05:00,97.42,Extreme Greed
2011-01-14 00:00:00-05:00,96.84,Extreme Greed
2011-01-18 00:00:00-05:00,95.26,Extreme Greed
2011-01-19 00:00:00-05:00,100.0,Extreme Greed
2011-01-20 00:00:00-05:00,96.63,Extreme Greed
2011-01-21 00:00:00-05:00,100.0,Extreme Greed
2011-01-24 00:00:00-05:00,97.56,Extreme Greed
2011-01-25 00:00:00-05:00,100.0,Extreme Greed
2011-01-26 00:00:00-05:00,100.0,Extreme Greed
2011-01-27 00:00:00-05:00,100.0,Extreme Greed
2011-01-28 00:00:00-05:00,100.0,Extreme Greed
2011-01-31 00:00:00-05:00,100.0,Extreme Greed
2011-02-01 00:00:00-05:00,100.0,Extreme Greed
2011-02-02 00:00:00-05:00,86.81,Extreme Greed
2011-02-03 00:00:00-05:00,100.0,Extreme Greed
2011-02-04 00:00:00-05:00,100.0,Extreme Greed
2011-02-07 00:00:00-05:00,100.0,Extreme Greed
2011-02-08 00:00:00-05:00,100.0,Extreme Greed
2011-02-09 00:00:00-05:00,100.0,Extreme Greed
2011-02-10 00:00:00-05:00,97.72,Extreme Greed
2011-02-11 00:00:00-05:00,90.24,Extreme Greed
2011-02-14 00:00:00-05:00,93.05,Extreme Greed
2011-02-15 00:00:00-05:00,94.78,Extreme Greed
2011-02-16 00:00:00-05:00,95.18,Extreme Greed
2011-02-17 00:00:00-05:00,100.0,Extreme Greed
2011-02-18 00:00:00-05:00,95.76,Extreme Greed
2011-02-22 00:00:00-05:00,99.61,Extreme Greed
2011-02-23 00:00:00-05:00,93.4,Extreme Greed
2011-02-24 00:00:00-05:00,97.39,Extreme Greed
2011-02-25 00:00:00-05:00,98.29,Extreme Greed
2011-02-28 00:00:00-05:00,96.82,Extreme Greed
2011-03-01 00:00:00-05:00,87.9,Extreme Greed
2011-03-02 00:00:00-05:00,94.26,Extreme Greed
2011-03-03 00:00:00-05:00,94.65,Extreme Greed
2011-03-04 00:00:00-05:00,95.34,Extreme Greed
2011-03-07 00:00:00-05:00,88.37,Extreme Greed
2011-03-08 00:00:00-05:00,87.68,Extreme Greed
2011-03-09 00:00:00-05:00,89.11,Extreme Greed
2011-03-10 00:00:00-05:00,77.15,Extreme Greed
2011-03-11 00:00:00-05:00,91.1,Extreme Greed
2011-03-14 00:00:00-04:00,83.15,Extreme Greed
2011-03-15 00:00:00-04:00,77.29,Extreme Greed
2011-03-16 00:00:00-04:00,85.08,Extreme Greed
2011-03-17 00:00:00-04:00,84.72,Extreme Greed
2011-03-18 00:00:00-04:00,74.6,Greed
2011-03-21 00:00:00-04:00,80.72,Extreme Greed
2011-03-22 00:00:00-04:00,77.2,Extreme Greed
2011-03-23 00:00:00-04:00,78.08,Extreme Greed
2011-03-24 00:00:00-04:00,80.74,Extreme Greed
2011-03-25 00:00:00-04:00,71.99,Greed
2011-03-28 00:00:00-04:00,85.61,Extreme Greed
2011-03-29 00:00:00-04:00,86.91,Extreme Greed
2011-03-30 00:00:00-04:00,90.6,Extreme Greed
2011-03-31 00:00:00-04:00,91.72,Extreme Greed
2011-04-01 00:00:00-04:00,91.99,Extreme Greed
2011-04-04 00:00:00-04:00,93.81,Extreme Greed
2011-04-05 00:00:00-04:00,90.5,Extreme Greed
2011-04-06 00:00:00-04:00,89.36,Extreme Greed
2011-04-07 00:00:00-04:00,98.52,Extreme Greed
2011-04-08 00:00:00-04:00,95.25,Extreme Greed
2011-04-11 00:00:00-04:00,93.11,Extreme Greed
2011-04-12 00:00:00-04:00,94.4,Extreme Greed
2011-04-13 00:00:00-04:00,90.36,Extreme Greed
2011-04-14 00:00:00-04:00,84.94,Extreme Greed
2011-04-15 00:00:00-04:00,86.26,Extreme Greed
2011-04-18 00:00:00-04:00,85.03,Extreme Greed
2011-04-19 00:00:00-04:00,85.23,Extreme Greed
2011-04-20 00:00:00-04:00,73.12,Greed
2011-04-21 00:00:00-04:00,85.67,Extreme Greed
2011-04-25 00:00:00-04:00,91.36,Extreme Greed
2011-04-26 00:00:00-04:00,91.7,Extreme Greed
2011-04-27 00:00:00-04:00,99.87,Extreme Greed
2011-04-28 00:00:00-04:00,94.32,Extreme Greed
2011-04-29 00:00:00-04:00,100.0,Extreme Greed
2011-05-02 00:00:00-04:00,97.58,Extreme Greed
2011-05-03 00:00:00-04:00,84.53,Extreme Greed
2011-05-04 00:00:00-04:00,97.52,Extreme Greed
2011-05-05 00:00:00-04:00,100.0,Extreme Greed
2011-05-06 00:00:00-04:00,93.32,Extreme Greed
2011-05-09 00:00:00-04:00,95.23,Extreme Greed
2011-05-10 00:00:00-04:00,96.09,Extreme Greed
2011-05-11 00:00:00-04:00,96.65,Extreme Greed
2011-05-12 00:00:00-04:00,93.96,Extreme Greed
2011-05-13 00:00:00-04:00,100.0,Extreme Greed
2011-05-16 00:00:00-04:00,96.3,Extreme Greed
2011-05-17 00:00:00-04:00,89.92,Extreme Greed
2011-05-18 00:00:00-04:00,82.31,Extreme Greed
2011-05-19 00:00:00-04:00,88.24,Extreme Greed
2011-05-20 00:00:00-04:00,84.12,Extreme Greed
2011-05-23 00:00:00-04:00,75.62,Extreme Greed
2011-05-24 00:00:00-04:00,83.86,Extreme Greed
2011-05-25 00:00:00-04:00,81.23,Extreme Greed
2011-05-26 00:00:00-04:00,80.24,Extreme Greed
2011-05-27 00:00:00-04:00,70.15,Greed
2011-05-31 00:00:00-04:00,79.29,Extreme Greed
2011-06-01 00:00:00-04:00,76.01,Extreme Greed
2011-06-02 00:00:00-04:00,67.97,Greed
2011-06-03 00:00:00-04:00,64.69,Greed
2011-06-06 00:00:00-04:00,74.3,Greed
2011-06-07 00:00:00-04:00,69.95,Greed
2011-06-08 00:00:00-04:00,66.48,Greed
2011-06-09 00:00:00-04:00,62.78,Greed
2011-06-10 00:00:00-04:00,61.2,Greed
2011-06-13 00:00:00-04:00,59.07,Greed
2011-06-14 00:00:00-04:00,52.94,Neutral
2011-06-15 00:00:00-04:00,66.7,Greed
2011-06-16 00:00:00-04:00,54.25,Neutral
2011-06-17 00:00:00-04:00,55.51,Greed
2011-06-20 00:00:00-04:00,59.69,Greed
2011-06-21 00:00:00-04:00,62.01,Greed
2011-06-22 00:00:00-04:00,58.85,Greed
2011-06-23 00:00:00-04:00,53.26,Neutral
2011-06-24 00:00:00-04:00,53.17,Neutral
2011-06-27 00:00:00-04:00,64.44,Greed
2011-06-28 00:00:00-04:00,63.98,Greed
2011-06-29 00:00:00-04:00,68.38,Greed
2011-06-30 00:00:00-04:00,71.13,Greed
2011-07-01 00:00:00-04:00,73.86,Greed
2011-07-05 00:00:00-04:00,81.47,Extreme Greed
2011-07-06 00:00:00-04:00,75.93,Extreme Greed
2011-07-07 00:00:00-04:00,83.59,Extreme Greed
2011-07-08 00:00:00-04:00,85.9,Extreme Greed
2011-07-11 00:00:00-04:00,89.24,Extreme Greed
2011-07-12 00:00:00-04:00,85.86,Extreme Greed
2011-07-13 00:00:00-04:00,90.83,Extreme Greed
2011-07-14 00:00:00-04:00,76.96,Extreme Greed
2011-07-15 00:00:00-04:00,81.47,Extreme Greed
2011-07-18 00:00:00-04:00,74.21,Greed
2011-07-19 00:00:00-04:00,78.82,Extreme Greed
2011-07-20 00:00:00-04:00,87.68,Extreme Greed
2011-07-21 00:00:00-04:00,84.08,Extreme Greed
2011-07-22 00:00:00-04:00,73.4,Greed
2011-07-25 00:00:00-04:00,84.92,Extreme Greed
2011-07-26 00:00:00-04:00,81.73,Extreme Greed
2011-07-27 00:00:00-04:00,79.53,Extreme Greed
2011-07-28 00:00:00-04:00,75.95,Extreme Greed
2011-07-29 00:00:00-04:00,77.58,Extreme Greed
2011-08-01 00:00:00-04:00,72.01,Greed
2011-08-02 00:00:00-04:00,64.14,Greed
2011-08-03 00:00:00-04:00,67.4,Greed
2011-08-04 00:00:00-04:00,63.44,Greed
2011-08-05 00:00:00-04:00,60.98,Greed
2011-08-08 00:00:00-04:00,62.53,Greed
2011-08-09 00:00:00-04:00,57.03,Greed
2011-08-10 00:00:00-04:00,37.87,Fear
2011-08-11 00:00:00-04:00,42.69,Fear
2011-08-12 00:00:00-04:00,45.8,Neutral
2011-08-15 00:00:00-04:00,55.1,Greed
2011-08-16 00:00:00-04:00,42.42,Fear
2011-08-17 00:00:00-04:00,43.01,Fear
2011-08-18 00:00:00-04:00,40.5,Fear
2011-08-19 00:00:00-04:00,40.9,Fear
2011-08-22 00:00:00-04:00,34.64,Fear
2011-08-23 00:00:00-04:00,36.21,Fear
2011-08-24 00:00:00-04:00,40.85,Fear
2011-08-25 00:00:00-04:00,42.71,Fear
2011-08-26 00:00:00-04:00,38.17,Fear
2011-08-29 00:00:00-04:00,45.53,Neutral
2011-08-30 00:00:00-04:00,63.22,Greed
2011-08-31 00:00:00-04:00,47.17,Neutral
2011-09-01 00:00:00-04:00,71.92,Greed
2011-09-02 00:00:00-04:00,58.45,Greed
2011-09-06 00:00:00-04:00,54.47,Neutral
2011-09-07 00:00:00-04:00,59.22,Greed
2011-09-08 00:00:00-04:00,54.47,Neutral
2011-09-09 00:00:00-04:00,49.52,Neutral
2011-09-12 00:00:00-04:00,52.79,Neutral
2011-09-13 00:00:00-04:00,53.64,Neutral
2011-09-14 00:00:00-04:00,59.1,Greed
2011-09-15 00:00:00-04:00,57.35,Greed
2011-09-16 00:00:00-04:00,59.39,Greed
2011-09-19 00:00:00-04:00,63.96,Greed
2011-09-20 00:00:00-04:00,64.67,Greed
2011-09-21 00:00:00-04:00,58.14,Greed
2011-09-22 00:00:00-04:00,64.92,Greed
2011-09-23 00:00:00-04:00,57.59,Greed
2011-09-26 00:00:00-04:00,51.97,Neutral
2011-09-27 00:00:00-04:00,61.36,Greed
2011-09-28 00:00:00-04:00,61.8,Greed
2011-09-29 00:00:00-04:00,69.33,Greed
2011-09-30 00:00:00-04:00,52.95,Neutral
2011-10-03 00:00:00-04:00,53.25,Neutral
2011-10-04 00:00:00-04:00,50.7,Neutral
2011-10-05 00:00:00-04:00,47.8,Neutral
2011-10-06 00:00:00-04:00,57.94,Greed
2011-10-07 00:00:00-04:00,55.53,Greed
2011-10-10 00:00:00-04:00,60.85,Greed
2011-10-11 00:00:00-04:00,58.87,Greed
2011-10-12 00:00:00-04:00,67.18,Greed
2011-10-13 00:00:00-04:00,65.08,Greed
2011-10-14 00:00:00-04:00,71.1,Greed
2011-10-17 00:00:00-04:00,65.76,Greed
2011-10-18 00:00:00-04:00,76.2,Extreme Greed
2011-10-19 00:00:00-04:00,72.36,Greed
2011-10-20 00:00:00-04:00,63.49,Greed
2011-10-21 00:00:00-04:00,72.87,Greed
2011-10-24 00:00:00-04:00,70.25,Greed
2011-10-25 00:00:00-04:00,75.56,Extreme Greed
2011-10-26 00:00:00-04:00,66.31,Greed
2011-10-27 00:00:00-04:00,82.79,Extreme Greed
2011-10-28 00:00:00-04:00,79.04,Extreme Greed
2011-10-31 00:00:00-04:00,68.32,Greed
2011-11-01 00:00:00-04:00,74.24,Greed
2011-11-02 00:00:00-04:00,70.64,Greed
2011-11-03 00:00:00-04:00,62.92,Greed
2011-11-04 00:00:00-04:00,67.4,Greed
2011-11-07 00:00:00-05:00,68.34,Greed
2011-11-08 00:00:00-05:00,69.32,Greed
2011-11-09 00:00:00-05:00,79.79,Extreme Greed
2011-11-10 00:00:00-05:00,70.66,Greed
2011-11-11 00:00:00-05:00,74.42,Greed
2011-11-14 00:00:00-05:00,72.03,Greed
2011-11-15 00:00:00-05:00,72.27,Greed
2011-11-16 00:00:00-05:00,77.82,Extreme Greed
2011-11-17 00:00:00-05:00,74.19,Greed
2011-11-18 00:00:00-05:00,79.8,Extreme Greed
2011-11-21 00:00:00-05:00,72.08,Greed
2011-11-22 00:00:00-05:00,59.87,Greed
2011-11-23 00:00:00-05:00,62.44,Greed
2011-11-25 00:00:00-05:00,52.36,Neutral
2011-11-28 00:00:00-05:00,54.04,Neutral
2011-11-29 00:00:00-05:00,64.11,Greed
2011-11-30 00:00:00-05:00,54.61,Neutral
2011-12-01 00:00:00-05:00,59.78,Greed
2011-12-02 00:00:00-05:00,52.42,Neutral
2011-12-05 00:00:00-05:00,60.15,Greed
2011-12-06 00:00:00-05:00,62.51,Greed
2011-12-07 00:00:00-05:00,70.8,Greed
2011-12-08 00:00:00-05:00,60.37,Greed
2011-12-09 00:00:00-05:00,71.86,Greed
2011-12-12 00:00:00-05:00,77.03,Extreme Greed
2011-12-13 00:00:00-05:00,54.51,Neutral
2011-12-14 00:00:00-05:00,60.01,Greed
2011-12-15 00:00:00-05:00,59.01,Greed
2011-12-16 00:00:00-05:00,63.06,Greed
2011-12-19 00:00:00-05:00,67.66,Greed
2011-12-20 00:00:00-05:00,60.15,Greed
2011-12-21 00:00:00-05:00,65.44,Greed
2011-12-22 00:00:00-05:00,63.99,Greed
2011-12-23 00:00:00-05:00,62.84,Greed
2011-12-27 00:00:00-05:00,74.76,Greed
2011-12-28 00:00:00-05:00,73.71,Greed
2011-12-29 00:00:00-05:00,71.25,Greed
2011-12-30 00:00:00-05:00,80.29,Extreme Greed
2012-01-03 00:00:00-05:00,73.35,Greed
2012-01-04 00:00:00-05:00,87.08,Extreme Greed
2012-01-05 00:00:00-05:00,85.9,Extreme Greed
2012-01-06 00:00:00-05:00,79.05,Extreme Greed
2012-01-09 00:00:00-05:00,78.41,Extreme Greed
2012-01-10 00:00:00-05:00,93.4,Extreme Greed
2012-01-11 00:00:00-05:00,90.79,Extreme Greed
2012-01-12 00:00:00-05:00,78.66,Extreme Greed
2012-01-13 00:00:00-05:00,87.43,Extreme Greed
2012-01-17 00:00:00-05:00,82.22,Extreme Greed
2012-01-18 00:00:00-05:00,87.81,Extreme Greed
2012-01-19 00:00:00-05:00,97.77,Extreme Greed
2012-01-20 00:00:00-05:00,94.21,Extreme Greed
2012-01-23 00:00:00-05:00,100.0,Extreme Greed
2012-01-24 00:00:00-05:00,100.0,Extreme Greed
2012-01-25 00:00:00-05:00,97.63,Extreme Greed
2012-01-26 00:00:00-05:00,98.22,Extreme Greed
2012-01-27 00:00:00-05:00,97.96,Extreme Greed
2012-01-30 00:00:00-05:00,87.28,Extreme Greed
2012-01-31 00:00:00-05:00,93.58,Extreme Greed
2012-02-01 00:00:00-05:00,96.57,Extreme Greed
2012-02-02 00:00:00-05:00,98.22,Extreme Greed
2012-02-03 00:00:00-05:00,95.71,Extreme Greed
2012-02-06 00:00:00-05:00,89.75,Extreme Greed
2012-02-07 00:00:00-05:00,100.0,Extreme Greed
2012-02-08 00:00:00-05:00,100.0,Extreme Greed
2012-02-09 00:00:00-05:00,100.0,Extreme Greed
2012-02-10 00:00:00-05:00,88.52,Extreme Greed
2012-02-13 00:00:00-05:00,100.0,Extreme Greed
2012-02-14 00:00:00-05:00,100.0,Extreme Greed
2012-02-15 00:00:00-05:00,100.0,Extreme Greed
2012-02-16 00:00:00-05:00,100.0,Extreme Greed
2012-02-17 00:00:00-05:00,100.0,Extreme Greed
2012-02-21 00:00:00-05:00,100.0,Extreme Greed
2012-02-22 00:00:00-05:00,98.52,Extreme Greed
2012-02-23 00:00:00-05:00,100.0,Extreme Greed
2012-02-24 00:00:00-05:00,100.0,Extreme Greed
2012-02-27 00:00:00-05:00,96.68,Extreme Greed
2012-02-28 00:00:00-05:00,100.0,Extreme Greed
2012-02-29 00:00:00-05:00,100.0,Extreme Greed
2012-03-01 00:00:00-05:00,98.53,Extreme Greed
2012-03-02 00:00:00-05:00,99.83,Extreme Greed
2012-03-05 00:00:00-05:00,99.78,Extreme Greed
2012-03-06 00:00:00-05:00,99.74,Extreme Greed
2012-03-07 00:00:00-05:00,100.0,Extreme Greed
2012-03-08 00:00:00-05:00,100.0,Extreme Greed
2012-03-09 00:00:00-05:00,100.0,Extreme Greed
2012-03-12 00:00:00-04:00,96.15,Extreme Greed
2012-03-13 00:00:00-04:00,100.0,Extreme Greed
2012-03-14 00:00:00-04:00,100.0,Extreme Greed
2012-03-15 00:00:00-04:00,100.0,Extreme Greed
2012-03-16 00:00:00-04:00,100.0,Extreme Greed
2012-03-19 00:00:00-04:00,92.43,Extreme Greed
2012-03-20 00:00:00-04:00,100.0,Extreme Greed
2012-03-21 00:00:00-04:00,100.0,Extreme Greed
2012-03-22 00:00:00-04:00,95.15,Extreme Greed
2012-03-23 00:00:00-04:00,99.0,Extreme Greed
2012-03-26 00:00:00-04:00,100.0,Extreme Greed
2012-03-27 00:00:00-04:00,100.0,Extreme Greed
2012-03-28 00:00:00-04:00,99.69,Extreme Greed
2012-03-29 00:00:00-04:00,91.76,Extreme Greed
2012-03-30 00:00:00-04:00,90.25,Extreme Greed
2012-04-02 00:00:00-04:00,100.0,Extreme Greed
2012-04-03 00:00:00-04:00,100.0,Extreme Greed
2012-04-04 00:00:00-04:00,96.55,Extreme Greed
2012-04-05 00:00:00-04:00,92.59,Extreme Greed
2012-04-09 00:00:00-04:00,97.27,Extreme Greed
2012-04-10 00:00:00-04:00,76.91,Extreme Greed
2012-04-11 00:00:00-04:00,86.47,Extreme Greed
2012-04-12 00:00:00-04:00,88.16,Extreme Greed
2012-04-13 00:00:00-04:00,74.84,Greed
2012-04-16 00:00:00-04:00,87.13,Extreme Greed
2012-04-17 00:00:00-04:00,80.23,Extreme Greed
2012-04-18 00:00:00-04:00,79.8,Extreme Greed
2012-04-19 00:00:00-04:00,88.2,Extreme Greed
2012-04-20 00:00:00-04:00,80.74,Extreme Greed
2012-04-23 00:00:00-04:00,79.25,Extreme Greed
2012-04-24 00:00:00-04:00,78.16,Extreme Greed
2012-04-25 00:00:00-04:00,87.26,Extreme Greed
2012-04-26 00:00:00-04:00,87.05,Extreme Greed
2012-04-27 00:00:00-04:00,82.25,Extreme Greed
2012-04-30 00:00:00-04:00,85.36,Extreme Greed
2012-05-01 00:00:00-04:00,83.28,Extreme Greed
2012-05-02 00:00:00-04:00,89.87,Extreme Greed
2012-05-03 00:00:00-04:00,96.73,Extreme Greed
2012-05-04 00:00:00-04:00,89.21,Extreme Greed
2012-05-07 00:00:00-04:00,85.33,Extreme Greed
2012-05-08 00:00:00-04:00,75.85,Extreme Greed
2012-05-09 00:00:00-04:00,77.95,Extreme Greed
2012-05-10 00:00:00-04:00,86.69,Extreme Greed
2012-05-11 00:00:00-04:00,77.17,Extreme Greed
2012-05-14 00:00:00-04:00,71.1,Greed
2012-05-15 00:00:00-04:00,73.94,Greed
2012-05-16 00:00:00-04:00,65.11,Greed
2012-05-17 00:00:00-04:00,65.84,Greed
2012-05-18 00:00:00-04:00,59.16,Greed
2012-05-21 00:00:00-04:00,72.45,Greed
2012-05-22 00:00:00-04:00,63.81,Greed
2012-05-23 00:00:00-04:00,54.37,Neutral
2012-05-24 00:00:00-04:00,68.94,Greed
2012-05-25 00:00:00-04:00,60.72,Greed
2012-05-29 00:00:00-04:00,54.33,Neutral
2012-05-30 00:00:00-04:00,59.12,Greed
2012-05-31 00:00:00-04:00,63.18,Greed
2012-06-01 00:00:00-04:00,56.31,Greed
2012-06-04 00:00:00-04:00,49.36,Neutral
2012-06-05 00:00:00-04:00,55.82,Greed
2012-06-06 00:00:00-04:00,64.99,Greed
2012-06-07 00:00:00-04:00,56.65,Greed
2012-06-08 00:00:00-04:00,56.67,Greed
2012-06-11 00:00:00-04:00,58.47,Greed
2012-06-12 00:00:00-04:00,57.35,Greed
2012-06-13 00:00:00-04:00,59.55,Greed
2012-06-14 00:00:00-04:00,57.53,Greed
2012-06-15 00:00:00-04:00,66.35,Greed
2012-06-18 00:00:00-04:00,63.93,Greed
2012-06-19 00:00:00-04:00,75.26,Extreme Greed
2012-06-20 00:00:00-04:00,72.55,Greed
2012-06-21 00:00:00-04:00,72.72,Greed
2012-06-22 00:00:00-04:00,56.39,Greed
2012-06-25 00:00:00-04:00,60.33,Greed
2012-06-26 00:00:00-04:00,73.0,Greed
2012-06-27 00:00:00-04:00,70.37,Greed
2012-06-28 00:00:00-04:00,62.3,Greed
2012-06-29 00:00:00-04:00,68.94,Greed
2012-07-02 00:00:00-04:00,78.87,Extreme Greed
2012-07-03 00:00:00-04:00,69.68,Greed
2012-07-05 00:00:00-04:00,69.14,Greed
2012-07-06 00:00:00-04:00,74.01,Greed
2012-07-09 00:00:00-04:00,61.83,Greed
2012-07-10 00:00:00-04:00,80.59,Extreme Greed
2012-07-11 00:00:00-04:00,65.59,Greed
