Date,Fear_Greed_Index,Sentiment
2004-06-23 00:00:00+08:00,72.0,Greed
2004-06-24 00:00:00+08:00,61.62,Greed
2004-06-25 00:00:00+08:00,65.17,Greed
2004-06-28 00:00:00+08:00,63.12,Greed
2004-06-29 00:00:00+08:00,66.71,Greed
2004-06-30 00:00:00+08:00,70.24,Greed
2004-07-02 00:00:00+08:00,61.48,Greed
2004-07-05 00:00:00+08:00,71.36,Greed
2004-07-06 00:00:00+08:00,77.61,Extreme Greed
2004-07-07 00:00:00+08:00,69.43,Greed
2004-07-08 00:00:00+08:00,71.96,Greed
2004-07-09 00:00:00+08:00,75.72,Extreme Greed
2004-07-12 00:00:00+08:00,69.58,Greed
2004-07-13 00:00:00+08:00,74.33,Greed
2004-07-14 00:00:00+08:00,70.48,Greed
2004-07-15 00:00:00+08:00,59.87,Greed
2004-07-16 00:00:00+08:00,64.43,Greed
2004-07-19 00:00:00+08:00,72.88,Greed
2004-07-20 00:00:00+08:00,73.24,Greed
2004-07-21 00:00:00+08:00,63.12,Greed
2004-07-22 00:00:00+08:00,78.24,Extreme Greed
2004-07-23 00:00:00+08:00,75.19,Extreme Greed
2004-07-26 00:00:00+08:00,73.41,Greed
2004-07-27 00:00:00+08:00,75.81,Extreme Greed
2004-07-28 00:00:00+08:00,69.7,Greed
2004-07-29 00:00:00+08:00,58.38,Greed
2004-07-30 00:00:00+08:00,67.31,Greed
2004-08-02 00:00:00+08:00,68.86,Greed
2004-08-03 00:00:00+08:00,69.65,Greed
2004-08-04 00:00:00+08:00,73.85,Greed
2004-08-05 00:00:00+08:00,73.37,Greed
2004-08-06 00:00:00+08:00,72.26,Greed
2004-08-09 00:00:00+08:00,72.19,Greed
2004-08-10 00:00:00+08:00,70.81,Greed
2004-08-11 00:00:00+08:00,70.12,Greed
2004-08-12 00:00:00+08:00,69.41,Greed
2004-08-13 00:00:00+08:00,74.11,Greed
2004-08-16 00:00:00+08:00,67.29,Greed
2004-08-17 00:00:00+08:00,68.86,Greed
2004-08-18 00:00:00+08:00,70.23,Greed
2004-08-19 00:00:00+08:00,65.73,Greed
2004-08-20 00:00:00+08:00,57.1,Greed
2004-08-23 00:00:00+08:00,67.65,Greed
2004-08-24 00:00:00+08:00,74.4,Greed
2004-08-25 00:00:00+08:00,66.01,Greed
2004-08-26 00:00:00+08:00,74.84,Greed
2004-08-27 00:00:00+08:00,80.6,Extreme Greed
2004-08-30 00:00:00+08:00,78.61,Extreme Greed
2004-08-31 00:00:00+08:00,82.46,Extreme Greed
2004-09-01 00:00:00+08:00,91.72,Extreme Greed
2004-09-02 00:00:00+08:00,83.7,Extreme Greed
2004-09-03 00:00:00+08:00,87.76,Extreme Greed
2004-09-06 00:00:00+08:00,88.33,Extreme Greed
2004-09-07 00:00:00+08:00,91.28,Extreme Greed
2004-09-08 00:00:00+08:00,77.21,Extreme Greed
2004-09-09 00:00:00+08:00,82.74,Extreme Greed
2004-09-10 00:00:00+08:00,74.58,Greed
2004-09-13 00:00:00+08:00,90.06,Extreme Greed
2004-09-14 00:00:00+08:00,86.06,Extreme Greed
2004-09-15 00:00:00+08:00,94.41,Extreme Greed
2004-09-16 00:00:00+08:00,85.07,Extreme Greed
2004-09-17 00:00:00+08:00,91.31,Extreme Greed
2004-09-20 00:00:00+08:00,91.77,Extreme Greed
2004-09-21 00:00:00+08:00,89.1,Extreme Greed
2004-09-22 00:00:00+08:00,83.72,Extreme Greed
2004-09-23 00:00:00+08:00,83.44,Extreme Greed
2004-09-24 00:00:00+08:00,79.46,Extreme Greed
2004-09-27 00:00:00+08:00,90.25,Extreme Greed
2004-09-28 00:00:00+08:00,86.01,Extreme Greed
2004-09-30 00:00:00+08:00,86.59,Extreme Greed
2004-10-04 00:00:00+08:00,92.02,Extreme Greed
2004-10-05 00:00:00+08:00,84.66,Extreme Greed
2004-10-06 00:00:00+08:00,93.4,Extreme Greed
2004-10-07 00:00:00+08:00,82.01,Extreme Greed
2004-10-08 00:00:00+08:00,82.29,Extreme Greed
2004-10-11 00:00:00+08:00,82.59,Extreme Greed
2004-10-12 00:00:00+08:00,76.6,Extreme Greed
2004-10-13 00:00:00+08:00,71.03,Greed
2004-10-14 00:00:00+08:00,78.19,Extreme Greed
2004-10-15 00:00:00+08:00,81.25,Extreme Greed
2004-10-18 00:00:00+08:00,65.09,Greed
2004-10-19 00:00:00+08:00,64.58,Greed
2004-10-20 00:00:00+08:00,80.61,Extreme Greed
2004-10-21 00:00:00+08:00,67.44,Greed
2004-10-25 00:00:00+08:00,73.04,Greed
2004-10-26 00:00:00+08:00,63.5,Greed
2004-10-27 00:00:00+08:00,64.01,Greed
2004-10-28 00:00:00+08:00,63.77,Greed
2004-10-29 00:00:00+08:00,71.69,Greed
2004-11-01 00:00:00+08:00,65.44,Greed
2004-11-02 00:00:00+08:00,71.34,Greed
2004-11-03 00:00:00+08:00,72.96,Greed
2004-11-04 00:00:00+08:00,76.03,Extreme Greed
2004-11-05 00:00:00+08:00,78.44,Extreme Greed
2004-11-08 00:00:00+08:00,92.41,Extreme Greed
2004-11-09 00:00:00+08:00,88.77,Extreme Greed
2004-11-10 00:00:00+08:00,92.87,Extreme Greed
2004-11-11 00:00:00+08:00,84.98,Extreme Greed
2004-11-12 00:00:00+08:00,93.79,Extreme Greed
2004-11-15 00:00:00+08:00,96.03,Extreme Greed
2004-11-16 00:00:00+08:00,88.4,Extreme Greed
2004-11-17 00:00:00+08:00,84.56,Extreme Greed
2004-11-18 00:00:00+08:00,100.0,Extreme Greed
2004-11-19 00:00:00+08:00,98.34,Extreme Greed
2004-11-22 00:00:00+08:00,97.96,Extreme Greed
2004-11-23 00:00:00+08:00,100.0,Extreme Greed
2004-11-24 00:00:00+08:00,99.38,Extreme Greed
2004-11-25 00:00:00+08:00,100.0,Extreme Greed
2004-11-26 00:00:00+08:00,89.79,Extreme Greed
2004-11-29 00:00:00+08:00,88.01,Extreme Greed
2004-11-30 00:00:00+08:00,93.71,Extreme Greed
2004-12-01 00:00:00+08:00,91.72,Extreme Greed
2004-12-02 00:00:00+08:00,82.39,Extreme Greed
2004-12-03 00:00:00+08:00,86.05,Extreme Greed
2004-12-06 00:00:00+08:00,94.03,Extreme Greed
2004-12-07 00:00:00+08:00,89.82,Extreme Greed
2004-12-08 00:00:00+08:00,88.79,Extreme Greed
2004-12-09 00:00:00+08:00,93.82,Extreme Greed
2004-12-10 00:00:00+08:00,84.08,Extreme Greed
2004-12-13 00:00:00+08:00,86.28,Extreme Greed
2004-12-14 00:00:00+08:00,80.88,Extreme Greed
2004-12-15 00:00:00+08:00,85.12,Extreme Greed
2004-12-16 00:00:00+08:00,83.72,Extreme Greed
2004-12-17 00:00:00+08:00,73.23,Greed
2004-12-20 00:00:00+08:00,79.5,Extreme Greed
2004-12-21 00:00:00+08:00,72.92,Greed
2004-12-22 00:00:00+08:00,76.14,Extreme Greed
2004-12-23 00:00:00+08:00,78.92,Extreme Greed
2004-12-24 00:00:00+08:00,79.78,Extreme Greed
2004-12-28 00:00:00+08:00,85.81,Extreme Greed
2004-12-29 00:00:00+08:00,85.74,Extreme Greed
2004-12-30 00:00:00+08:00,78.98,Extreme Greed
2004-12-31 00:00:00+08:00,81.92,Extreme Greed
2005-01-03 00:00:00+08:00,78.51,Extreme Greed
2005-01-04 00:00:00+08:00,77.71,Extreme Greed
2005-01-05 00:00:00+08:00,83.65,Extreme Greed
2005-01-06 00:00:00+08:00,81.54,Extreme Greed
2005-01-07 00:00:00+08:00,68.29,Greed
2005-01-10 00:00:00+08:00,61.5,Greed
2005-01-11 00:00:00+08:00,65.89,Greed
2005-01-12 00:00:00+08:00,63.48,Greed
2005-01-13 00:00:00+08:00,71.27,Greed
2005-01-14 00:00:00+08:00,55.28,Greed
2005-01-17 00:00:00+08:00,64.65,Greed
2005-01-18 00:00:00+08:00,63.32,Greed
2005-01-19 00:00:00+08:00,66.69,Greed
2005-01-20 00:00:00+08:00,62.6,Greed
2005-01-21 00:00:00+08:00,58.56,Greed
2005-01-24 00:00:00+08:00,62.22,Greed
2005-01-25 00:00:00+08:00,54.58,Neutral
2005-01-26 00:00:00+08:00,79.75,Extreme Greed
2005-01-27 00:00:00+08:00,68.28,Greed
2005-01-28 00:00:00+08:00,67.62,Greed
2005-01-31 00:00:00+08:00,69.79,Greed
2005-02-01 00:00:00+08:00,71.98,Greed
2005-02-02 00:00:00+08:00,69.9,Greed
2005-02-03 00:00:00+08:00,71.38,Greed
2005-02-04 00:00:00+08:00,70.99,Greed
2005-02-07 00:00:00+08:00,64.06,Greed
2005-02-08 00:00:00+08:00,69.55,Greed
2005-02-14 00:00:00+08:00,81.49,Extreme Greed
2005-02-15 00:00:00+08:00,77.24,Extreme Greed
2005-02-16 00:00:00+08:00,78.37,Extreme Greed
2005-02-17 00:00:00+08:00,90.82,Extreme Greed
2005-02-18 00:00:00+08:00,79.32,Extreme Greed
2005-02-21 00:00:00+08:00,80.95,Extreme Greed
2005-02-22 00:00:00+08:00,100.0,Extreme Greed
2005-02-23 00:00:00+08:00,87.83,Extreme Greed
2005-02-24 00:00:00+08:00,91.32,Extreme Greed
2005-02-25 00:00:00+08:00,97.23,Extreme Greed
2005-02-28 00:00:00+08:00,100.0,Extreme Greed
2005-03-01 00:00:00+08:00,88.2,Extreme Greed
2005-03-02 00:00:00+08:00,80.18,Extreme Greed
2005-03-03 00:00:00+08:00,88.1,Extreme Greed
2005-03-04 00:00:00+08:00,88.51,Extreme Greed
2005-03-07 00:00:00+08:00,97.03,Extreme Greed
2005-03-08 00:00:00+08:00,87.52,Extreme Greed
2005-03-09 00:00:00+08:00,94.72,Extreme Greed
2005-03-10 00:00:00+08:00,92.88,Extreme Greed
2005-03-11 00:00:00+08:00,85.52,Extreme Greed
2005-03-14 00:00:00+08:00,83.4,Extreme Greed
2005-03-15 00:00:00+08:00,87.15,Extreme Greed
2005-03-16 00:00:00+08:00,95.47,Extreme Greed
2005-03-17 00:00:00+08:00,86.95,Extreme Greed
2005-03-18 00:00:00+08:00,84.77,Extreme Greed
2005-03-21 00:00:00+08:00,94.69,Extreme Greed
2005-03-22 00:00:00+08:00,96.82,Extreme Greed
2005-03-23 00:00:00+08:00,90.13,Extreme Greed
2005-03-24 00:00:00+08:00,81.52,Extreme Greed
2005-03-29 00:00:00+08:00,78.15,Extreme Greed
2005-03-30 00:00:00+08:00,76.52,Extreme Greed
2005-03-31 00:00:00+08:00,77.41,Extreme Greed
2005-04-01 00:00:00+08:00,77.97,Extreme Greed
2005-04-04 00:00:00+08:00,70.73,Greed
2005-04-06 00:00:00+08:00,76.01,Extreme Greed
2005-04-07 00:00:00+08:00,81.41,Extreme Greed
2005-04-08 00:00:00+08:00,84.26,Extreme Greed
2005-04-11 00:00:00+08:00,81.16,Extreme Greed
2005-04-12 00:00:00+08:00,86.84,Extreme Greed
2005-04-13 00:00:00+08:00,87.77,Extreme Greed
2005-04-14 00:00:00+08:00,82.95,Extreme Greed
2005-04-15 00:00:00+08:00,87.9,Extreme Greed
2005-04-18 00:00:00+08:00,73.68,Greed
2005-04-19 00:00:00+08:00,66.07,Greed
2005-04-20 00:00:00+08:00,72.94,Greed
2005-04-21 00:00:00+08:00,70.84,Greed
2005-04-22 00:00:00+08:00,77.24,Extreme Greed
2005-04-25 00:00:00+08:00,82.94,Extreme Greed
2005-04-26 00:00:00+08:00,86.16,Extreme Greed
2005-04-27 00:00:00+08:00,83.14,Extreme Greed
2005-04-28 00:00:00+08:00,90.89,Extreme Greed
2005-04-29 00:00:00+08:00,83.79,Extreme Greed
2005-05-03 00:00:00+08:00,91.28,Extreme Greed
2005-05-04 00:00:00+08:00,86.66,Extreme Greed
2005-05-05 00:00:00+08:00,95.89,Extreme Greed
2005-05-06 00:00:00+08:00,92.0,Extreme Greed
2005-05-09 00:00:00+08:00,94.65,Extreme Greed
2005-05-10 00:00:00+08:00,90.63,Extreme Greed
2005-05-11 00:00:00+08:00,99.06,Extreme Greed
2005-05-12 00:00:00+08:00,91.54,Extreme Greed
2005-05-13 00:00:00+08:00,90.66,Extreme Greed
2005-05-17 00:00:00+08:00,94.77,Extreme Greed
2005-05-18 00:00:00+08:00,84.65,Extreme Greed
2005-05-19 00:00:00+08:00,79.25,Extreme Greed
2005-05-20 00:00:00+08:00,82.81,Extreme Greed
2005-05-23 00:00:00+08:00,90.88,Extreme Greed
2005-05-24 00:00:00+08:00,74.79,Greed
2005-05-25 00:00:00+08:00,84.72,Extreme Greed
2005-05-26 00:00:00+08:00,78.89,Extreme Greed
2005-05-27 00:00:00+08:00,79.43,Extreme Greed
2005-05-30 00:00:00+08:00,84.51,Extreme Greed
2005-05-31 00:00:00+08:00,80.59,Extreme Greed
2005-06-01 00:00:00+08:00,83.16,Extreme Greed
2005-06-02 00:00:00+08:00,88.03,Extreme Greed
2005-06-03 00:00:00+08:00,92.89,Extreme Greed
2005-06-06 00:00:00+08:00,87.97,Extreme Greed
2005-06-07 00:00:00+08:00,87.64,Extreme Greed
2005-06-08 00:00:00+08:00,95.08,Extreme Greed
2005-06-09 00:00:00+08:00,90.04,Extreme Greed
2005-06-10 00:00:00+08:00,100.0,Extreme Greed
2005-06-13 00:00:00+08:00,93.68,Extreme Greed
2005-06-14 00:00:00+08:00,92.91,Extreme Greed
2005-06-15 00:00:00+08:00,100.0,Extreme Greed
2005-06-16 00:00:00+08:00,89.83,Extreme Greed
2005-06-17 00:00:00+08:00,98.8,Extreme Greed
2005-06-20 00:00:00+08:00,92.73,Extreme Greed
2005-06-21 00:00:00+08:00,100.0,Extreme Greed
2005-06-22 00:00:00+08:00,97.47,Extreme Greed
2005-06-23 00:00:00+08:00,100.0,Extreme Greed
2005-06-24 00:00:00+08:00,100.0,Extreme Greed
2005-06-27 00:00:00+08:00,100.0,Extreme Greed
2005-06-28 00:00:00+08:00,95.63,Extreme Greed
2005-06-29 00:00:00+08:00,100.0,Extreme Greed
2005-06-30 00:00:00+08:00,100.0,Extreme Greed
2005-07-04 00:00:00+08:00,93.7,Extreme Greed
2005-07-05 00:00:00+08:00,100.0,Extreme Greed
2005-07-06 00:00:00+08:00,96.9,Extreme Greed
2005-07-07 00:00:00+08:00,100.0,Extreme Greed
2005-07-08 00:00:00+08:00,88.75,Extreme Greed
2005-07-11 00:00:00+08:00,93.42,Extreme Greed
2005-07-12 00:00:00+08:00,93.6,Extreme Greed
2005-07-13 00:00:00+08:00,94.61,Extreme Greed
2005-07-14 00:00:00+08:00,93.53,Extreme Greed
2005-07-15 00:00:00+08:00,100.0,Extreme Greed
2005-07-18 00:00:00+08:00,92.12,Extreme Greed
2005-07-19 00:00:00+08:00,96.78,Extreme Greed
2005-07-20 00:00:00+08:00,100.0,Extreme Greed
2005-07-21 00:00:00+08:00,92.79,Extreme Greed
2005-07-22 00:00:00+08:00,96.38,Extreme Greed
2005-07-25 00:00:00+08:00,100.0,Extreme Greed
2005-07-26 00:00:00+08:00,96.77,Extreme Greed
2005-07-27 00:00:00+08:00,98.0,Extreme Greed
2005-07-28 00:00:00+08:00,100.0,Extreme Greed
2005-07-29 00:00:00+08:00,95.27,Extreme Greed
2005-08-01 00:00:00+08:00,100.0,Extreme Greed
2005-08-02 00:00:00+08:00,100.0,Extreme Greed
2005-08-03 00:00:00+08:00,100.0,Extreme Greed
2005-08-04 00:00:00+08:00,95.41,Extreme Greed
2005-08-05 00:00:00+08:00,96.87,Extreme Greed
2005-08-08 00:00:00+08:00,100.0,Extreme Greed
2005-08-09 00:00:00+08:00,100.0,Extreme Greed
2005-08-10 00:00:00+08:00,100.0,Extreme Greed
2005-08-11 00:00:00+08:00,97.57,Extreme Greed
2005-08-12 00:00:00+08:00,99.61,Extreme Greed
2005-08-15 00:00:00+08:00,100.0,Extreme Greed
2005-08-16 00:00:00+08:00,100.0,Extreme Greed
2005-08-17 00:00:00+08:00,100.0,Extreme Greed
2005-08-18 00:00:00+08:00,94.88,Extreme Greed
2005-08-19 00:00:00+08:00,100.0,Extreme Greed
2005-08-22 00:00:00+08:00,96.91,Extreme Greed
2005-08-23 00:00:00+08:00,90.07,Extreme Greed
2005-08-24 00:00:00+08:00,94.69,Extreme Greed
2005-08-25 00:00:00+08:00,94.24,Extreme Greed
2005-08-26 00:00:00+08:00,93.99,Extreme Greed
2005-08-29 00:00:00+08:00,97.86,Extreme Greed
2005-08-30 00:00:00+08:00,97.76,Extreme Greed
2005-08-31 00:00:00+08:00,85.95,Extreme Greed
2005-09-01 00:00:00+08:00,91.97,Extreme Greed
2005-09-02 00:00:00+08:00,90.53,Extreme Greed
2005-09-05 00:00:00+08:00,89.49,Extreme Greed
2005-09-06 00:00:00+08:00,98.06,Extreme Greed
2005-09-07 00:00:00+08:00,92.64,Extreme Greed
2005-09-08 00:00:00+08:00,96.4,Extreme Greed
2005-09-09 00:00:00+08:00,97.27,Extreme Greed
2005-09-12 00:00:00+08:00,90.52,Extreme Greed
2005-09-13 00:00:00+08:00,97.87,Extreme Greed
2005-09-14 00:00:00+08:00,97.45,Extreme Greed
2005-09-15 00:00:00+08:00,87.5,Extreme Greed
2005-09-16 00:00:00+08:00,96.47,Extreme Greed
2005-09-20 00:00:00+08:00,93.46,Extreme Greed
2005-09-21 00:00:00+08:00,84.53,Extreme Greed
2005-09-22 00:00:00+08:00,81.26,Extreme Greed
2005-09-23 00:00:00+08:00,77.39,Extreme Greed
2005-09-26 00:00:00+08:00,91.47,Extreme Greed
2005-09-27 00:00:00+08:00,82.52,Extreme Greed
2005-09-28 00:00:00+08:00,80.18,Extreme Greed
2005-09-29 00:00:00+08:00,84.07,Extreme Greed
2005-09-30 00:00:00+08:00,88.1,Extreme Greed
2005-10-03 00:00:00+08:00,87.8,Extreme Greed
2005-10-04 00:00:00+08:00,80.2,Extreme Greed
2005-10-05 00:00:00+08:00,88.19,Extreme Greed
2005-10-06 00:00:00+08:00,82.53,Extreme Greed
2005-10-07 00:00:00+08:00,79.62,Extreme Greed
2005-10-10 00:00:00+08:00,77.25,Extreme Greed
2005-10-12 00:00:00+08:00,73.6,Greed
2005-10-13 00:00:00+08:00,68.96,Greed
2005-10-14 00:00:00+08:00,63.77,Greed
2005-10-17 00:00:00+08:00,61.21,Greed
2005-10-18 00:00:00+08:00,53.78,Neutral
2005-10-19 00:00:00+08:00,59.8,Greed
2005-10-20 00:00:00+08:00,57.97,Greed
2005-10-21 00:00:00+08:00,65.75,Greed
2005-10-24 00:00:00+08:00,70.47,Greed
2005-10-25 00:00:00+08:00,64.32,Greed
2005-10-26 00:00:00+08:00,67.36,Greed
2005-10-27 00:00:00+08:00,72.49,Greed
2005-10-28 00:00:00+08:00,69.9,Greed
2005-10-31 00:00:00+08:00,68.11,Greed
2005-11-01 00:00:00+08:00,72.86,Greed
2005-11-02 00:00:00+08:00,76.73,Extreme Greed
2005-11-03 00:00:00+08:00,77.77,Extreme Greed
2005-11-04 00:00:00+08:00,78.31,Extreme Greed
2005-11-07 00:00:00+08:00,75.89,Extreme Greed
2005-11-08 00:00:00+08:00,72.43,Greed
2005-11-09 00:00:00+08:00,74.73,Greed
2005-11-10 00:00:00+08:00,79.86,Extreme Greed
2005-11-11 00:00:00+08:00,77.61,Extreme Greed
2005-11-14 00:00:00+08:00,85.67,Extreme Greed
2005-11-15 00:00:00+08:00,74.97,Greed
2005-11-16 00:00:00+08:00,80.32,Extreme Greed
2005-11-17 00:00:00+08:00,85.42,Extreme Greed
2005-11-18 00:00:00+08:00,90.81,Extreme Greed
2005-11-21 00:00:00+08:00,83.59,Extreme Greed
2005-11-22 00:00:00+08:00,95.96,Extreme Greed
2005-11-23 00:00:00+08:00,84.62,Extreme Greed
2005-11-24 00:00:00+08:00,95.57,Extreme Greed
2005-11-25 00:00:00+08:00,97.66,Extreme Greed
2005-11-28 00:00:00+08:00,100.0,Extreme Greed
2005-11-29 00:00:00+08:00,95.32,Extreme Greed
2005-11-30 00:00:00+08:00,87.44,Extreme Greed
2005-12-01 00:00:00+08:00,93.32,Extreme Greed
2005-12-02 00:00:00+08:00,100.0,Extreme Greed
2005-12-05 00:00:00+08:00,97.63,Extreme Greed
2005-12-06 00:00:00+08:00,100.0,Extreme Greed
2005-12-07 00:00:00+08:00,100.0,Extreme Greed
2005-12-08 00:00:00+08:00,100.0,Extreme Greed
2005-12-09 00:00:00+08:00,100.0,Extreme Greed
2005-12-12 00:00:00+08:00,93.61,Extreme Greed
2005-12-13 00:00:00+08:00,96.22,Extreme Greed
2005-12-14 00:00:00+08:00,94.95,Extreme Greed
2005-12-15 00:00:00+08:00,96.24,Extreme Greed
2005-12-16 00:00:00+08:00,92.52,Extreme Greed
2005-12-19 00:00:00+08:00,92.01,Extreme Greed
2005-12-20 00:00:00+08:00,96.67,Extreme Greed
2005-12-21 00:00:00+08:00,94.82,Extreme Greed
2005-12-22 00:00:00+08:00,93.65,Extreme Greed
2005-12-23 00:00:00+08:00,93.63,Extreme Greed
2005-12-28 00:00:00+08:00,93.77,Extreme Greed
2005-12-29 00:00:00+08:00,91.63,Extreme Greed
2005-12-30 00:00:00+08:00,87.06,Extreme Greed
2006-01-03 00:00:00+08:00,89.36,Extreme Greed
2006-01-04 00:00:00+08:00,84.62,Extreme Greed
2006-01-05 00:00:00+08:00,85.88,Extreme Greed
2006-01-06 00:00:00+08:00,91.27,Extreme Greed
2006-01-09 00:00:00+08:00,87.86,Extreme Greed
2006-01-10 00:00:00+08:00,100.0,Extreme Greed
2006-01-11 00:00:00+08:00,86.39,Extreme Greed
2006-01-12 00:00:00+08:00,88.93,Extreme Greed
2006-01-13 00:00:00+08:00,100.0,Extreme Greed
2006-01-16 00:00:00+08:00,90.0,Extreme Greed
2006-01-17 00:00:00+08:00,100.0,Extreme Greed
2006-01-18 00:00:00+08:00,95.95,Extreme Greed
2006-01-19 00:00:00+08:00,94.97,Extreme Greed
2006-01-20 00:00:00+08:00,100.0,Extreme Greed
2006-01-23 00:00:00+08:00,96.25,Extreme Greed
2006-01-24 00:00:00+08:00,100.0,Extreme Greed
2006-01-25 00:00:00+08:00,92.29,Extreme Greed
2006-01-26 00:00:00+08:00,95.64,Extreme Greed
2006-01-27 00:00:00+08:00,94.52,Extreme Greed
2006-02-01 00:00:00+08:00,86.37,Extreme Greed
2006-02-02 00:00:00+08:00,89.34,Extreme Greed
2006-02-03 00:00:00+08:00,85.61,Extreme Greed
2006-02-06 00:00:00+08:00,90.1,Extreme Greed
2006-02-07 00:00:00+08:00,82.38,Extreme Greed
2006-02-08 00:00:00+08:00,87.83,Extreme Greed
2006-02-09 00:00:00+08:00,77.75,Extreme Greed
2006-02-10 00:00:00+08:00,79.69,Extreme Greed
2006-02-13 00:00:00+08:00,80.8,Extreme Greed
2006-02-14 00:00:00+08:00,81.62,Extreme Greed
2006-02-15 00:00:00+08:00,85.55,Extreme Greed
2006-02-16 00:00:00+08:00,81.51,Extreme Greed
2006-02-17 00:00:00+08:00,80.96,Extreme Greed
2006-02-20 00:00:00+08:00,94.32,Extreme Greed
2006-02-21 00:00:00+08:00,85.79,Extreme Greed
2006-02-22 00:00:00+08:00,97.08,Extreme Greed
2006-02-23 00:00:00+08:00,97.7,Extreme Greed
2006-02-24 00:00:00+08:00,95.42,Extreme Greed
2006-02-27 00:00:00+08:00,95.83,Extreme Greed
2006-02-28 00:00:00+08:00,95.62,Extreme Greed
2006-03-01 00:00:00+08:00,97.5,Extreme Greed
2006-03-02 00:00:00+08:00,100.0,Extreme Greed
2006-03-03 00:00:00+08:00,99.25,Extreme Greed
2006-03-06 00:00:00+08:00,98.66,Extreme Greed
2006-03-07 00:00:00+08:00,100.0,Extreme Greed
2006-03-08 00:00:00+08:00,90.21,Extreme Greed
2006-03-09 00:00:00+08:00,99.96,Extreme Greed
2006-03-10 00:00:00+08:00,90.83,Extreme Greed
2006-03-13 00:00:00+08:00,94.41,Extreme Greed
2006-03-14 00:00:00+08:00,99.42,Extreme Greed
2006-03-15 00:00:00+08:00,100.0,Extreme Greed
2006-03-16 00:00:00+08:00,89.87,Extreme Greed
2006-03-17 00:00:00+08:00,85.91,Extreme Greed
2006-03-20 00:00:00+08:00,86.19,Extreme Greed
2006-03-21 00:00:00+08:00,95.84,Extreme Greed
2006-03-22 00:00:00+08:00,98.54,Extreme Greed
2006-03-23 00:00:00+08:00,92.78,Extreme Greed
2006-03-24 00:00:00+08:00,84.44,Extreme Greed
2006-03-27 00:00:00+08:00,87.86,Extreme Greed
2006-03-28 00:00:00+08:00,94.85,Extreme Greed
2006-03-29 00:00:00+08:00,91.0,Extreme Greed
2006-03-30 00:00:00+08:00,93.2,Extreme Greed
2006-03-31 00:00:00+08:00,84.78,Extreme Greed
2006-04-03 00:00:00+08:00,93.49,Extreme Greed
2006-04-04 00:00:00+08:00,96.88,Extreme Greed
2006-04-06 00:00:00+08:00,97.64,Extreme Greed
2006-04-07 00:00:00+08:00,91.93,Extreme Greed
2006-04-10 00:00:00+08:00,92.85,Extreme Greed
2006-04-11 00:00:00+08:00,100.0,Extreme Greed
2006-04-12 00:00:00+08:00,100.0,Extreme Greed
2006-04-13 00:00:00+08:00,84.38,Extreme Greed
2006-04-18 00:00:00+08:00,99.66,Extreme Greed
2006-04-19 00:00:00+08:00,100.0,Extreme Greed
2006-04-20 00:00:00+08:00,100.0,Extreme Greed
2006-04-21 00:00:00+08:00,99.0,Extreme Greed
2006-04-24 00:00:00+08:00,100.0,Extreme Greed
2006-04-25 00:00:00+08:00,100.0,Extreme Greed
2006-04-26 00:00:00+08:00,97.8,Extreme Greed
2006-04-27 00:00:00+08:00,100.0,Extreme Greed
2006-04-28 00:00:00+08:00,99.57,Extreme Greed
2006-05-02 00:00:00+08:00,96.63,Extreme Greed
2006-05-03 00:00:00+08:00,100.0,Extreme Greed
2006-05-04 00:00:00+08:00,89.77,Extreme Greed
2006-05-08 00:00:00+08:00,100.0,Extreme Greed
2006-05-09 00:00:00+08:00,99.93,Extreme Greed
2006-05-10 00:00:00+08:00,97.34,Extreme Greed
2006-05-11 00:00:00+08:00,100.0,Extreme Greed
2006-05-12 00:00:00+08:00,100.0,Extreme Greed
2006-05-15 00:00:00+08:00,88.19,Extreme Greed
2006-05-16 00:00:00+08:00,89.31,Extreme Greed
2006-05-17 00:00:00+08:00,92.63,Extreme Greed
2006-05-18 00:00:00+08:00,72.11,Greed
2006-05-19 00:00:00+08:00,84.25,Extreme Greed
2006-05-22 00:00:00+08:00,59.3,Greed
2006-05-23 00:00:00+08:00,71.25,Greed
2006-05-24 00:00:00+08:00,68.15,Greed
2006-05-25 00:00:00+08:00,72.69,Greed
2006-05-26 00:00:00+08:00,61.64,Greed
2006-05-29 00:00:00+08:00,68.65,Greed
2006-05-30 00:00:00+08:00,60.36,Greed
2006-06-01 00:00:00+08:00,50.37,Neutral
2006-06-02 00:00:00+08:00,58.5,Greed
2006-06-05 00:00:00+08:00,62.03,Greed
2006-06-06 00:00:00+08:00,55.77,Greed
2006-06-07 00:00:00+08:00,58.89,Greed
2006-06-08 00:00:00+08:00,53.71,Neutral
2006-06-09 00:00:00+08:00,58.45,Greed
2006-06-12 00:00:00+08:00,60.7,Greed
2006-06-13 00:00:00+08:00,63.12,Greed
2006-06-14 00:00:00+08:00,54.25,Neutral
2006-06-15 00:00:00+08:00,54.65,Neutral
2006-06-16 00:00:00+08:00,60.28,Greed
2006-06-19 00:00:00+08:00,65.83,Greed
2006-06-20 00:00:00+08:00,61.17,Greed
2006-06-21 00:00:00+08:00,53.8,Neutral
2006-06-22 00:00:00+08:00,55.19,Greed
2006-06-23 00:00:00+08:00,53.04,Neutral
2006-06-26 00:00:00+08:00,61.26,Greed
2006-06-27 00:00:00+08:00,53.31,Neutral
2006-06-28 00:00:00+08:00,54.72,Neutral
