Date,Fear_Greed_Index,Sentiment
2019-10-03 00:00:00-04:00,80.92,Extreme Greed
2019-10-04 00:00:00-04:00,73.32,Greed
2019-10-07 00:00:00-04:00,75.43,Extreme Greed
2019-10-08 00:00:00-04:00,78.94,Extreme Greed
2019-10-09 00:00:00-04:00,81.88,Extreme Greed
2019-10-10 00:00:00-04:00,80.79,Extreme Greed
2019-10-11 00:00:00-04:00,77.15,Extreme Greed
2019-10-14 00:00:00-04:00,79.82,Extreme Greed
2019-10-15 00:00:00-04:00,87.98,Extreme Greed
2019-10-16 00:00:00-04:00,84.83,Extreme Greed
2019-10-17 00:00:00-04:00,86.86,Extreme Greed
2019-10-18 00:00:00-04:00,86.78,Extreme Greed
2019-10-21 00:00:00-04:00,92.77,Extreme Greed
2019-10-22 00:00:00-04:00,88.08,Extreme Greed
2019-10-23 00:00:00-04:00,81.92,Extreme Greed
2019-10-24 00:00:00-04:00,89.92,Extreme Greed
2019-10-25 00:00:00-04:00,91.29,Extreme Greed
2019-10-28 00:00:00-04:00,82.42,Extreme Greed
2019-10-29 00:00:00-04:00,89.46,Extreme Greed
2019-10-30 00:00:00-04:00,83.5,Extreme Greed
2019-10-31 00:00:00-04:00,80.74,Extreme Greed
2019-11-01 00:00:00-04:00,79.86,Extreme Greed
2019-11-04 00:00:00-05:00,82.41,Extreme Greed
2019-11-05 00:00:00-05:00,66.02,Greed
2019-11-06 00:00:00-05:00,68.15,Greed
2019-11-07 00:00:00-05:00,69.81,Greed
2019-11-08 00:00:00-05:00,65.18,Greed
2019-11-11 00:00:00-05:00,64.5,Greed
2019-11-12 00:00:00-05:00,55.01,Greed
2019-11-13 00:00:00-05:00,57.91,Greed
2019-11-14 00:00:00-05:00,57.8,Greed
2019-11-15 00:00:00-05:00,69.73,Greed
2019-11-18 00:00:00-05:00,66.17,Greed
2019-11-19 00:00:00-05:00,76.91,Extreme Greed
2019-11-20 00:00:00-05:00,71.3,Greed
2019-11-21 00:00:00-05:00,66.48,Greed
2019-11-22 00:00:00-05:00,69.52,Greed
2019-11-25 00:00:00-05:00,77.58,Extreme Greed
2019-11-26 00:00:00-05:00,76.39,Extreme Greed
2019-11-27 00:00:00-05:00,82.31,Extreme Greed
2019-11-29 00:00:00-05:00,86.24,Extreme Greed
2019-12-02 00:00:00-05:00,76.81,Extreme Greed
2019-12-03 00:00:00-05:00,75.32,Extreme Greed
2019-12-04 00:00:00-05:00,68.82,Greed
2019-12-05 00:00:00-05:00,85.03,Extreme Greed
2019-12-06 00:00:00-05:00,81.03,Extreme Greed
2019-12-09 00:00:00-05:00,84.67,Extreme Greed
2019-12-10 00:00:00-05:00,83.01,Extreme Greed
2019-12-11 00:00:00-05:00,77.72,Extreme Greed
2019-12-12 00:00:00-05:00,75.68,Extreme Greed
2019-12-13 00:00:00-05:00,71.98,Greed
2019-12-16 00:00:00-05:00,68.52,Greed
2019-12-17 00:00:00-05:00,66.19,Greed
2019-12-18 00:00:00-05:00,71.4,Greed
2019-12-19 00:00:00-05:00,83.47,Extreme Greed
2019-12-20 00:00:00-05:00,82.62,Extreme Greed
2019-12-23 00:00:00-05:00,85.17,Extreme Greed
2019-12-24 00:00:00-05:00,78.76,Extreme Greed
2019-12-26 00:00:00-05:00,77.29,Extreme Greed
2019-12-27 00:00:00-05:00,80.51,Extreme Greed
2019-12-30 00:00:00-05:00,90.19,Extreme Greed
2019-12-31 00:00:00-05:00,85.34,Extreme Greed
2020-01-02 00:00:00-05:00,84.51,Extreme Greed
2020-01-03 00:00:00-05:00,87.5,Extreme Greed
2020-01-06 00:00:00-05:00,79.37,Extreme Greed
2020-01-07 00:00:00-05:00,79.48,Extreme Greed
2020-01-08 00:00:00-05:00,96.3,Extreme Greed
2020-01-09 00:00:00-05:00,90.63,Extreme Greed
2020-01-10 00:00:00-05:00,88.27,Extreme Greed
2020-01-13 00:00:00-05:00,92.07,Extreme Greed
2020-01-14 00:00:00-05:00,87.52,Extreme Greed
2020-01-15 00:00:00-05:00,100.0,Extreme Greed
2020-01-16 00:00:00-05:00,93.72,Extreme Greed
2020-01-17 00:00:00-05:00,97.72,Extreme Greed
2020-01-21 00:00:00-05:00,98.98,Extreme Greed
2020-01-22 00:00:00-05:00,91.87,Extreme Greed
2020-01-23 00:00:00-05:00,100.0,Extreme Greed
2020-01-24 00:00:00-05:00,100.0,Extreme Greed
2020-01-27 00:00:00-05:00,100.0,Extreme Greed
2020-01-28 00:00:00-05:00,94.91,Extreme Greed
2020-01-29 00:00:00-05:00,96.74,Extreme Greed
2020-01-30 00:00:00-05:00,100.0,Extreme Greed
2020-01-31 00:00:00-05:00,92.12,Extreme Greed
2020-02-03 00:00:00-05:00,88.68,Extreme Greed
2020-02-04 00:00:00-05:00,82.64,Extreme Greed
2020-02-05 00:00:00-05:00,89.22,Extreme Greed
2020-02-06 00:00:00-05:00,96.46,Extreme Greed
2020-02-07 00:00:00-05:00,97.34,Extreme Greed
2020-02-10 00:00:00-05:00,96.62,Extreme Greed
2020-02-11 00:00:00-05:00,100.0,Extreme Greed
2020-02-12 00:00:00-05:00,93.34,Extreme Greed
2020-02-13 00:00:00-05:00,93.1,Extreme Greed
2020-02-14 00:00:00-05:00,90.86,Extreme Greed
2020-02-18 00:00:00-05:00,99.54,Extreme Greed
2020-02-19 00:00:00-05:00,100.0,Extreme Greed
2020-02-20 00:00:00-05:00,95.14,Extreme Greed
2020-02-21 00:00:00-05:00,99.17,Extreme Greed
2020-02-24 00:00:00-05:00,100.0,Extreme Greed
2020-02-25 00:00:00-05:00,98.36,Extreme Greed
2020-02-26 00:00:00-05:00,90.19,Extreme Greed
2020-02-27 00:00:00-05:00,82.27,Extreme Greed
2020-02-28 00:00:00-05:00,73.81,Greed
2020-03-02 00:00:00-05:00,68.84,Greed
2020-03-03 00:00:00-05:00,62.7,Greed
2020-03-04 00:00:00-05:00,52.61,Neutral
2020-03-05 00:00:00-05:00,59.23,Greed
2020-03-06 00:00:00-05:00,47.62,Neutral
2020-03-09 00:00:00-04:00,35.3,Fear
2020-03-10 00:00:00-04:00,42.02,Fear
2020-03-11 00:00:00-04:00,27.25,Fear
2020-03-12 00:00:00-04:00,25.61,Fear
2020-03-13 00:00:00-04:00,26.54,Fear
2020-03-16 00:00:00-04:00,22.96,Extreme Fear
2020-03-17 00:00:00-04:00,21.96,Extreme Fear
2020-03-18 00:00:00-04:00,16.85,Extreme Fear
2020-03-19 00:00:00-04:00,14.99,Extreme Fear
2020-03-20 00:00:00-04:00,11.34,Extreme Fear
2020-03-23 00:00:00-04:00,6.06,Extreme Fear
2020-03-24 00:00:00-04:00,8.99,Extreme Fear
2020-03-25 00:00:00-04:00,12.79,Extreme Fear
2020-03-26 00:00:00-04:00,8.87,Extreme Fear
2020-03-27 00:00:00-04:00,16.23,Extreme Fear
2020-03-30 00:00:00-04:00,20.26,Extreme Fear
2020-03-31 00:00:00-04:00,18.54,Extreme Fear
2020-04-01 00:00:00-04:00,31.93,Fear
2020-04-02 00:00:00-04:00,23.32,Extreme Fear
2020-04-03 00:00:00-04:00,19.89,Extreme Fear
2020-04-06 00:00:00-04:00,32.47,Fear
2020-04-07 00:00:00-04:00,29.26,Fear
2020-04-08 00:00:00-04:00,40.51,Fear
2020-04-09 00:00:00-04:00,39.45,Fear
2020-04-13 00:00:00-04:00,45.75,Neutral
2020-04-14 00:00:00-04:00,41.74,Fear
2020-04-15 00:00:00-04:00,54.26,Neutral
2020-04-16 00:00:00-04:00,38.49,Fear
2020-04-17 00:00:00-04:00,51.91,Neutral
2020-04-20 00:00:00-04:00,41.35,Fear
2020-04-21 00:00:00-04:00,42.25,Fear
2020-04-22 00:00:00-04:00,42.01,Fear
2020-04-23 00:00:00-04:00,45.26,Neutral
2020-04-24 00:00:00-04:00,43.58,Fear
2020-04-27 00:00:00-04:00,52.56,Neutral
2020-04-28 00:00:00-04:00,48.44,Neutral
2020-04-29 00:00:00-04:00,58.87,Greed
2020-04-30 00:00:00-04:00,52.28,Neutral
2020-05-01 00:00:00-04:00,56.83,Greed
2020-05-04 00:00:00-04:00,43.42,Fear
2020-05-05 00:00:00-04:00,65.32,Greed
2020-05-06 00:00:00-04:00,49.96,Neutral
2020-05-07 00:00:00-04:00,50.24,Neutral
2020-05-08 00:00:00-04:00,53.36,Neutral
2020-05-11 00:00:00-04:00,58.19,Greed
2020-05-12 00:00:00-04:00,40.02,Fear
2020-05-13 00:00:00-04:00,42.39,Fear
2020-05-14 00:00:00-04:00,38.81,Fear
2020-05-15 00:00:00-04:00,35.3,Fear
2020-05-18 00:00:00-04:00,42.95,Fear
2020-05-19 00:00:00-04:00,34.44,Fear
2020-05-20 00:00:00-04:00,37.46,Fear
2020-05-21 00:00:00-04:00,37.79,Fear
2020-05-22 00:00:00-04:00,31.51,Fear
2020-05-26 00:00:00-04:00,34.19,Fear
2020-05-27 00:00:00-04:00,39.59,Fear
2020-05-28 00:00:00-04:00,44.93,Fear
2020-05-29 00:00:00-04:00,47.99,Neutral
2020-06-01 00:00:00-04:00,42.74,Fear
2020-06-02 00:00:00-04:00,55.73,Greed
2020-06-03 00:00:00-04:00,60.06,Greed
2020-06-04 00:00:00-04:00,62.92,Greed
2020-06-05 00:00:00-04:00,65.31,Greed
2020-06-08 00:00:00-04:00,66.18,Greed
2020-06-09 00:00:00-04:00,72.2,Greed
2020-06-10 00:00:00-04:00,66.22,Greed
2020-06-11 00:00:00-04:00,57.66,Greed
2020-06-12 00:00:00-04:00,57.57,Greed
2020-06-15 00:00:00-04:00,46.47,Neutral
2020-06-16 00:00:00-04:00,59.65,Greed
2020-06-17 00:00:00-04:00,59.34,Greed
2020-06-18 00:00:00-04:00,42.06,Fear
2020-06-19 00:00:00-04:00,46.04,Neutral
2020-06-22 00:00:00-04:00,49.96,Neutral
2020-06-23 00:00:00-04:00,45.07,Neutral
2020-06-24 00:00:00-04:00,42.07,Fear
2020-06-25 00:00:00-04:00,36.47,Fear
2020-06-26 00:00:00-04:00,50.34,Neutral
2020-06-29 00:00:00-04:00,45.04,Neutral
2020-06-30 00:00:00-04:00,36.19,Fear
2020-07-01 00:00:00-04:00,49.01,Neutral
2020-07-02 00:00:00-04:00,45.88,Neutral
2020-07-06 00:00:00-04:00,52.3,Neutral
2020-07-07 00:00:00-04:00,49.94,Neutral
2020-07-08 00:00:00-04:00,55.17,Greed
2020-07-09 00:00:00-04:00,45.75,Neutral
2020-07-10 00:00:00-04:00,50.45,Neutral
2020-07-13 00:00:00-04:00,60.4,Greed
2020-07-14 00:00:00-04:00,44.1,Fear
2020-07-15 00:00:00-04:00,53.71,Neutral
2020-07-16 00:00:00-04:00,54.61,Neutral
2020-07-17 00:00:00-04:00,54.0,Neutral
2020-07-20 00:00:00-04:00,57.75,Greed
2020-07-21 00:00:00-04:00,67.72,Greed
2020-07-22 00:00:00-04:00,65.81,Greed
2020-07-23 00:00:00-04:00,64.9,Greed
2020-07-24 00:00:00-04:00,81.74,Extreme Greed
2020-07-27 00:00:00-04:00,75.0,Extreme Greed
2020-07-28 00:00:00-04:00,85.38,Extreme Greed
2020-07-29 00:00:00-04:00,80.74,Extreme Greed
2020-07-30 00:00:00-04:00,88.88,Extreme Greed
2020-07-31 00:00:00-04:00,63.3,Greed
2020-08-03 00:00:00-04:00,74.37,Greed
2020-08-04 00:00:00-04:00,78.48,Extreme Greed
2020-08-05 00:00:00-04:00,66.84,Greed
2020-08-06 00:00:00-04:00,69.57,Greed
2020-08-07 00:00:00-04:00,71.72,Greed
2020-08-10 00:00:00-04:00,66.57,Greed
2020-08-11 00:00:00-04:00,59.79,Greed
2020-08-12 00:00:00-04:00,77.0,Extreme Greed
2020-08-13 00:00:00-04:00,64.71,Greed
2020-08-14 00:00:00-04:00,63.75,Greed
2020-08-17 00:00:00-04:00,72.09,Greed
2020-08-18 00:00:00-04:00,72.56,Greed
2020-08-19 00:00:00-04:00,68.81,Greed
2020-08-20 00:00:00-04:00,69.11,Greed
2020-08-21 00:00:00-04:00,64.2,Greed
2020-08-24 00:00:00-04:00,68.96,Greed
2020-08-25 00:00:00-04:00,70.58,Greed
2020-08-26 00:00:00-04:00,70.16,Greed
2020-08-27 00:00:00-04:00,68.29,Greed
2020-08-28 00:00:00-04:00,71.86,Greed
2020-08-31 00:00:00-04:00,76.26,Extreme Greed
2020-09-01 00:00:00-04:00,81.88,Extreme Greed
2020-09-02 00:00:00-04:00,71.04,Greed
2020-09-03 00:00:00-04:00,66.47,Greed
2020-09-04 00:00:00-04:00,68.79,Greed
2020-09-08 00:00:00-04:00,62.2,Greed
2020-09-09 00:00:00-04:00,66.83,Greed
2020-09-10 00:00:00-04:00,60.66,Greed
2020-09-11 00:00:00-04:00,60.69,Greed
2020-09-14 00:00:00-04:00,65.61,Greed
2020-09-15 00:00:00-04:00,62.38,Greed
2020-09-16 00:00:00-04:00,55.34,Greed
2020-09-17 00:00:00-04:00,69.49,Greed
2020-09-18 00:00:00-04:00,51.68,Neutral
2020-09-21 00:00:00-04:00,57.58,Greed
2020-09-22 00:00:00-04:00,50.7,Neutral
2020-09-23 00:00:00-04:00,48.99,Neutral
2020-09-24 00:00:00-04:00,47.0,Neutral
2020-09-25 00:00:00-04:00,40.21,Fear
2020-09-28 00:00:00-04:00,48.97,Neutral
2020-09-29 00:00:00-04:00,50.04,Neutral
2020-09-30 00:00:00-04:00,47.52,Neutral
2020-10-01 00:00:00-04:00,54.29,Neutral
2020-10-02 00:00:00-04:00,56.1,Greed
2020-10-05 00:00:00-04:00,55.87,Greed
2020-10-06 00:00:00-04:00,55.93,Greed
2020-10-07 00:00:00-04:00,71.5,Greed
2020-10-08 00:00:00-04:00,66.47,Greed
2020-10-09 00:00:00-04:00,72.83,Greed
2020-10-12 00:00:00-04:00,77.88,Extreme Greed
2020-10-13 00:00:00-04:00,77.82,Extreme Greed
2020-10-14 00:00:00-04:00,67.08,Greed
2020-10-15 00:00:00-04:00,62.5,Greed
2020-10-16 00:00:00-04:00,59.03,Greed
2020-10-19 00:00:00-04:00,60.07,Greed
2020-10-20 00:00:00-04:00,66.57,Greed
2020-10-21 00:00:00-04:00,61.47,Greed
2020-10-22 00:00:00-04:00,68.47,Greed
2020-10-23 00:00:00-04:00,59.73,Greed
2020-10-26 00:00:00-04:00,61.06,Greed
2020-10-27 00:00:00-04:00,68.72,Greed
2020-10-28 00:00:00-04:00,58.97,Greed
2020-10-29 00:00:00-04:00,61.77,Greed
2020-10-30 00:00:00-04:00,54.76,Neutral
2020-11-02 00:00:00-05:00,56.42,Greed
2020-11-03 00:00:00-05:00,55.12,Greed
2020-11-04 00:00:00-05:00,67.32,Greed
2020-11-05 00:00:00-05:00,58.71,Greed
2020-11-06 00:00:00-05:00,65.97,Greed
2020-11-09 00:00:00-05:00,63.8,Greed
2020-11-10 00:00:00-05:00,70.86,Greed
2020-11-11 00:00:00-05:00,85.19,Extreme Greed
2020-11-12 00:00:00-05:00,79.28,Extreme Greed
2020-11-13 00:00:00-05:00,65.97,Greed
2020-11-16 00:00:00-05:00,80.41,Extreme Greed
2020-11-17 00:00:00-05:00,78.09,Extreme Greed
2020-11-18 00:00:00-05:00,74.61,Greed
2020-11-19 00:00:00-05:00,81.47,Extreme Greed
2020-11-20 00:00:00-05:00,78.86,Extreme Greed
2020-11-23 00:00:00-05:00,77.14,Extreme Greed
2020-11-24 00:00:00-05:00,78.77,Extreme Greed
2020-11-25 00:00:00-05:00,77.61,Extreme Greed
2020-11-27 00:00:00-05:00,84.98,Extreme Greed
2020-11-30 00:00:00-05:00,85.39,Extreme Greed
2020-12-01 00:00:00-05:00,85.67,Extreme Greed
2020-12-02 00:00:00-05:00,76.52,Extreme Greed
2020-12-03 00:00:00-05:00,76.86,Extreme Greed
2020-12-04 00:00:00-05:00,77.88,Extreme Greed
2020-12-07 00:00:00-05:00,78.66,Extreme Greed
2020-12-08 00:00:00-05:00,83.01,Extreme Greed
2020-12-09 00:00:00-05:00,83.96,Extreme Greed
2020-12-10 00:00:00-05:00,72.84,Greed
2020-12-11 00:00:00-05:00,69.44,Greed
2020-12-14 00:00:00-05:00,63.51,Greed
2020-12-15 00:00:00-05:00,72.61,Greed
2020-12-16 00:00:00-05:00,71.93,Greed
2020-12-17 00:00:00-05:00,62.76,Greed
2020-12-18 00:00:00-05:00,69.8,Greed
2020-12-21 00:00:00-05:00,67.08,Greed
2020-12-22 00:00:00-05:00,67.3,Greed
2020-12-23 00:00:00-05:00,58.79,Greed
2020-12-24 00:00:00-05:00,59.72,Greed
2020-12-28 00:00:00-05:00,66.6,Greed
2020-12-29 00:00:00-05:00,68.15,Greed
2020-12-30 00:00:00-05:00,66.66,Greed
2020-12-31 00:00:00-05:00,70.75,Greed
2021-01-04 00:00:00-05:00,69.38,Greed
2021-01-05 00:00:00-05:00,63.0,Greed
2021-01-06 00:00:00-05:00,63.01,Greed
2021-01-07 00:00:00-05:00,55.81,Greed
2021-01-08 00:00:00-05:00,59.12,Greed
2021-01-11 00:00:00-05:00,53.7,Neutral
2021-01-12 00:00:00-05:00,55.0,Greed
2021-01-13 00:00:00-05:00,56.77,Greed
2021-01-14 00:00:00-05:00,68.08,Greed
2021-01-15 00:00:00-05:00,55.86,Greed
2021-01-19 00:00:00-05:00,58.46,Greed
2021-01-20 00:00:00-05:00,70.36,Greed
2021-01-21 00:00:00-05:00,79.82,Extreme Greed
2021-01-22 00:00:00-05:00,78.64,Extreme Greed
2021-01-25 00:00:00-05:00,74.24,Greed
2021-01-26 00:00:00-05:00,76.42,Extreme Greed
2021-01-27 00:00:00-05:00,80.89,Extreme Greed
2021-01-28 00:00:00-05:00,76.75,Extreme Greed
2021-01-29 00:00:00-05:00,80.36,Extreme Greed
2021-02-01 00:00:00-05:00,88.6,Extreme Greed
2021-02-02 00:00:00-05:00,78.69,Extreme Greed
2021-02-03 00:00:00-05:00,75.31,Extreme Greed
2021-02-04 00:00:00-05:00,82.56,Extreme Greed
2021-02-05 00:00:00-05:00,77.88,Extreme Greed
2021-02-08 00:00:00-05:00,91.45,Extreme Greed
2021-02-09 00:00:00-05:00,96.1,Extreme Greed
2021-02-10 00:00:00-05:00,89.19,Extreme Greed
2021-02-11 00:00:00-05:00,86.59,Extreme Greed
2021-02-12 00:00:00-05:00,85.83,Extreme Greed
2021-02-16 00:00:00-05:00,89.01,Extreme Greed
2021-02-17 00:00:00-05:00,91.89,Extreme Greed
2021-02-18 00:00:00-05:00,82.21,Extreme Greed
2021-02-19 00:00:00-05:00,89.48,Extreme Greed
2021-02-22 00:00:00-05:00,89.49,Extreme Greed
2021-02-23 00:00:00-05:00,91.82,Extreme Greed
2021-02-24 00:00:00-05:00,87.61,Extreme Greed
2021-02-25 00:00:00-05:00,93.8,Extreme Greed
2021-02-26 00:00:00-05:00,86.25,Extreme Greed
2021-03-01 00:00:00-05:00,90.1,Extreme Greed
2021-03-02 00:00:00-05:00,87.19,Extreme Greed
2021-03-03 00:00:00-05:00,83.4,Extreme Greed
2021-03-04 00:00:00-05:00,71.8,Greed
2021-03-05 00:00:00-05:00,81.33,Extreme Greed
2021-03-08 00:00:00-05:00,69.42,Greed
2021-03-09 00:00:00-05:00,77.12,Extreme Greed
2021-03-10 00:00:00-05:00,78.6,Extreme Greed
2021-03-11 00:00:00-05:00,81.5,Extreme Greed
2021-03-12 00:00:00-05:00,86.13,Extreme Greed
2021-03-15 00:00:00-04:00,86.77,Extreme Greed
2021-03-16 00:00:00-04:00,96.44,Extreme Greed
2021-03-17 00:00:00-04:00,100.0,Extreme Greed
2021-03-18 00:00:00-04:00,98.4,Extreme Greed
2021-03-19 00:00:00-04:00,96.04,Extreme Greed
2021-03-22 00:00:00-04:00,86.17,Extreme Greed
2021-03-23 00:00:00-04:00,100.0,Extreme Greed
2021-03-24 00:00:00-04:00,88.61,Extreme Greed
2021-03-25 00:00:00-04:00,92.38,Extreme Greed
2021-03-26 00:00:00-04:00,88.19,Extreme Greed
2021-03-29 00:00:00-04:00,91.07,Extreme Greed
2021-03-30 00:00:00-04:00,93.82,Extreme Greed
2021-03-31 00:00:00-04:00,87.32,Extreme Greed
2021-04-01 00:00:00-04:00,98.72,Extreme Greed
2021-04-05 00:00:00-04:00,90.93,Extreme Greed
2021-04-06 00:00:00-04:00,93.31,Extreme Greed
2021-04-07 00:00:00-04:00,100.0,Extreme Greed
2021-04-08 00:00:00-04:00,87.97,Extreme Greed
2021-04-09 00:00:00-04:00,97.88,Extreme Greed
2021-04-12 00:00:00-04:00,97.6,Extreme Greed
2021-04-13 00:00:00-04:00,100.0,Extreme Greed
2021-04-14 00:00:00-04:00,100.0,Extreme Greed
2021-04-15 00:00:00-04:00,100.0,Extreme Greed
2021-04-16 00:00:00-04:00,90.42,Extreme Greed
2021-04-19 00:00:00-04:00,94.6,Extreme Greed
2021-04-20 00:00:00-04:00,100.0,Extreme Greed
2021-04-21 00:00:00-04:00,100.0,Extreme Greed
2021-04-22 00:00:00-04:00,99.09,Extreme Greed
2021-04-23 00:00:00-04:00,100.0,Extreme Greed
2021-04-26 00:00:00-04:00,100.0,Extreme Greed
2021-04-27 00:00:00-04:00,100.0,Extreme Greed
2021-04-28 00:00:00-04:00,100.0,Extreme Greed
2021-04-29 00:00:00-04:00,95.62,Extreme Greed
2021-04-30 00:00:00-04:00,94.72,Extreme Greed
2021-05-03 00:00:00-04:00,100.0,Extreme Greed
2021-05-04 00:00:00-04:00,95.42,Extreme Greed
2021-05-05 00:00:00-04:00,95.52,Extreme Greed
2021-05-06 00:00:00-04:00,100.0,Extreme Greed
2021-05-07 00:00:00-04:00,100.0,Extreme Greed
2021-05-10 00:00:00-04:00,100.0,Extreme Greed
2021-05-11 00:00:00-04:00,93.93,Extreme Greed
2021-05-12 00:00:00-04:00,100.0,Extreme Greed
2021-05-13 00:00:00-04:00,98.76,Extreme Greed
2021-05-14 00:00:00-04:00,99.94,Extreme Greed
2021-05-17 00:00:00-04:00,97.11,Extreme Greed
2021-05-18 00:00:00-04:00,94.27,Extreme Greed
2021-05-19 00:00:00-04:00,86.75,Extreme Greed
2021-05-20 00:00:00-04:00,100.0,Extreme Greed
2021-05-21 00:00:00-04:00,100.0,Extreme Greed
2021-05-24 00:00:00-04:00,88.63,Extreme Greed
2021-05-25 00:00:00-04:00,100.0,Extreme Greed
2021-05-26 00:00:00-04:00,98.18,Extreme Greed
2021-05-27 00:00:00-04:00,100.0,Extreme Greed
2021-05-28 00:00:00-04:00,98.99,Extreme Greed
2021-06-01 00:00:00-04:00,100.0,Extreme Greed
2021-06-02 00:00:00-04:00,100.0,Extreme Greed
2021-06-03 00:00:00-04:00,100.0,Extreme Greed
2021-06-04 00:00:00-04:00,100.0,Extreme Greed
2021-06-07 00:00:00-04:00,95.37,Extreme Greed
2021-06-08 00:00:00-04:00,99.07,Extreme Greed
2021-06-09 00:00:00-04:00,100.0,Extreme Greed
2021-06-10 00:00:00-04:00,96.04,Extreme Greed
2021-06-11 00:00:00-04:00,99.07,Extreme Greed
2021-06-14 00:00:00-04:00,94.68,Extreme Greed
2021-06-15 00:00:00-04:00,100.0,Extreme Greed
2021-06-16 00:00:00-04:00,98.95,Extreme Greed
2021-06-17 00:00:00-04:00,100.0,Extreme Greed
2021-06-18 00:00:00-04:00,97.96,Extreme Greed
2021-06-21 00:00:00-04:00,100.0,Extreme Greed
2021-06-22 00:00:00-04:00,100.0,Extreme Greed
2021-06-23 00:00:00-04:00,100.0,Extreme Greed
2021-06-24 00:00:00-04:00,94.23,Extreme Greed
2021-06-25 00:00:00-04:00,98.42,Extreme Greed
2021-06-28 00:00:00-04:00,91.26,Extreme Greed
2021-06-29 00:00:00-04:00,92.77,Extreme Greed
2021-06-30 00:00:00-04:00,85.14,Extreme Greed
2021-07-01 00:00:00-04:00,97.37,Extreme Greed
2021-07-02 00:00:00-04:00,83.74,Extreme Greed
2021-07-06 00:00:00-04:00,91.33,Extreme Greed
2021-07-07 00:00:00-04:00,100.0,Extreme Greed
2021-07-08 00:00:00-04:00,94.05,Extreme Greed
2021-07-09 00:00:00-04:00,96.24,Extreme Greed
2021-07-12 00:00:00-04:00,97.66,Extreme Greed
2021-07-13 00:00:00-04:00,99.5,Extreme Greed
2021-07-14 00:00:00-04:00,98.48,Extreme Greed
2021-07-15 00:00:00-04:00,94.87,Extreme Greed
2021-07-16 00:00:00-04:00,91.04,Extreme Greed
2021-07-19 00:00:00-04:00,100.0,Extreme Greed
2021-07-20 00:00:00-04:00,98.57,Extreme Greed
2021-07-21 00:00:00-04:00,100.0,Extreme Greed
2021-07-22 00:00:00-04:00,99.44,Extreme Greed
2021-07-23 00:00:00-04:00,96.51,Extreme Greed
2021-07-26 00:00:00-04:00,96.74,Extreme Greed
2021-07-27 00:00:00-04:00,100.0,Extreme Greed
2021-07-28 00:00:00-04:00,100.0,Extreme Greed
2021-07-29 00:00:00-04:00,93.79,Extreme Greed
2021-07-30 00:00:00-04:00,93.96,Extreme Greed
2021-08-02 00:00:00-04:00,92.15,Extreme Greed
2021-08-03 00:00:00-04:00,93.39,Extreme Greed
2021-08-04 00:00:00-04:00,100.0,Extreme Greed
2021-08-05 00:00:00-04:00,96.14,Extreme Greed
2021-08-06 00:00:00-04:00,100.0,Extreme Greed
2021-08-09 00:00:00-04:00,100.0,Extreme Greed
2021-08-10 00:00:00-04:00,91.43,Extreme Greed
2021-08-11 00:00:00-04:00,98.03,Extreme Greed
2021-08-12 00:00:00-04:00,97.49,Extreme Greed
2021-08-13 00:00:00-04:00,96.54,Extreme Greed
2021-08-16 00:00:00-04:00,98.57,Extreme Greed
2021-08-17 00:00:00-04:00,100.0,Extreme Greed
2021-08-18 00:00:00-04:00,100.0,Extreme Greed
2021-08-19 00:00:00-04:00,89.65,Extreme Greed
2021-08-20 00:00:00-04:00,99.76,Extreme Greed
2021-08-23 00:00:00-04:00,100.0,Extreme Greed
2021-08-24 00:00:00-04:00,100.0,Extreme Greed
2021-08-25 00:00:00-04:00,94.55,Extreme Greed
2021-08-26 00:00:00-04:00,97.47,Extreme Greed
2021-08-27 00:00:00-04:00,95.0,Extreme Greed
2021-08-30 00:00:00-04:00,95.26,Extreme Greed
2021-08-31 00:00:00-04:00,85.16,Extreme Greed
2021-09-01 00:00:00-04:00,100.0,Extreme Greed
2021-09-02 00:00:00-04:00,100.0,Extreme Greed
2021-09-03 00:00:00-04:00,99.4,Extreme Greed
2021-09-07 00:00:00-04:00,100.0,Extreme Greed
2021-09-08 00:00:00-04:00,100.0,Extreme Greed
2021-09-09 00:00:00-04:00,100.0,Extreme Greed
2021-09-10 00:00:00-04:00,94.74,Extreme Greed
2021-09-13 00:00:00-04:00,96.88,Extreme Greed
2021-09-14 00:00:00-04:00,100.0,Extreme Greed
2021-09-15 00:00:00-04:00,98.73,Extreme Greed
2021-09-16 00:00:00-04:00,98.25,Extreme Greed
2021-09-17 00:00:00-04:00,87.91,Extreme Greed
2021-09-20 00:00:00-04:00,89.19,Extreme Greed
2021-09-21 00:00:00-04:00,89.21,Extreme Greed
2021-09-22 00:00:00-04:00,93.51,Extreme Greed
2021-09-23 00:00:00-04:00,95.29,Extreme Greed
2021-09-24 00:00:00-04:00,88.07,Extreme Greed
2021-09-27 00:00:00-04:00,77.94,Extreme Greed
2021-09-28 00:00:00-04:00,78.27,Extreme Greed
2021-09-29 00:00:00-04:00,66.74,Greed
2021-09-30 00:00:00-04:00,73.93,Greed
2021-10-01 00:00:00-04:00,70.71,Greed
2021-10-04 00:00:00-04:00,65.67,Greed
2021-10-05 00:00:00-04:00,71.4,Greed
2021-10-06 00:00:00-04:00,75.4,Extreme Greed
2021-10-07 00:00:00-04:00,67.57,Greed
2021-10-08 00:00:00-04:00,62.56,Greed
2021-10-11 00:00:00-04:00,70.49,Greed
