Date,Fear_Greed_Index,Sentiment
2004-03-16 00:00:00+00:00,93.96,Extreme Greed
2004-03-17 00:00:00+00:00,77.6,Extreme Greed
2004-03-18 00:00:00+00:00,87.08,Extreme Greed
2004-03-19 00:00:00+00:00,90.93,Extreme Greed
2004-03-22 00:00:00+00:00,81.63,Extreme Greed
2004-03-23 00:00:00+00:00,74.95,Greed
2004-03-24 00:00:00+00:00,70.81,Greed
2004-03-25 00:00:00+00:00,72.96,Greed
2004-03-26 00:00:00+00:00,65.44,Greed
2004-03-29 00:00:00+01:00,62.54,Greed
2004-03-30 00:00:00+01:00,73.46,Greed
2004-03-31 00:00:00+01:00,76.61,Extreme Greed
2004-04-01 00:00:00+01:00,76.42,Extreme Greed
2004-04-02 00:00:00+01:00,68.03,Greed
2004-04-05 00:00:00+01:00,79.53,Extreme Greed
2004-04-06 00:00:00+01:00,78.6,Extreme Greed
2004-04-07 00:00:00+01:00,84.44,Extreme Greed
2004-04-08 00:00:00+01:00,82.72,Extreme Greed
2004-04-13 00:00:00+01:00,90.98,Extreme Greed
2004-04-14 00:00:00+01:00,88.89,Extreme Greed
2004-04-15 00:00:00+01:00,79.32,Extreme Greed
2004-04-16 00:00:00+01:00,86.17,Extreme Greed
2004-04-19 00:00:00+01:00,90.09,Extreme Greed
2004-04-20 00:00:00+01:00,100.0,Extreme Greed
2004-04-21 00:00:00+01:00,100.0,Extreme Greed
2004-04-22 00:00:00+01:00,95.81,Extreme Greed
2004-04-23 00:00:00+01:00,100.0,Extreme Greed
2004-04-26 00:00:00+01:00,96.75,Extreme Greed
2004-04-27 00:00:00+01:00,100.0,Extreme Greed
2004-04-28 00:00:00+01:00,96.76,Extreme Greed
2004-04-29 00:00:00+01:00,91.39,Extreme Greed
2004-04-30 00:00:00+01:00,99.27,Extreme Greed
2004-05-04 00:00:00+01:00,87.0,Extreme Greed
2004-05-05 00:00:00+01:00,91.7,Extreme Greed
2004-05-06 00:00:00+01:00,88.02,Extreme Greed
2004-05-07 00:00:00+01:00,88.78,Extreme Greed
2004-05-10 00:00:00+01:00,93.19,Extreme Greed
2004-05-11 00:00:00+01:00,89.03,Extreme Greed
2004-05-12 00:00:00+01:00,89.33,Extreme Greed
2004-05-13 00:00:00+01:00,79.32,Extreme Greed
2004-05-14 00:00:00+01:00,84.56,Extreme Greed
2004-05-17 00:00:00+01:00,81.14,Extreme Greed
2004-05-18 00:00:00+01:00,69.7,Greed
2004-05-19 00:00:00+01:00,74.87,Greed
2004-05-20 00:00:00+01:00,82.54,Extreme Greed
2004-05-21 00:00:00+01:00,69.95,Greed
2004-05-24 00:00:00+01:00,75.53,Extreme Greed
2004-05-25 00:00:00+01:00,69.04,Greed
2004-05-26 00:00:00+01:00,76.33,Extreme Greed
2004-05-27 00:00:00+01:00,77.41,Extreme Greed
2004-05-28 00:00:00+01:00,82.05,Extreme Greed
2004-06-01 00:00:00+01:00,75.6,Extreme Greed
2004-06-02 00:00:00+01:00,82.99,Extreme Greed
2004-06-03 00:00:00+01:00,85.93,Extreme Greed
2004-06-04 00:00:00+01:00,86.77,Extreme Greed
2004-06-07 00:00:00+01:00,88.14,Extreme Greed
2004-06-08 00:00:00+01:00,73.7,Greed
2004-06-09 00:00:00+01:00,99.98,Extreme Greed
2004-06-10 00:00:00+01:00,88.51,Extreme Greed
2004-06-11 00:00:00+01:00,93.11,Extreme Greed
2004-06-14 00:00:00+01:00,84.19,Extreme Greed
2004-06-15 00:00:00+01:00,84.64,Extreme Greed
2004-06-16 00:00:00+01:00,93.59,Extreme Greed
2004-06-17 00:00:00+01:00,89.71,Extreme Greed
2004-06-18 00:00:00+01:00,94.21,Extreme Greed
2004-06-21 00:00:00+01:00,93.45,Extreme Greed
2004-06-22 00:00:00+01:00,92.89,Extreme Greed
2004-06-23 00:00:00+01:00,98.23,Extreme Greed
2004-06-24 00:00:00+01:00,93.6,Extreme Greed
2004-06-25 00:00:00+01:00,94.32,Extreme Greed
2004-06-28 00:00:00+01:00,94.55,Extreme Greed
2004-06-29 00:00:00+01:00,90.38,Extreme Greed
2004-06-30 00:00:00+01:00,87.5,Extreme Greed
2004-07-01 00:00:00+01:00,87.84,Extreme Greed
2004-07-02 00:00:00+01:00,90.21,Extreme Greed
2004-07-05 00:00:00+01:00,82.49,Extreme Greed
2004-07-06 00:00:00+01:00,70.84,Greed
2004-07-07 00:00:00+01:00,78.17,Extreme Greed
2004-07-08 00:00:00+01:00,70.62,Greed
2004-07-09 00:00:00+01:00,70.69,Greed
2004-07-12 00:00:00+01:00,70.2,Greed
2004-07-13 00:00:00+01:00,65.18,Greed
2004-07-14 00:00:00+01:00,61.33,Greed
2004-07-15 00:00:00+01:00,59.91,Greed
2004-07-16 00:00:00+01:00,68.22,Greed
2004-07-19 00:00:00+01:00,62.85,Greed
2004-07-20 00:00:00+01:00,60.54,Greed
2004-07-21 00:00:00+01:00,70.12,Greed
2004-07-22 00:00:00+01:00,58.58,Greed
2004-07-23 00:00:00+01:00,64.16,Greed
2004-07-26 00:00:00+01:00,61.89,Greed
2004-07-27 00:00:00+01:00,58.95,Greed
2004-07-28 00:00:00+01:00,58.48,Greed
2004-07-29 00:00:00+01:00,82.37,Extreme Greed
2004-07-30 00:00:00+01:00,70.91,Greed
2004-08-02 00:00:00+01:00,75.48,Extreme Greed
2004-08-03 00:00:00+01:00,71.13,Greed
2004-08-04 00:00:00+01:00,83.7,Extreme Greed
2004-08-05 00:00:00+01:00,88.95,Extreme Greed
2004-08-06 00:00:00+01:00,85.51,Extreme Greed
2004-08-09 00:00:00+01:00,81.03,Extreme Greed
2004-08-10 00:00:00+01:00,69.07,Greed
2004-08-11 00:00:00+01:00,70.0,Greed
2004-08-12 00:00:00+01:00,78.29,Extreme Greed
2004-08-13 00:00:00+01:00,73.95,Greed
2004-08-16 00:00:00+01:00,67.87,Greed
2004-08-17 00:00:00+01:00,71.25,Greed
2004-08-18 00:00:00+01:00,71.6,Greed
2004-08-19 00:00:00+01:00,72.81,Greed
2004-08-20 00:00:00+01:00,67.9,Greed
2004-08-23 00:00:00+01:00,68.0,Greed
2004-08-24 00:00:00+01:00,75.77,Extreme Greed
2004-08-25 00:00:00+01:00,86.07,Extreme Greed
2004-08-26 00:00:00+01:00,81.44,Extreme Greed
2004-08-27 00:00:00+01:00,90.16,Extreme Greed
2004-08-31 00:00:00+01:00,92.23,Extreme Greed
2004-09-01 00:00:00+01:00,88.71,Extreme Greed
2004-09-02 00:00:00+01:00,91.94,Extreme Greed
2004-09-03 00:00:00+01:00,97.13,Extreme Greed
2004-09-06 00:00:00+01:00,94.96,Extreme Greed
2004-09-07 00:00:00+01:00,90.47,Extreme Greed
2004-09-08 00:00:00+01:00,100.0,Extreme Greed
2004-09-09 00:00:00+01:00,100.0,Extreme Greed
2004-09-10 00:00:00+01:00,99.11,Extreme Greed
2004-09-13 00:00:00+01:00,93.39,Extreme Greed
2004-09-14 00:00:00+01:00,95.88,Extreme Greed
2004-09-15 00:00:00+01:00,99.55,Extreme Greed
2004-09-16 00:00:00+01:00,94.88,Extreme Greed
2004-09-17 00:00:00+01:00,100.0,Extreme Greed
2004-09-20 00:00:00+01:00,98.68,Extreme Greed
2004-09-21 00:00:00+01:00,97.47,Extreme Greed
2004-09-22 00:00:00+01:00,98.43,Extreme Greed
2004-09-23 00:00:00+01:00,95.63,Extreme Greed
2004-09-24 00:00:00+01:00,100.0,Extreme Greed
2004-09-27 00:00:00+01:00,96.22,Extreme Greed
2004-09-28 00:00:00+01:00,100.0,Extreme Greed
2004-09-29 00:00:00+01:00,100.0,Extreme Greed
2004-09-30 00:00:00+01:00,100.0,Extreme Greed
2004-10-01 00:00:00+01:00,92.76,Extreme Greed
2004-10-04 00:00:00+01:00,98.96,Extreme Greed
2004-10-05 00:00:00+01:00,94.84,Extreme Greed
2004-10-06 00:00:00+01:00,100.0,Extreme Greed
2004-10-07 00:00:00+01:00,100.0,Extreme Greed
2004-10-08 00:00:00+01:00,100.0,Extreme Greed
2004-10-11 00:00:00+01:00,97.73,Extreme Greed
2004-10-12 00:00:00+01:00,98.22,Extreme Greed
2004-10-13 00:00:00+01:00,90.93,Extreme Greed
2004-10-14 00:00:00+01:00,95.69,Extreme Greed
2004-10-15 00:00:00+01:00,88.78,Extreme Greed
2004-10-18 00:00:00+01:00,80.28,Extreme Greed
2004-10-19 00:00:00+01:00,89.05,Extreme Greed
2004-10-20 00:00:00+01:00,91.82,Extreme Greed
2004-10-21 00:00:00+01:00,85.71,Extreme Greed
2004-10-22 00:00:00+01:00,89.69,Extreme Greed
2004-10-25 00:00:00+01:00,88.71,Extreme Greed
2004-10-26 00:00:00+01:00,89.56,Extreme Greed
2004-10-27 00:00:00+01:00,85.55,Extreme Greed
2004-10-28 00:00:00+01:00,88.51,Extreme Greed
2004-10-29 00:00:00+01:00,84.86,Extreme Greed
2004-11-01 00:00:00+00:00,93.66,Extreme Greed
2004-11-02 00:00:00+00:00,80.4,Extreme Greed
2004-11-03 00:00:00+00:00,100.0,Extreme Greed
2004-11-04 00:00:00+00:00,97.37,Extreme Greed
2004-11-05 00:00:00+00:00,95.26,Extreme Greed
2004-11-08 00:00:00+00:00,95.42,Extreme Greed
2004-11-09 00:00:00+00:00,99.63,Extreme Greed
2004-11-10 00:00:00+00:00,100.0,Extreme Greed
2004-11-11 00:00:00+00:00,100.0,Extreme Greed
2004-11-12 00:00:00+00:00,100.0,Extreme Greed
2004-11-15 00:00:00+00:00,98.58,Extreme Greed
2004-11-16 00:00:00+00:00,96.13,Extreme Greed
2004-11-17 00:00:00+00:00,97.76,Extreme Greed
2004-11-18 00:00:00+00:00,95.49,Extreme Greed
2004-11-19 00:00:00+00:00,98.3,Extreme Greed
2004-11-22 00:00:00+00:00,96.03,Extreme Greed
2004-11-23 00:00:00+00:00,94.19,Extreme Greed
2004-11-24 00:00:00+00:00,92.35,Extreme Greed
2004-11-25 00:00:00+00:00,100.0,Extreme Greed
2004-11-26 00:00:00+00:00,100.0,Extreme Greed
2004-11-29 00:00:00+00:00,100.0,Extreme Greed
2004-11-30 00:00:00+00:00,100.0,Extreme Greed
2004-12-01 00:00:00+00:00,100.0,Extreme Greed
2004-12-02 00:00:00+00:00,100.0,Extreme Greed
2004-12-03 00:00:00+00:00,96.07,Extreme Greed
2004-12-06 00:00:00+00:00,93.28,Extreme Greed
2004-12-07 00:00:00+00:00,98.34,Extreme Greed
2004-12-08 00:00:00+00:00,100.0,Extreme Greed
2004-12-09 00:00:00+00:00,95.07,Extreme Greed
2004-12-10 00:00:00+00:00,92.2,Extreme Greed
2004-12-13 00:00:00+00:00,93.75,Extreme Greed
2004-12-14 00:00:00+00:00,88.62,Extreme Greed
2004-12-15 00:00:00+00:00,91.74,Extreme Greed
2004-12-16 00:00:00+00:00,89.23,Extreme Greed
2004-12-17 00:00:00+00:00,100.0,Extreme Greed
2004-12-20 00:00:00+00:00,89.33,Extreme Greed
2004-12-21 00:00:00+00:00,100.0,Extreme Greed
2004-12-22 00:00:00+00:00,89.05,Extreme Greed
2004-12-23 00:00:00+00:00,95.6,Extreme Greed
2004-12-24 00:00:00+00:00,100.0,Extreme Greed
2004-12-29 00:00:00+00:00,100.0,Extreme Greed
2004-12-30 00:00:00+00:00,100.0,Extreme Greed
2004-12-31 00:00:00+00:00,100.0,Extreme Greed
2005-01-04 00:00:00+00:00,95.36,Extreme Greed
2005-01-05 00:00:00+00:00,100.0,Extreme Greed
2005-01-06 00:00:00+00:00,100.0,Extreme Greed
2005-01-07 00:00:00+00:00,90.09,Extreme Greed
2005-01-10 00:00:00+00:00,100.0,Extreme Greed
2005-01-11 00:00:00+00:00,97.78,Extreme Greed
2005-01-12 00:00:00+00:00,100.0,Extreme Greed
2005-01-13 00:00:00+00:00,98.21,Extreme Greed
2005-01-14 00:00:00+00:00,97.67,Extreme Greed
2005-01-17 00:00:00+00:00,100.0,Extreme Greed
2005-01-18 00:00:00+00:00,99.85,Extreme Greed
2005-01-19 00:00:00+00:00,100.0,Extreme Greed
2005-01-20 00:00:00+00:00,98.85,Extreme Greed
2005-01-21 00:00:00+00:00,100.0,Extreme Greed
2005-01-24 00:00:00+00:00,91.48,Extreme Greed
2005-01-25 00:00:00+00:00,95.07,Extreme Greed
2005-01-26 00:00:00+00:00,90.99,Extreme Greed
2005-01-27 00:00:00+00:00,100.0,Extreme Greed
2005-01-28 00:00:00+00:00,95.01,Extreme Greed
2005-01-31 00:00:00+00:00,94.55,Extreme Greed
2005-02-01 00:00:00+00:00,95.41,Extreme Greed
2005-02-02 00:00:00+00:00,100.0,Extreme Greed
2005-02-03 00:00:00+00:00,96.12,Extreme Greed
2005-02-04 00:00:00+00:00,98.05,Extreme Greed
2005-02-07 00:00:00+00:00,100.0,Extreme Greed
2005-02-08 00:00:00+00:00,99.99,Extreme Greed
2005-02-09 00:00:00+00:00,100.0,Extreme Greed
2005-02-10 00:00:00+00:00,100.0,Extreme Greed
2005-02-11 00:00:00+00:00,100.0,Extreme Greed
2005-02-14 00:00:00+00:00,100.0,Extreme Greed
2005-02-15 00:00:00+00:00,96.36,Extreme Greed
2005-02-16 00:00:00+00:00,100.0,Extreme Greed
2005-02-17 00:00:00+00:00,99.89,Extreme Greed
2005-02-18 00:00:00+00:00,96.49,Extreme Greed
2005-02-21 00:00:00+00:00,100.0,Extreme Greed
2005-02-22 00:00:00+00:00,100.0,Extreme Greed
2005-02-23 00:00:00+00:00,94.99,Extreme Greed
2005-02-24 00:00:00+00:00,99.58,Extreme Greed
2005-02-25 00:00:00+00:00,98.73,Extreme Greed
2005-02-28 00:00:00+00:00,93.81,Extreme Greed
2005-03-01 00:00:00+00:00,100.0,Extreme Greed
2005-03-02 00:00:00+00:00,93.98,Extreme Greed
2005-03-03 00:00:00+00:00,92.03,Extreme Greed
2005-03-04 00:00:00+00:00,90.79,Extreme Greed
2005-03-07 00:00:00+00:00,94.65,Extreme Greed
2005-03-08 00:00:00+00:00,94.04,Extreme Greed
2005-03-09 00:00:00+00:00,86.71,Extreme Greed
2005-03-10 00:00:00+00:00,89.73,Extreme Greed
2005-03-11 00:00:00+00:00,94.78,Extreme Greed
2005-03-14 00:00:00+00:00,77.46,Extreme Greed
2005-03-15 00:00:00+00:00,89.74,Extreme Greed
2005-03-16 00:00:00+00:00,87.21,Extreme Greed
2005-03-17 00:00:00+00:00,79.07,Extreme Greed
2005-03-18 00:00:00+00:00,81.63,Extreme Greed
2005-03-21 00:00:00+00:00,73.28,Greed
2005-03-22 00:00:00+00:00,74.19,Greed
2005-03-23 00:00:00+00:00,75.17,Extreme Greed
2005-03-24 00:00:00+00:00,80.65,Extreme Greed
2005-03-29 00:00:00+01:00,87.03,Extreme Greed
2005-03-30 00:00:00+01:00,85.9,Extreme Greed
2005-03-31 00:00:00+01:00,85.8,Extreme Greed
2005-04-01 00:00:00+01:00,79.12,Extreme Greed
2005-04-04 00:00:00+01:00,81.29,Extreme Greed
2005-04-05 00:00:00+01:00,81.07,Extreme Greed
2005-04-06 00:00:00+01:00,90.35,Extreme Greed
2005-04-07 00:00:00+01:00,92.32,Extreme Greed
2005-04-08 00:00:00+01:00,88.85,Extreme Greed
2005-04-11 00:00:00+01:00,100.0,Extreme Greed
2005-04-12 00:00:00+01:00,96.38,Extreme Greed
2005-04-13 00:00:00+01:00,92.79,Extreme Greed
2005-04-14 00:00:00+01:00,91.7,Extreme Greed
2005-04-15 00:00:00+01:00,92.04,Extreme Greed
2005-04-18 00:00:00+01:00,83.11,Extreme Greed
2005-04-19 00:00:00+01:00,82.15,Extreme Greed
2005-04-20 00:00:00+01:00,84.14,Extreme Greed
2005-04-21 00:00:00+01:00,70.72,Greed
2005-04-22 00:00:00+01:00,71.94,Greed
2005-04-25 00:00:00+01:00,77.55,Extreme Greed
2005-04-26 00:00:00+01:00,69.36,Greed
2005-04-27 00:00:00+01:00,78.03,Extreme Greed
2005-04-28 00:00:00+01:00,66.6,Greed
2005-04-29 00:00:00+01:00,81.0,Extreme Greed
2005-05-03 00:00:00+01:00,70.94,Greed
2005-05-04 00:00:00+01:00,74.01,Greed
2005-05-05 00:00:00+01:00,71.56,Greed
2005-05-06 00:00:00+01:00,83.03,Extreme Greed
2005-05-09 00:00:00+01:00,88.88,Extreme Greed
2005-05-10 00:00:00+01:00,75.89,Extreme Greed
2005-05-11 00:00:00+01:00,92.09,Extreme Greed
2005-05-12 00:00:00+01:00,82.79,Extreme Greed
2005-05-13 00:00:00+01:00,83.78,Extreme Greed
2005-05-16 00:00:00+01:00,88.59,Extreme Greed
2005-05-17 00:00:00+01:00,86.15,Extreme Greed
2005-05-18 00:00:00+01:00,90.83,Extreme Greed
2005-05-19 00:00:00+01:00,88.07,Extreme Greed
2005-05-20 00:00:00+01:00,93.17,Extreme Greed
2005-05-23 00:00:00+01:00,78.23,Extreme Greed
2005-05-24 00:00:00+01:00,100.0,Extreme Greed
2005-05-25 00:00:00+01:00,88.95,Extreme Greed
2005-05-26 00:00:00+01:00,100.0,Extreme Greed
2005-05-27 00:00:00+01:00,93.93,Extreme Greed
2005-05-31 00:00:00+01:00,93.62,Extreme Greed
2005-06-01 00:00:00+01:00,92.76,Extreme Greed
2005-06-02 00:00:00+01:00,95.09,Extreme Greed
2005-06-03 00:00:00+01:00,97.49,Extreme Greed
2005-06-06 00:00:00+01:00,91.26,Extreme Greed
2005-06-07 00:00:00+01:00,98.76,Extreme Greed
2005-06-08 00:00:00+01:00,94.91,Extreme Greed
2005-06-09 00:00:00+01:00,97.83,Extreme Greed
2005-06-10 00:00:00+01:00,96.17,Extreme Greed
2005-06-13 00:00:00+01:00,94.19,Extreme Greed
2005-06-14 00:00:00+01:00,94.89,Extreme Greed
2005-06-15 00:00:00+01:00,92.03,Extreme Greed
2005-06-16 00:00:00+01:00,88.04,Extreme Greed
2005-06-17 00:00:00+01:00,97.77,Extreme Greed
2005-06-20 00:00:00+01:00,81.9,Extreme Greed
2005-06-21 00:00:00+01:00,93.53,Extreme Greed
2005-06-22 00:00:00+01:00,99.39,Extreme Greed
2005-06-23 00:00:00+01:00,100.0,Extreme Greed
2005-06-24 00:00:00+01:00,95.22,Extreme Greed
2005-06-27 00:00:00+01:00,100.0,Extreme Greed
2005-06-28 00:00:00+01:00,99.08,Extreme Greed
2005-06-29 00:00:00+01:00,100.0,Extreme Greed
2005-06-30 00:00:00+01:00,100.0,Extreme Greed
2005-07-01 00:00:00+01:00,94.46,Extreme Greed
2005-07-04 00:00:00+01:00,100.0,Extreme Greed
2005-07-05 00:00:00+01:00,100.0,Extreme Greed
2005-07-06 00:00:00+01:00,94.82,Extreme Greed
2005-07-07 00:00:00+01:00,94.81,Extreme Greed
2005-07-08 00:00:00+01:00,100.0,Extreme Greed
2005-07-11 00:00:00+01:00,100.0,Extreme Greed
2005-07-12 00:00:00+01:00,97.11,Extreme Greed
2005-07-13 00:00:00+01:00,100.0,Extreme Greed
2005-07-14 00:00:00+01:00,97.0,Extreme Greed
2005-07-15 00:00:00+01:00,100.0,Extreme Greed
2005-07-18 00:00:00+01:00,100.0,Extreme Greed
2005-07-19 00:00:00+01:00,100.0,Extreme Greed
2005-07-20 00:00:00+01:00,98.14,Extreme Greed
2005-07-21 00:00:00+01:00,95.9,Extreme Greed
2005-07-22 00:00:00+01:00,100.0,Extreme Greed
2005-07-25 00:00:00+01:00,96.14,Extreme Greed
2005-07-26 00:00:00+01:00,96.16,Extreme Greed
2005-07-27 00:00:00+01:00,94.73,Extreme Greed
2005-07-28 00:00:00+01:00,98.61,Extreme Greed
2005-07-29 00:00:00+01:00,100.0,Extreme Greed
2005-08-01 00:00:00+01:00,90.25,Extreme Greed
2005-08-02 00:00:00+01:00,100.0,Extreme Greed
2005-08-03 00:00:00+01:00,100.0,Extreme Greed
2005-08-04 00:00:00+01:00,100.0,Extreme Greed
2005-08-05 00:00:00+01:00,89.79,Extreme Greed
2005-08-08 00:00:00+01:00,98.94,Extreme Greed
2005-08-09 00:00:00+01:00,100.0,Extreme Greed
2005-08-10 00:00:00+01:00,100.0,Extreme Greed
2005-08-11 00:00:00+01:00,97.82,Extreme Greed
2005-08-12 00:00:00+01:00,100.0,Extreme Greed
2005-08-15 00:00:00+01:00,100.0,Extreme Greed
2005-08-16 00:00:00+01:00,98.69,Extreme Greed
2005-08-17 00:00:00+01:00,100.0,Extreme Greed
2005-08-18 00:00:00+01:00,99.38,Extreme Greed
2005-08-19 00:00:00+01:00,89.22,Extreme Greed
2005-08-22 00:00:00+01:00,96.56,Extreme Greed
2005-08-23 00:00:00+01:00,86.03,Extreme Greed
2005-08-24 00:00:00+01:00,88.42,Extreme Greed
2005-08-25 00:00:00+01:00,92.91,Extreme Greed
2005-08-26 00:00:00+01:00,89.37,Extreme Greed
2005-08-30 00:00:00+01:00,81.23,Extreme Greed
2005-08-31 00:00:00+01:00,81.22,Extreme Greed
2005-09-01 00:00:00+01:00,88.96,Extreme Greed
2005-09-02 00:00:00+01:00,86.78,Extreme Greed
2005-09-05 00:00:00+01:00,79.97,Extreme Greed
2005-09-06 00:00:00+01:00,91.33,Extreme Greed
2005-09-07 00:00:00+01:00,84.19,Extreme Greed
2005-09-08 00:00:00+01:00,87.59,Extreme Greed
2005-09-09 00:00:00+01:00,90.42,Extreme Greed
2005-09-12 00:00:00+01:00,79.39,Extreme Greed
2005-09-13 00:00:00+01:00,90.91,Extreme Greed
2005-09-14 00:00:00+01:00,95.66,Extreme Greed
2005-09-15 00:00:00+01:00,100.0,Extreme Greed
2005-09-16 00:00:00+01:00,94.85,Extreme Greed
2005-09-19 00:00:00+01:00,100.0,Extreme Greed
2005-09-20 00:00:00+01:00,100.0,Extreme Greed
2005-09-21 00:00:00+01:00,100.0,Extreme Greed
2005-09-22 00:00:00+01:00,100.0,Extreme Greed
2005-09-23 00:00:00+01:00,100.0,Extreme Greed
2005-09-26 00:00:00+01:00,95.58,Extreme Greed
2005-09-27 00:00:00+01:00,100.0,Extreme Greed
2005-09-28 00:00:00+01:00,100.0,Extreme Greed
2005-09-29 00:00:00+01:00,95.71,Extreme Greed
2005-09-30 00:00:00+01:00,98.84,Extreme Greed
2005-10-03 00:00:00+01:00,93.47,Extreme Greed
2005-10-04 00:00:00+01:00,93.9,Extreme Greed
2005-10-05 00:00:00+01:00,93.8,Extreme Greed
2005-10-06 00:00:00+01:00,87.7,Extreme Greed
2005-10-07 00:00:00+01:00,86.46,Extreme Greed
2005-10-10 00:00:00+01:00,89.76,Extreme Greed
2005-10-11 00:00:00+01:00,89.67,Extreme Greed
2005-10-12 00:00:00+01:00,82.53,Extreme Greed
2005-10-13 00:00:00+01:00,74.71,Greed
2005-10-14 00:00:00+01:00,79.75,Extreme Greed
2005-10-17 00:00:00+01:00,80.23,Extreme Greed
2005-10-18 00:00:00+01:00,89.3,Extreme Greed
2005-10-19 00:00:00+01:00,69.36,Greed
2005-10-20 00:00:00+01:00,70.32,Greed
2005-10-21 00:00:00+01:00,68.54,Greed
2005-10-24 00:00:00+01:00,64.97,Greed
2005-10-25 00:00:00+01:00,57.9,Greed
2005-10-26 00:00:00+01:00,67.56,Greed
2005-10-27 00:00:00+01:00,64.83,Greed
2005-10-28 00:00:00+01:00,64.64,Greed
2005-10-31 00:00:00+00:00,67.24,Greed
2005-11-01 00:00:00+00:00,68.35,Greed
2005-11-02 00:00:00+00:00,80.09,Extreme Greed
2005-11-03 00:00:00+00:00,62.55,Greed
2005-11-04 00:00:00+00:00,75.18,Extreme Greed
2005-11-07 00:00:00+00:00,77.7,Extreme Greed
2005-11-08 00:00:00+00:00,80.7,Extreme Greed
2005-11-09 00:00:00+00:00,87.59,Extreme Greed
2005-11-10 00:00:00+00:00,92.94,Extreme Greed
2005-11-11 00:00:00+00:00,86.5,Extreme Greed
2005-11-14 00:00:00+00:00,93.54,Extreme Greed
2005-11-15 00:00:00+00:00,91.32,Extreme Greed
2005-11-16 00:00:00+00:00,87.31,Extreme Greed
2005-11-17 00:00:00+00:00,82.58,Extreme Greed
2005-11-18 00:00:00+00:00,100.0,Extreme Greed
2005-11-21 00:00:00+00:00,97.1,Extreme Greed
2005-11-22 00:00:00+00:00,91.67,Extreme Greed
2005-11-23 00:00:00+00:00,99.24,Extreme Greed
2005-11-24 00:00:00+00:00,92.27,Extreme Greed
2005-11-25 00:00:00+00:00,100.0,Extreme Greed
2005-11-28 00:00:00+00:00,100.0,Extreme Greed
2005-11-29 00:00:00+00:00,97.8,Extreme Greed
2005-11-30 00:00:00+00:00,90.36,Extreme Greed
2005-12-01 00:00:00+00:00,100.0,Extreme Greed
2005-12-02 00:00:00+00:00,86.35,Extreme Greed
2005-12-05 00:00:00+00:00,98.76,Extreme Greed
2005-12-06 00:00:00+00:00,95.16,Extreme Greed
2005-12-07 00:00:00+00:00,85.74,Extreme Greed
2005-12-08 00:00:00+00:00,100.0,Extreme Greed
2005-12-09 00:00:00+00:00,90.07,Extreme Greed
2005-12-12 00:00:00+00:00,90.93,Extreme Greed
2005-12-13 00:00:00+00:00,97.78,Extreme Greed
2005-12-14 00:00:00+00:00,92.22,Extreme Greed
2005-12-15 00:00:00+00:00,93.39,Extreme Greed
2005-12-16 00:00:00+00:00,95.51,Extreme Greed
2005-12-19 00:00:00+00:00,94.72,Extreme Greed
2005-12-20 00:00:00+00:00,100.0,Extreme Greed
2005-12-21 00:00:00+00:00,99.32,Extreme Greed
2005-12-22 00:00:00+00:00,96.88,Extreme Greed
2005-12-23 00:00:00+00:00,100.0,Extreme Greed
2005-12-28 00:00:00+00:00,100.0,Extreme Greed
2005-12-29 00:00:00+00:00,92.43,Extreme Greed
2005-12-30 00:00:00+00:00,95.29,Extreme Greed
2006-01-03 00:00:00+00:00,100.0,Extreme Greed
2006-01-04 00:00:00+00:00,100.0,Extreme Greed
2006-01-05 00:00:00+00:00,100.0,Extreme Greed
2006-01-06 00:00:00+00:00,100.0,Extreme Greed
2006-01-09 00:00:00+00:00,100.0,Extreme Greed
2006-01-10 00:00:00+00:00,100.0,Extreme Greed
2006-01-11 00:00:00+00:00,100.0,Extreme Greed
2006-01-12 00:00:00+00:00,100.0,Extreme Greed
2006-01-13 00:00:00+00:00,96.86,Extreme Greed
2006-01-16 00:00:00+00:00,100.0,Extreme Greed
2006-01-17 00:00:00+00:00,95.52,Extreme Greed
2006-01-18 00:00:00+00:00,94.62,Extreme Greed
2006-01-19 00:00:00+00:00,100.0,Extreme Greed
2006-01-20 00:00:00+00:00,87.37,Extreme Greed
2006-01-23 00:00:00+00:00,92.64,Extreme Greed
2006-01-24 00:00:00+00:00,95.18,Extreme Greed
2006-01-25 00:00:00+00:00,98.28,Extreme Greed
2006-01-26 00:00:00+00:00,95.74,Extreme Greed
2006-01-27 00:00:00+00:00,93.88,Extreme Greed
2006-01-30 00:00:00+00:00,88.09,Extreme Greed
2006-01-31 00:00:00+00:00,91.44,Extreme Greed
2006-02-01 00:00:00+00:00,95.29,Extreme Greed
2006-02-02 00:00:00+00:00,91.85,Extreme Greed
2006-02-03 00:00:00+00:00,86.86,Extreme Greed
2006-02-06 00:00:00+00:00,92.07,Extreme Greed
2006-02-07 00:00:00+00:00,86.29,Extreme Greed
2006-02-08 00:00:00+00:00,94.04,Extreme Greed
2006-02-09 00:00:00+00:00,96.77,Extreme Greed
2006-02-10 00:00:00+00:00,96.55,Extreme Greed
2006-02-13 00:00:00+00:00,90.46,Extreme Greed
2006-02-14 00:00:00+00:00,82.71,Extreme Greed
2006-02-15 00:00:00+00:00,87.41,Extreme Greed
2006-02-16 00:00:00+00:00,92.97,Extreme Greed
2006-02-17 00:00:00+00:00,84.24,Extreme Greed
2006-02-20 00:00:00+00:00,97.26,Extreme Greed
2006-02-21 00:00:00+00:00,93.2,Extreme Greed
