Date,Fear_Greed_Index,Sentiment
2008-08-08 00:00:00-04:00,59.38,Greed
2008-08-11 00:00:00-04:00,68.01,Greed
2008-08-12 00:00:00-04:00,54.52,Neutral
2008-08-13 00:00:00-04:00,58.64,Greed
2008-08-14 00:00:00-04:00,64.34,Greed
2008-08-15 00:00:00-04:00,64.54,Greed
2008-08-18 00:00:00-04:00,67.24,Greed
2008-08-19 00:00:00-04:00,58.27,Greed
2008-08-20 00:00:00-04:00,64.48,Greed
2008-08-21 00:00:00-04:00,71.04,Greed
2008-08-22 00:00:00-04:00,65.5,Greed
2008-08-25 00:00:00-04:00,61.47,Greed
2008-08-26 00:00:00-04:00,69.39,Greed
2008-08-27 00:00:00-04:00,68.7,Greed
2008-08-28 00:00:00-04:00,73.42,Greed
2008-08-29 00:00:00-04:00,78.51,Extreme Greed
2008-09-02 00:00:00-04:00,63.46,Greed
2008-09-03 00:00:00-04:00,68.2,Greed
2008-09-04 00:00:00-04:00,62.81,Greed
2008-09-05 00:00:00-04:00,63.15,Greed
2008-09-08 00:00:00-04:00,63.74,Greed
2008-09-09 00:00:00-04:00,54.42,Neutral
2008-09-10 00:00:00-04:00,55.92,Greed
2008-09-11 00:00:00-04:00,54.83,Neutral
2008-09-12 00:00:00-04:00,41.81,Fear
2008-09-15 00:00:00-04:00,54.44,Neutral
2008-09-16 00:00:00-04:00,48.53,Neutral
2008-09-17 00:00:00-04:00,44.85,Fear
2008-09-18 00:00:00-04:00,42.65,Fear
2008-09-19 00:00:00-04:00,43.95,Fear
2008-09-22 00:00:00-04:00,49.04,Neutral
2008-09-23 00:00:00-04:00,40.23,Fear
2008-09-24 00:00:00-04:00,45.82,Neutral
2008-09-25 00:00:00-04:00,52.99,Neutral
2008-09-26 00:00:00-04:00,37.54,Fear
2008-09-29 00:00:00-04:00,43.02,Fear
2008-09-30 00:00:00-04:00,24.47,Extreme Fear
2008-10-01 00:00:00-04:00,42.19,Fear
2008-10-02 00:00:00-04:00,39.8,Fear
2008-10-03 00:00:00-04:00,25.48,Fear
2008-10-06 00:00:00-04:00,32.69,Fear
2008-10-07 00:00:00-04:00,37.62,Fear
2008-10-08 00:00:00-04:00,16.19,Extreme Fear
2008-10-09 00:00:00-04:00,13.08,Extreme Fear
2008-10-10 00:00:00-04:00,17.84,Extreme Fear
2008-10-13 00:00:00-04:00,12.89,Extreme Fear
2008-10-14 00:00:00-04:00,12.26,Extreme Fear
2008-10-15 00:00:00-04:00,11.05,Extreme Fear
2008-10-16 00:00:00-04:00,12.51,Extreme Fear
2008-10-17 00:00:00-04:00,9.79,Extreme Fear
2008-10-20 00:00:00-04:00,17.59,Extreme Fear
2008-10-21 00:00:00-04:00,12.96,Extreme Fear
2008-10-22 00:00:00-04:00,9.72,Extreme Fear
2008-10-23 00:00:00-04:00,13.31,Extreme Fear
2008-10-24 00:00:00-04:00,7.61,Extreme Fear
2008-10-27 00:00:00-04:00,5.92,Extreme Fear
2008-10-28 00:00:00-04:00,17.14,Extreme Fear
2008-10-29 00:00:00-04:00,12.7,Extreme Fear
2008-10-30 00:00:00-04:00,7.09,Extreme Fear
2008-10-31 00:00:00-04:00,13.99,Extreme Fear
2008-11-03 00:00:00-05:00,16.72,Extreme Fear
2008-11-04 00:00:00-05:00,30.44,Fear
2008-11-05 00:00:00-05:00,24.11,Extreme Fear
2008-11-06 00:00:00-05:00,21.66,Extreme Fear
2008-11-07 00:00:00-05:00,13.53,Extreme Fear
2008-11-10 00:00:00-05:00,14.3,Extreme Fear
2008-11-11 00:00:00-05:00,9.0,Extreme Fear
2008-11-12 00:00:00-05:00,28.44,Fear
2008-11-13 00:00:00-05:00,22.76,Extreme Fear
2008-11-14 00:00:00-05:00,19.69,Extreme Fear
2008-11-17 00:00:00-05:00,8.92,Extreme Fear
2008-11-18 00:00:00-05:00,18.78,Extreme Fear
2008-11-19 00:00:00-05:00,13.06,Extreme Fear
2008-11-20 00:00:00-05:00,10.28,Extreme Fear
2008-11-21 00:00:00-05:00,7.6,Extreme Fear
2008-11-24 00:00:00-05:00,11.73,Extreme Fear
2008-11-25 00:00:00-05:00,10.33,Extreme Fear
2008-11-26 00:00:00-05:00,23.97,Extreme Fear
2008-11-28 00:00:00-05:00,15.52,Extreme Fear
2008-12-01 00:00:00-05:00,30.4,Fear
2008-12-02 00:00:00-05:00,23.29,Extreme Fear
2008-12-03 00:00:00-05:00,27.37,Fear
2008-12-04 00:00:00-05:00,27.13,Fear
2008-12-05 00:00:00-05:00,25.78,Fear
2008-12-08 00:00:00-05:00,41.01,Fear
2008-12-09 00:00:00-05:00,33.31,Fear
2008-12-10 00:00:00-05:00,34.15,Fear
2008-12-11 00:00:00-05:00,34.41,Fear
2008-12-12 00:00:00-05:00,39.65,Fear
2008-12-15 00:00:00-05:00,30.26,Fear
2008-12-16 00:00:00-05:00,34.96,Fear
2008-12-17 00:00:00-05:00,43.81,Fear
2008-12-18 00:00:00-05:00,35.94,Fear
2008-12-19 00:00:00-05:00,33.08,Fear
2008-12-22 00:00:00-05:00,44.46,Fear
2008-12-23 00:00:00-05:00,42.68,Fear
2008-12-24 00:00:00-05:00,36.7,Fear
2008-12-26 00:00:00-05:00,31.89,Fear
2008-12-29 00:00:00-05:00,30.48,Fear
2008-12-30 00:00:00-05:00,41.2,Fear
2008-12-31 00:00:00-05:00,35.55,Fear
2009-01-02 00:00:00-05:00,53.51,Neutral
2009-01-05 00:00:00-05:00,43.38,Fear
2009-01-06 00:00:00-05:00,53.82,Neutral
2009-01-07 00:00:00-05:00,47.44,Neutral
2009-01-08 00:00:00-05:00,47.27,Neutral
2009-01-09 00:00:00-05:00,37.82,Fear
2009-01-12 00:00:00-05:00,40.62,Fear
2009-01-13 00:00:00-05:00,36.71,Fear
2009-01-14 00:00:00-05:00,41.93,Fear
2009-01-15 00:00:00-05:00,33.9,Fear
2009-01-16 00:00:00-05:00,42.77,Fear
2009-01-20 00:00:00-05:00,35.3,Fear
2009-01-21 00:00:00-05:00,42.91,Fear
2009-01-22 00:00:00-05:00,32.46,Fear
2009-01-23 00:00:00-05:00,24.21,Extreme Fear
2009-01-26 00:00:00-05:00,42.76,Fear
2009-01-27 00:00:00-05:00,49.18,Neutral
2009-01-28 00:00:00-05:00,39.08,Fear
2009-01-29 00:00:00-05:00,47.16,Neutral
2009-01-30 00:00:00-05:00,52.09,Neutral
2009-02-02 00:00:00-05:00,32.87,Fear
2009-02-03 00:00:00-05:00,38.37,Fear
2009-02-04 00:00:00-05:00,41.05,Fear
2009-02-05 00:00:00-05:00,41.61,Fear
2009-02-06 00:00:00-05:00,60.88,Greed
2009-02-09 00:00:00-05:00,48.62,Neutral
2009-02-10 00:00:00-05:00,43.32,Fear
2009-02-11 00:00:00-05:00,46.78,Neutral
2009-02-12 00:00:00-05:00,49.71,Neutral
2009-02-13 00:00:00-05:00,52.08,Neutral
2009-02-17 00:00:00-05:00,43.84,Fear
2009-02-18 00:00:00-05:00,38.97,Fear
2009-02-19 00:00:00-05:00,30.87,Fear
2009-02-20 00:00:00-05:00,36.31,Fear
2009-02-23 00:00:00-05:00,13.82,Extreme Fear
2009-02-24 00:00:00-05:00,19.37,Extreme Fear
2009-02-25 00:00:00-05:00,26.78,Fear
2009-02-26 00:00:00-05:00,21.51,Extreme Fear
2009-02-27 00:00:00-05:00,30.62,Fear
2009-03-02 00:00:00-05:00,25.77,Fear
2009-03-03 00:00:00-05:00,13.79,Extreme Fear
2009-03-04 00:00:00-05:00,17.87,Extreme Fear
2009-03-05 00:00:00-05:00,8.9,Extreme Fear
2009-03-06 00:00:00-05:00,13.37,Extreme Fear
2009-03-09 00:00:00-04:00,10.26,Extreme Fear
2009-03-10 00:00:00-04:00,13.61,Extreme Fear
2009-03-11 00:00:00-04:00,6.3,Extreme Fear
2009-03-12 00:00:00-04:00,16.39,Extreme Fear
2009-03-13 00:00:00-04:00,11.53,Extreme Fear
2009-03-16 00:00:00-04:00,26.41,Fear
2009-03-17 00:00:00-04:00,35.47,Fear
2009-03-18 00:00:00-04:00,38.12,Fear
2009-03-19 00:00:00-04:00,32.38,Fear
2009-03-20 00:00:00-04:00,32.37,Fear
2009-03-23 00:00:00-04:00,34.79,Fear
2009-03-24 00:00:00-04:00,37.83,Fear
2009-03-25 00:00:00-04:00,40.56,Fear
2009-03-26 00:00:00-04:00,51.79,Neutral
2009-03-27 00:00:00-04:00,44.58,Fear
2009-03-30 00:00:00-04:00,46.43,Neutral
2009-03-31 00:00:00-04:00,40.81,Fear
2009-04-01 00:00:00-04:00,40.72,Fear
2009-04-02 00:00:00-04:00,40.89,Fear
2009-04-03 00:00:00-04:00,52.59,Neutral
2009-04-06 00:00:00-04:00,51.19,Neutral
2009-04-07 00:00:00-04:00,51.17,Neutral
2009-04-08 00:00:00-04:00,51.49,Neutral
2009-04-09 00:00:00-04:00,43.81,Fear
2009-04-13 00:00:00-04:00,63.75,Greed
2009-04-14 00:00:00-04:00,55.46,Greed
2009-04-15 00:00:00-04:00,64.71,Greed
2009-04-16 00:00:00-04:00,58.84,Greed
2009-04-17 00:00:00-04:00,73.6,Greed
2009-04-20 00:00:00-04:00,59.49,Greed
2009-04-21 00:00:00-04:00,69.68,Greed
2009-04-22 00:00:00-04:00,65.25,Greed
2009-04-23 00:00:00-04:00,65.84,Greed
2009-04-24 00:00:00-04:00,67.41,Greed
2009-04-27 00:00:00-04:00,62.35,Greed
2009-04-28 00:00:00-04:00,62.84,Greed
2009-04-29 00:00:00-04:00,62.09,Greed
2009-04-30 00:00:00-04:00,68.15,Greed
2009-05-01 00:00:00-04:00,75.43,Extreme Greed
2009-05-04 00:00:00-04:00,69.72,Greed
2009-05-05 00:00:00-04:00,78.0,Extreme Greed
2009-05-06 00:00:00-04:00,79.53,Extreme Greed
2009-05-07 00:00:00-04:00,82.11,Extreme Greed
2009-05-08 00:00:00-04:00,80.62,Extreme Greed
2009-05-11 00:00:00-04:00,77.82,Extreme Greed
2009-05-12 00:00:00-04:00,81.74,Extreme Greed
2009-05-13 00:00:00-04:00,78.42,Extreme Greed
2009-05-14 00:00:00-04:00,74.87,Greed
2009-05-15 00:00:00-04:00,55.77,Greed
2009-05-18 00:00:00-04:00,64.1,Greed
2009-05-19 00:00:00-04:00,64.86,Greed
2009-05-20 00:00:00-04:00,64.24,Greed
2009-05-21 00:00:00-04:00,59.76,Greed
2009-05-22 00:00:00-04:00,63.32,Greed
2009-05-26 00:00:00-04:00,60.73,Greed
2009-05-27 00:00:00-04:00,52.43,Neutral
2009-05-28 00:00:00-04:00,59.08,Greed
2009-05-29 00:00:00-04:00,61.68,Greed
2009-06-01 00:00:00-04:00,57.45,Greed
2009-06-02 00:00:00-04:00,70.61,Greed
2009-06-03 00:00:00-04:00,71.55,Greed
2009-06-04 00:00:00-04:00,74.95,Greed
2009-06-05 00:00:00-04:00,70.88,Greed
2009-06-08 00:00:00-04:00,62.67,Greed
2009-06-09 00:00:00-04:00,74.86,Greed
2009-06-10 00:00:00-04:00,79.46,Extreme Greed
2009-06-11 00:00:00-04:00,81.46,Extreme Greed
2009-06-12 00:00:00-04:00,90.59,Extreme Greed
2009-06-15 00:00:00-04:00,75.81,Extreme Greed
2009-06-16 00:00:00-04:00,76.63,Extreme Greed
2009-06-17 00:00:00-04:00,70.38,Greed
2009-06-18 00:00:00-04:00,73.2,Greed
2009-06-19 00:00:00-04:00,72.88,Greed
2009-06-22 00:00:00-04:00,76.67,Extreme Greed
2009-06-23 00:00:00-04:00,73.39,Greed
2009-06-24 00:00:00-04:00,72.86,Greed
2009-06-25 00:00:00-04:00,72.14,Greed
2009-06-26 00:00:00-04:00,81.36,Extreme Greed
2009-06-29 00:00:00-04:00,69.17,Greed
2009-06-30 00:00:00-04:00,77.99,Extreme Greed
2009-07-01 00:00:00-04:00,67.07,Greed
2009-07-02 00:00:00-04:00,69.93,Greed
2009-07-06 00:00:00-04:00,67.96,Greed
2009-07-07 00:00:00-04:00,73.58,Greed
2009-07-08 00:00:00-04:00,61.79,Greed
2009-07-09 00:00:00-04:00,65.32,Greed
2009-07-10 00:00:00-04:00,61.65,Greed
2009-07-13 00:00:00-04:00,58.32,Greed
2009-07-14 00:00:00-04:00,66.6,Greed
2009-07-15 00:00:00-04:00,63.89,Greed
2009-07-16 00:00:00-04:00,65.75,Greed
2009-07-17 00:00:00-04:00,65.93,Greed
2009-07-20 00:00:00-04:00,64.05,Greed
2009-07-21 00:00:00-04:00,71.04,Greed
2009-07-22 00:00:00-04:00,77.12,Extreme Greed
2009-07-23 00:00:00-04:00,80.42,Extreme Greed
2009-07-24 00:00:00-04:00,82.2,Extreme Greed
2009-07-27 00:00:00-04:00,77.74,Extreme Greed
2009-07-28 00:00:00-04:00,80.36,Extreme Greed
2009-07-29 00:00:00-04:00,80.44,Extreme Greed
2009-07-30 00:00:00-04:00,86.0,Extreme Greed
2009-07-31 00:00:00-04:00,76.87,Extreme Greed
2009-08-03 00:00:00-04:00,93.01,Extreme Greed
2009-08-04 00:00:00-04:00,84.66,Extreme Greed
2009-08-05 00:00:00-04:00,94.02,Extreme Greed
2009-08-06 00:00:00-04:00,93.61,Extreme Greed
2009-08-07 00:00:00-04:00,92.29,Extreme Greed
2009-08-10 00:00:00-04:00,93.89,Extreme Greed
2009-08-11 00:00:00-04:00,87.83,Extreme Greed
2009-08-12 00:00:00-04:00,90.13,Extreme Greed
2009-08-13 00:00:00-04:00,96.85,Extreme Greed
2009-08-14 00:00:00-04:00,93.48,Extreme Greed
2009-08-17 00:00:00-04:00,93.32,Extreme Greed
2009-08-18 00:00:00-04:00,83.23,Extreme Greed
2009-08-19 00:00:00-04:00,85.24,Extreme Greed
2009-08-20 00:00:00-04:00,79.07,Extreme Greed
2009-08-21 00:00:00-04:00,70.04,Greed
2009-08-24 00:00:00-04:00,92.43,Extreme Greed
2009-08-25 00:00:00-04:00,95.88,Extreme Greed
2009-08-26 00:00:00-04:00,85.04,Extreme Greed
2009-08-27 00:00:00-04:00,88.99,Extreme Greed
2009-08-28 00:00:00-04:00,92.24,Extreme Greed
2009-08-31 00:00:00-04:00,81.1,Extreme Greed
2009-09-01 00:00:00-04:00,81.47,Extreme Greed
2009-09-02 00:00:00-04:00,88.58,Extreme Greed
2009-09-03 00:00:00-04:00,75.37,Extreme Greed
2009-09-04 00:00:00-04:00,85.22,Extreme Greed
2009-09-08 00:00:00-04:00,80.8,Extreme Greed
2009-09-09 00:00:00-04:00,83.32,Extreme Greed
2009-09-10 00:00:00-04:00,81.52,Extreme Greed
2009-09-11 00:00:00-04:00,78.5,Extreme Greed
2009-09-14 00:00:00-04:00,86.94,Extreme Greed
2009-09-15 00:00:00-04:00,89.58,Extreme Greed
2009-09-16 00:00:00-04:00,86.01,Extreme Greed
2009-09-17 00:00:00-04:00,99.72,Extreme Greed
2009-09-18 00:00:00-04:00,93.36,Extreme Greed
2009-09-21 00:00:00-04:00,85.57,Extreme Greed
2009-09-22 00:00:00-04:00,89.79,Extreme Greed
2009-09-23 00:00:00-04:00,91.39,Extreme Greed
2009-09-24 00:00:00-04:00,87.66,Extreme Greed
2009-09-25 00:00:00-04:00,87.88,Extreme Greed
2009-09-28 00:00:00-04:00,89.03,Extreme Greed
2009-09-29 00:00:00-04:00,75.97,Extreme Greed
2009-09-30 00:00:00-04:00,83.09,Extreme Greed
2009-10-01 00:00:00-04:00,75.25,Extreme Greed
2009-10-02 00:00:00-04:00,72.61,Greed
2009-10-05 00:00:00-04:00,72.94,Greed
2009-10-06 00:00:00-04:00,72.14,Greed
2009-10-07 00:00:00-04:00,71.91,Greed
2009-10-08 00:00:00-04:00,84.39,Extreme Greed
2009-10-09 00:00:00-04:00,85.5,Extreme Greed
2009-10-12 00:00:00-04:00,81.06,Extreme Greed
2009-10-13 00:00:00-04:00,92.46,Extreme Greed
2009-10-14 00:00:00-04:00,85.42,Extreme Greed
2009-10-15 00:00:00-04:00,84.0,Extreme Greed
2009-10-16 00:00:00-04:00,91.01,Extreme Greed
2009-10-19 00:00:00-04:00,87.99,Extreme Greed
2009-10-20 00:00:00-04:00,92.7,Extreme Greed
2009-10-21 00:00:00-04:00,78.6,Extreme Greed
2009-10-22 00:00:00-04:00,94.59,Extreme Greed
2009-10-23 00:00:00-04:00,99.35,Extreme Greed
2009-10-26 00:00:00-04:00,91.68,Extreme Greed
2009-10-27 00:00:00-04:00,83.83,Extreme Greed
2009-10-28 00:00:00-04:00,84.06,Extreme Greed
2009-10-29 00:00:00-04:00,82.91,Extreme Greed
2009-10-30 00:00:00-04:00,68.17,Greed
2009-11-02 00:00:00-05:00,70.26,Greed
2009-11-03 00:00:00-05:00,65.52,Greed
2009-11-04 00:00:00-05:00,65.16,Greed
2009-11-05 00:00:00-05:00,67.09,Greed
2009-11-06 00:00:00-05:00,75.63,Extreme Greed
2009-11-09 00:00:00-05:00,83.12,Extreme Greed
2009-11-10 00:00:00-05:00,74.43,Greed
2009-11-11 00:00:00-05:00,84.71,Extreme Greed
2009-11-12 00:00:00-05:00,86.95,Extreme Greed
2009-11-13 00:00:00-05:00,91.15,Extreme Greed
2009-11-16 00:00:00-05:00,93.15,Extreme Greed
2009-11-17 00:00:00-05:00,95.64,Extreme Greed
2009-11-18 00:00:00-05:00,90.01,Extreme Greed
2009-11-19 00:00:00-05:00,86.9,Extreme Greed
2009-11-20 00:00:00-05:00,92.34,Extreme Greed
2009-11-23 00:00:00-05:00,99.94,Extreme Greed
2009-11-24 00:00:00-05:00,94.28,Extreme Greed
2009-11-25 00:00:00-05:00,95.35,Extreme Greed
2009-11-27 00:00:00-05:00,88.54,Extreme Greed
2009-11-30 00:00:00-05:00,95.14,Extreme Greed
2009-12-01 00:00:00-05:00,97.8,Extreme Greed
2009-12-02 00:00:00-05:00,94.37,Extreme Greed
2009-12-03 00:00:00-05:00,89.61,Extreme Greed
2009-12-04 00:00:00-05:00,91.98,Extreme Greed
2009-12-07 00:00:00-05:00,92.55,Extreme Greed
2009-12-08 00:00:00-05:00,95.98,Extreme Greed
2009-12-09 00:00:00-05:00,98.1,Extreme Greed
2009-12-10 00:00:00-05:00,98.26,Extreme Greed
2009-12-11 00:00:00-05:00,90.26,Extreme Greed
2009-12-14 00:00:00-05:00,97.74,Extreme Greed
2009-12-15 00:00:00-05:00,94.61,Extreme Greed
2009-12-16 00:00:00-05:00,99.42,Extreme Greed
2009-12-17 00:00:00-05:00,93.57,Extreme Greed
2009-12-18 00:00:00-05:00,100.0,Extreme Greed
2009-12-21 00:00:00-05:00,100.0,Extreme Greed
2009-12-22 00:00:00-05:00,96.38,Extreme Greed
2009-12-23 00:00:00-05:00,98.68,Extreme Greed
2009-12-24 00:00:00-05:00,96.33,Extreme Greed
2009-12-28 00:00:00-05:00,100.0,Extreme Greed
2009-12-29 00:00:00-05:00,90.74,Extreme Greed
2009-12-30 00:00:00-05:00,96.68,Extreme Greed
2009-12-31 00:00:00-05:00,92.56,Extreme Greed
2010-01-04 00:00:00-05:00,100.0,Extreme Greed
2010-01-05 00:00:00-05:00,100.0,Extreme Greed
2010-01-06 00:00:00-05:00,94.8,Extreme Greed
2010-01-07 00:00:00-05:00,100.0,Extreme Greed
2010-01-08 00:00:00-05:00,100.0,Extreme Greed
2010-01-11 00:00:00-05:00,100.0,Extreme Greed
2010-01-12 00:00:00-05:00,99.59,Extreme Greed
2010-01-13 00:00:00-05:00,96.64,Extreme Greed
2010-01-14 00:00:00-05:00,95.77,Extreme Greed
2010-01-15 00:00:00-05:00,95.03,Extreme Greed
2010-01-19 00:00:00-05:00,100.0,Extreme Greed
2010-01-20 00:00:00-05:00,97.67,Extreme Greed
2010-01-21 00:00:00-05:00,99.37,Extreme Greed
2010-01-22 00:00:00-05:00,97.28,Extreme Greed
2010-01-25 00:00:00-05:00,84.85,Extreme Greed
2010-01-26 00:00:00-05:00,84.07,Extreme Greed
2010-01-27 00:00:00-05:00,77.68,Extreme Greed
2010-01-28 00:00:00-05:00,79.59,Extreme Greed
2010-01-29 00:00:00-05:00,63.0,Greed
2010-02-01 00:00:00-05:00,78.65,Extreme Greed
2010-02-02 00:00:00-05:00,61.1,Greed
2010-02-03 00:00:00-05:00,69.81,Greed
2010-02-04 00:00:00-05:00,62.69,Greed
2010-02-05 00:00:00-05:00,62.98,Greed
2010-02-08 00:00:00-05:00,59.9,Greed
2010-02-09 00:00:00-05:00,64.13,Greed
2010-02-10 00:00:00-05:00,56.63,Greed
2010-02-11 00:00:00-05:00,56.61,Greed
2010-02-12 00:00:00-05:00,70.75,Greed
2010-02-16 00:00:00-05:00,69.9,Greed
2010-02-17 00:00:00-05:00,69.52,Greed
2010-02-18 00:00:00-05:00,73.02,Greed
2010-02-19 00:00:00-05:00,70.15,Greed
2010-02-22 00:00:00-05:00,77.67,Extreme Greed
2010-02-23 00:00:00-05:00,84.2,Extreme Greed
2010-02-24 00:00:00-05:00,84.39,Extreme Greed
2010-02-25 00:00:00-05:00,80.85,Extreme Greed
2010-02-26 00:00:00-05:00,89.65,Extreme Greed
2010-03-01 00:00:00-05:00,93.3,Extreme Greed
2010-03-02 00:00:00-05:00,83.29,Extreme Greed
2010-03-03 00:00:00-05:00,93.91,Extreme Greed
2010-03-04 00:00:00-05:00,94.86,Extreme Greed
2010-03-05 00:00:00-05:00,98.66,Extreme Greed
2010-03-08 00:00:00-05:00,99.31,Extreme Greed
2010-03-09 00:00:00-05:00,100.0,Extreme Greed
2010-03-10 00:00:00-05:00,99.33,Extreme Greed
2010-03-11 00:00:00-05:00,100.0,Extreme Greed
2010-03-12 00:00:00-05:00,100.0,Extreme Greed
2010-03-15 00:00:00-04:00,100.0,Extreme Greed
2010-03-16 00:00:00-04:00,90.09,Extreme Greed
2010-03-17 00:00:00-04:00,92.94,Extreme Greed
2010-03-18 00:00:00-04:00,100.0,Extreme Greed
2010-03-19 00:00:00-04:00,100.0,Extreme Greed
2010-03-22 00:00:00-04:00,100.0,Extreme Greed
2010-03-23 00:00:00-04:00,97.64,Extreme Greed
2010-03-24 00:00:00-04:00,100.0,Extreme Greed
2010-03-25 00:00:00-04:00,99.65,Extreme Greed
2010-03-26 00:00:00-04:00,100.0,Extreme Greed
2010-03-29 00:00:00-04:00,94.09,Extreme Greed
2010-03-30 00:00:00-04:00,92.68,Extreme Greed
2010-03-31 00:00:00-04:00,100.0,Extreme Greed
2010-04-01 00:00:00-04:00,99.3,Extreme Greed
2010-04-05 00:00:00-04:00,100.0,Extreme Greed
2010-04-06 00:00:00-04:00,98.04,Extreme Greed
2010-04-07 00:00:00-04:00,99.2,Extreme Greed
2010-04-08 00:00:00-04:00,96.12,Extreme Greed
2010-04-09 00:00:00-04:00,100.0,Extreme Greed
2010-04-12 00:00:00-04:00,88.62,Extreme Greed
2010-04-13 00:00:00-04:00,100.0,Extreme Greed
2010-04-14 00:00:00-04:00,100.0,Extreme Greed
2010-04-15 00:00:00-04:00,100.0,Extreme Greed
2010-04-16 00:00:00-04:00,100.0,Extreme Greed
2010-04-19 00:00:00-04:00,98.6,Extreme Greed
2010-04-20 00:00:00-04:00,100.0,Extreme Greed
2010-04-21 00:00:00-04:00,100.0,Extreme Greed
2010-04-22 00:00:00-04:00,92.34,Extreme Greed
2010-04-23 00:00:00-04:00,100.0,Extreme Greed
2010-04-26 00:00:00-04:00,92.65,Extreme Greed
2010-04-27 00:00:00-04:00,100.0,Extreme Greed
2010-04-28 00:00:00-04:00,99.25,Extreme Greed
2010-04-29 00:00:00-04:00,93.09,Extreme Greed
2010-04-30 00:00:00-04:00,89.64,Extreme Greed
2010-05-03 00:00:00-04:00,99.46,Extreme Greed
2010-05-04 00:00:00-04:00,93.74,Extreme Greed
2010-05-05 00:00:00-04:00,77.03,Extreme Greed
2010-05-06 00:00:00-04:00,78.24,Extreme Greed
2010-05-07 00:00:00-04:00,75.74,Extreme Greed
2010-05-10 00:00:00-04:00,64.5,Greed
2010-05-11 00:00:00-04:00,65.73,Greed
2010-05-12 00:00:00-04:00,58.86,Greed
2010-05-13 00:00:00-04:00,53.27,Neutral
2010-05-14 00:00:00-04:00,53.34,Neutral
2010-05-17 00:00:00-04:00,48.73,Neutral
2010-05-18 00:00:00-04:00,58.28,Greed
2010-05-19 00:00:00-04:00,46.46,Neutral
2010-05-20 00:00:00-04:00,42.04,Fear
2010-05-21 00:00:00-04:00,37.22,Fear
2010-05-24 00:00:00-04:00,58.27,Greed
2010-05-25 00:00:00-04:00,50.4,Neutral
2010-05-26 00:00:00-04:00,36.9,Fear
2010-05-27 00:00:00-04:00,44.6,Fear
2010-05-28 00:00:00-04:00,41.13,Fear
2010-06-01 00:00:00-04:00,41.91,Fear
2010-06-02 00:00:00-04:00,45.93,Neutral
2010-06-03 00:00:00-04:00,39.74,Fear
2010-06-04 00:00:00-04:00,34.09,Fear
2010-06-07 00:00:00-04:00,44.18,Fear
2010-06-08 00:00:00-04:00,38.73,Fear
2010-06-09 00:00:00-04:00,40.12,Fear
2010-06-10 00:00:00-04:00,32.38,Fear
2010-06-11 00:00:00-04:00,48.83,Neutral
2010-06-14 00:00:00-04:00,48.85,Neutral
2010-06-15 00:00:00-04:00,31.79,Fear
2010-06-16 00:00:00-04:00,48.89,Neutral
2010-06-17 00:00:00-04:00,40.15,Fear
2010-06-18 00:00:00-04:00,58.37,Greed
2010-06-21 00:00:00-04:00,41.16,Fear
2010-06-22 00:00:00-04:00,54.62,Neutral
2010-06-23 00:00:00-04:00,54.98,Neutral
2010-06-24 00:00:00-04:00,42.14,Fear
2010-06-25 00:00:00-04:00,45.35,Neutral
2010-06-28 00:00:00-04:00,47.64,Neutral
2010-06-29 00:00:00-04:00,42.42,Fear
2010-06-30 00:00:00-04:00,47.66,Neutral
2010-07-01 00:00:00-04:00,48.61,Neutral
2010-07-02 00:00:00-04:00,50.64,Neutral
2010-07-06 00:00:00-04:00,43.99,Fear
2010-07-07 00:00:00-04:00,47.29,Neutral
2010-07-08 00:00:00-04:00,39.96,Fear
2010-07-09 00:00:00-04:00,43.34,Fear
2010-07-12 00:00:00-04:00,46.72,Neutral
2010-07-13 00:00:00-04:00,53.74,Neutral
2010-07-14 00:00:00-04:00,59.94,Greed
2010-07-15 00:00:00-04:00,57.23,Greed
2010-07-16 00:00:00-04:00,56.33,Greed
2010-07-19 00:00:00-04:00,58.17,Greed
2010-07-20 00:00:00-04:00,54.13,Neutral
2010-07-21 00:00:00-04:00,53.26,Neutral
2010-07-22 00:00:00-04:00,55.14,Greed
2010-07-23 00:00:00-04:00,56.73,Greed
2010-07-26 00:00:00-04:00,54.65,Neutral
2010-07-27 00:00:00-04:00,65.72,Greed
2010-07-28 00:00:00-04:00,58.42,Greed
2010-07-29 00:00:00-04:00,72.79,Greed
2010-07-30 00:00:00-04:00,61.49,Greed
2010-08-02 00:00:00-04:00,58.86,Greed
2010-08-03 00:00:00-04:00,60.61,Greed
2010-08-04 00:00:00-04:00,59.17,Greed
2010-08-05 00:00:00-04:00,58.08,Greed
2010-08-06 00:00:00-04:00,51.74,Neutral
2010-08-09 00:00:00-04:00,64.89,Greed
2010-08-10 00:00:00-04:00,61.76,Greed
2010-08-11 00:00:00-04:00,60.9,Greed
2010-08-12 00:00:00-04:00,67.05,Greed
2010-08-13 00:00:00-04:00,53.52,Neutral
2010-08-16 00:00:00-04:00,58.76,Greed
2010-08-17 00:00:00-04:00,55.91,Greed
2010-08-18 00:00:00-04:00,58.0,Greed
2010-08-19 00:00:00-04:00,59.86,Greed
2010-08-20 00:00:00-04:00,51.9,Neutral
2010-08-23 00:00:00-04:00,50.98,Neutral
2010-08-24 00:00:00-04:00,53.79,Neutral
2010-08-25 00:00:00-04:00,53.99,Neutral
2010-08-26 00:00:00-04:00,53.44,Neutral
2010-08-27 00:00:00-04:00,55.5,Greed
