Date,Fear_Greed_Index,Sentiment
2003-07-14 00:00:00-04:00,100.0,Extreme Greed
2003-07-15 00:00:00-04:00,99.03,Extreme Greed
2003-07-16 00:00:00-04:00,100.0,Extreme Greed
2003-07-17 00:00:00-04:00,98.03,Extreme Greed
2003-07-18 00:00:00-04:00,92.95,Extreme Greed
2003-07-21 00:00:00-04:00,82.4,Extreme Greed
2003-07-22 00:00:00-04:00,100.0,Extreme Greed
2003-07-23 00:00:00-04:00,75.88,Extreme Greed
2003-07-24 00:00:00-04:00,90.62,Extreme Greed
2003-07-25 00:00:00-04:00,91.74,Extreme Greed
2003-07-28 00:00:00-04:00,81.31,Extreme Greed
2003-07-29 00:00:00-04:00,90.73,Extreme Greed
2003-07-30 00:00:00-04:00,98.6,Extreme Greed
2003-07-31 00:00:00-04:00,95.27,Extreme Greed
2003-08-01 00:00:00-04:00,97.47,Extreme Greed
2003-08-04 00:00:00-04:00,92.03,Extreme Greed
2003-08-05 00:00:00-04:00,87.08,Extreme Greed
2003-08-06 00:00:00-04:00,82.56,Extreme Greed
2003-08-07 00:00:00-04:00,81.59,Extreme Greed
2003-08-08 00:00:00-04:00,71.71,Greed
2003-08-11 00:00:00-04:00,75.91,Extreme Greed
2003-08-12 00:00:00-04:00,82.95,Extreme Greed
2003-08-13 00:00:00-04:00,81.13,Extreme Greed
2003-08-14 00:00:00-04:00,86.56,Extreme Greed
2003-08-15 00:00:00-04:00,89.72,Extreme Greed
2003-08-18 00:00:00-04:00,84.06,Extreme Greed
2003-08-19 00:00:00-04:00,86.86,Extreme Greed
2003-08-20 00:00:00-04:00,96.85,Extreme Greed
2003-08-21 00:00:00-04:00,90.26,Extreme Greed
2003-08-22 00:00:00-04:00,100.0,Extreme Greed
2003-08-25 00:00:00-04:00,96.53,Extreme Greed
2003-08-26 00:00:00-04:00,100.0,Extreme Greed
2003-08-27 00:00:00-04:00,96.82,Extreme Greed
2003-08-28 00:00:00-04:00,100.0,Extreme Greed
2003-08-29 00:00:00-04:00,100.0,Extreme Greed
2003-09-02 00:00:00-04:00,95.21,Extreme Greed
2003-09-03 00:00:00-04:00,91.69,Extreme Greed
2003-09-04 00:00:00-04:00,100.0,Extreme Greed
2003-09-05 00:00:00-04:00,100.0,Extreme Greed
2003-09-08 00:00:00-04:00,94.13,Extreme Greed
2003-09-09 00:00:00-04:00,97.87,Extreme Greed
2003-09-10 00:00:00-04:00,100.0,Extreme Greed
2003-09-11 00:00:00-04:00,100.0,Extreme Greed
2003-09-12 00:00:00-04:00,100.0,Extreme Greed
2003-09-15 00:00:00-04:00,100.0,Extreme Greed
2003-09-16 00:00:00-04:00,100.0,Extreme Greed
2003-09-17 00:00:00-04:00,99.36,Extreme Greed
2003-09-18 00:00:00-04:00,100.0,Extreme Greed
2003-09-19 00:00:00-04:00,95.72,Extreme Greed
2003-09-22 00:00:00-04:00,100.0,Extreme Greed
2003-09-23 00:00:00-04:00,95.96,Extreme Greed
2003-09-24 00:00:00-04:00,94.72,Extreme Greed
2003-09-25 00:00:00-04:00,89.19,Extreme Greed
2003-09-26 00:00:00-04:00,91.21,Extreme Greed
2003-09-29 00:00:00-04:00,87.1,Extreme Greed
2003-09-30 00:00:00-04:00,81.31,Extreme Greed
2003-10-01 00:00:00-04:00,78.63,Extreme Greed
2003-10-02 00:00:00-04:00,85.92,Extreme Greed
2003-10-03 00:00:00-04:00,83.39,Extreme Greed
2003-10-06 00:00:00-04:00,79.97,Extreme Greed
2003-10-07 00:00:00-04:00,85.27,Extreme Greed
2003-10-08 00:00:00-04:00,88.59,Extreme Greed
2003-10-09 00:00:00-04:00,79.86,Extreme Greed
2003-10-10 00:00:00-04:00,95.18,Extreme Greed
2003-10-13 00:00:00-04:00,98.42,Extreme Greed
2003-10-14 00:00:00-04:00,95.73,Extreme Greed
2003-10-15 00:00:00-04:00,91.97,Extreme Greed
2003-10-16 00:00:00-04:00,100.0,Extreme Greed
2003-10-17 00:00:00-04:00,100.0,Extreme Greed
2003-10-20 00:00:00-04:00,100.0,Extreme Greed
2003-10-21 00:00:00-04:00,100.0,Extreme Greed
2003-10-22 00:00:00-04:00,89.85,Extreme Greed
2003-10-23 00:00:00-04:00,87.21,Extreme Greed
2003-10-24 00:00:00-04:00,87.61,Extreme Greed
2003-10-27 00:00:00-05:00,82.43,Extreme Greed
2003-10-28 00:00:00-05:00,90.21,Extreme Greed
2003-10-29 00:00:00-05:00,84.59,Extreme Greed
2003-10-30 00:00:00-05:00,84.43,Extreme Greed
2003-10-31 00:00:00-05:00,83.95,Extreme Greed
2003-11-03 00:00:00-05:00,93.7,Extreme Greed
2003-11-04 00:00:00-05:00,84.1,Extreme Greed
2003-11-05 00:00:00-05:00,87.66,Extreme Greed
2003-11-06 00:00:00-05:00,93.96,Extreme Greed
2003-11-07 00:00:00-05:00,97.61,Extreme Greed
2003-11-10 00:00:00-05:00,91.32,Extreme Greed
2003-11-11 00:00:00-05:00,100.0,Extreme Greed
2003-11-12 00:00:00-05:00,92.71,Extreme Greed
2003-11-13 00:00:00-05:00,89.55,Extreme Greed
2003-11-14 00:00:00-05:00,91.51,Extreme Greed
2003-11-17 00:00:00-05:00,97.33,Extreme Greed
2003-11-18 00:00:00-05:00,90.15,Extreme Greed
2003-11-19 00:00:00-05:00,92.41,Extreme Greed
2003-11-20 00:00:00-05:00,87.17,Extreme Greed
2003-11-21 00:00:00-05:00,83.42,Extreme Greed
2003-11-24 00:00:00-05:00,87.43,Extreme Greed
2003-11-25 00:00:00-05:00,83.27,Extreme Greed
2003-11-26 00:00:00-05:00,84.09,Extreme Greed
2003-11-28 00:00:00-05:00,92.39,Extreme Greed
2003-12-01 00:00:00-05:00,100.0,Extreme Greed
2003-12-02 00:00:00-05:00,97.25,Extreme Greed
2003-12-03 00:00:00-05:00,100.0,Extreme Greed
2003-12-04 00:00:00-05:00,89.01,Extreme Greed
2003-12-05 00:00:00-05:00,89.19,Extreme Greed
2003-12-08 00:00:00-05:00,89.29,Extreme Greed
2003-12-09 00:00:00-05:00,90.73,Extreme Greed
2003-12-10 00:00:00-05:00,77.64,Extreme Greed
2003-12-11 00:00:00-05:00,80.61,Extreme Greed
2003-12-12 00:00:00-05:00,76.63,Extreme Greed
2003-12-15 00:00:00-05:00,83.52,Extreme Greed
2003-12-16 00:00:00-05:00,82.04,Extreme Greed
2003-12-17 00:00:00-05:00,79.6,Extreme Greed
2003-12-18 00:00:00-05:00,82.23,Extreme Greed
2003-12-19 00:00:00-05:00,88.52,Extreme Greed
2003-12-22 00:00:00-05:00,79.93,Extreme Greed
2003-12-23 00:00:00-05:00,92.23,Extreme Greed
2003-12-24 00:00:00-05:00,93.56,Extreme Greed
2003-12-26 00:00:00-05:00,89.77,Extreme Greed
2003-12-29 00:00:00-05:00,87.47,Extreme Greed
2003-12-30 00:00:00-05:00,87.22,Extreme Greed
2003-12-31 00:00:00-05:00,97.42,Extreme Greed
2004-01-02 00:00:00-05:00,100.0,Extreme Greed
2004-01-05 00:00:00-05:00,91.32,Extreme Greed
2004-01-06 00:00:00-05:00,100.0,Extreme Greed
2004-01-07 00:00:00-05:00,100.0,Extreme Greed
2004-01-08 00:00:00-05:00,100.0,Extreme Greed
2004-01-09 00:00:00-05:00,92.09,Extreme Greed
2004-01-12 00:00:00-05:00,90.34,Extreme Greed
2004-01-13 00:00:00-05:00,100.0,Extreme Greed
2004-01-14 00:00:00-05:00,100.0,Extreme Greed
2004-01-15 00:00:00-05:00,100.0,Extreme Greed
2004-01-16 00:00:00-05:00,95.35,Extreme Greed
2004-01-20 00:00:00-05:00,97.37,Extreme Greed
2004-01-21 00:00:00-05:00,100.0,Extreme Greed
2004-01-22 00:00:00-05:00,89.39,Extreme Greed
2004-01-23 00:00:00-05:00,88.92,Extreme Greed
2004-01-26 00:00:00-05:00,100.0,Extreme Greed
2004-01-27 00:00:00-05:00,92.56,Extreme Greed
2004-01-28 00:00:00-05:00,97.51,Extreme Greed
2004-01-29 00:00:00-05:00,100.0,Extreme Greed
2004-01-30 00:00:00-05:00,97.24,Extreme Greed
2004-02-02 00:00:00-05:00,96.18,Extreme Greed
2004-02-03 00:00:00-05:00,90.47,Extreme Greed
2004-02-04 00:00:00-05:00,98.12,Extreme Greed
2004-02-05 00:00:00-05:00,85.1,Extreme Greed
2004-02-06 00:00:00-05:00,81.41,Extreme Greed
2004-02-09 00:00:00-05:00,84.11,Extreme Greed
2004-02-10 00:00:00-05:00,81.18,Extreme Greed
2004-02-11 00:00:00-05:00,87.77,Extreme Greed
2004-02-12 00:00:00-05:00,86.16,Extreme Greed
2004-02-13 00:00:00-05:00,86.05,Extreme Greed
2004-02-17 00:00:00-05:00,87.94,Extreme Greed
2004-02-18 00:00:00-05:00,82.79,Extreme Greed
2004-02-19 00:00:00-05:00,83.67,Extreme Greed
2004-02-20 00:00:00-05:00,86.91,Extreme Greed
2004-02-23 00:00:00-05:00,72.41,Greed
2004-02-24 00:00:00-05:00,73.25,Greed
2004-02-25 00:00:00-05:00,69.92,Greed
2004-02-26 00:00:00-05:00,85.99,Extreme Greed
2004-02-27 00:00:00-05:00,76.87,Extreme Greed
2004-03-01 00:00:00-05:00,91.61,Extreme Greed
2004-03-02 00:00:00-05:00,88.84,Extreme Greed
2004-03-03 00:00:00-05:00,86.44,Extreme Greed
2004-03-04 00:00:00-05:00,87.59,Extreme Greed
2004-03-05 00:00:00-05:00,88.37,Extreme Greed
2004-03-08 00:00:00-05:00,100.0,Extreme Greed
2004-03-09 00:00:00-05:00,91.92,Extreme Greed
2004-03-10 00:00:00-05:00,90.03,Extreme Greed
2004-03-11 00:00:00-05:00,85.09,Extreme Greed
2004-03-12 00:00:00-05:00,75.37,Extreme Greed
2004-03-15 00:00:00-05:00,74.25,Greed
2004-03-16 00:00:00-05:00,69.67,Greed
2004-03-17 00:00:00-05:00,83.03,Extreme Greed
2004-03-18 00:00:00-05:00,63.8,Greed
2004-03-19 00:00:00-05:00,61.88,Greed
2004-03-22 00:00:00-05:00,66.14,Greed
2004-03-23 00:00:00-05:00,55.86,Greed
2004-03-24 00:00:00-05:00,60.27,Greed
2004-03-25 00:00:00-05:00,51.51,Neutral
2004-03-26 00:00:00-05:00,53.37,Neutral
2004-03-29 00:00:00-05:00,57.75,Greed
2004-03-30 00:00:00-05:00,71.98,Greed
2004-03-31 00:00:00-05:00,68.4,Greed
2004-04-01 00:00:00-05:00,70.87,Greed
2004-04-02 00:00:00-05:00,72.98,Greed
2004-04-05 00:00:00-04:00,77.9,Extreme Greed
2004-04-06 00:00:00-04:00,86.66,Extreme Greed
2004-04-07 00:00:00-04:00,95.91,Extreme Greed
2004-04-08 00:00:00-04:00,91.72,Extreme Greed
2004-04-12 00:00:00-04:00,96.88,Extreme Greed
2004-04-13 00:00:00-04:00,91.52,Extreme Greed
2004-04-14 00:00:00-04:00,85.17,Extreme Greed
2004-04-15 00:00:00-04:00,81.11,Extreme Greed
2004-04-16 00:00:00-04:00,85.89,Extreme Greed
2004-04-19 00:00:00-04:00,80.17,Extreme Greed
2004-04-20 00:00:00-04:00,78.22,Extreme Greed
2004-04-21 00:00:00-04:00,86.32,Extreme Greed
2004-04-22 00:00:00-04:00,84.61,Extreme Greed
2004-04-23 00:00:00-04:00,82.12,Extreme Greed
2004-04-26 00:00:00-04:00,86.19,Extreme Greed
2004-04-27 00:00:00-04:00,82.59,Extreme Greed
2004-04-28 00:00:00-04:00,86.8,Extreme Greed
2004-04-29 00:00:00-04:00,79.52,Extreme Greed
2004-04-30 00:00:00-04:00,73.47,Greed
2004-05-03 00:00:00-04:00,64.89,Greed
2004-05-04 00:00:00-04:00,70.48,Greed
2004-05-05 00:00:00-04:00,76.35,Extreme Greed
2004-05-06 00:00:00-04:00,71.17,Greed
2004-05-07 00:00:00-04:00,69.18,Greed
2004-05-10 00:00:00-04:00,65.61,Greed
2004-05-11 00:00:00-04:00,57.42,Greed
2004-05-12 00:00:00-04:00,62.08,Greed
2004-05-13 00:00:00-04:00,50.55,Neutral
2004-05-14 00:00:00-04:00,45.51,Neutral
2004-05-17 00:00:00-04:00,58.38,Greed
2004-05-18 00:00:00-04:00,58.01,Greed
2004-05-19 00:00:00-04:00,49.99,Neutral
2004-05-20 00:00:00-04:00,51.36,Neutral
2004-05-21 00:00:00-04:00,49.8,Neutral
2004-05-24 00:00:00-04:00,49.3,Neutral
2004-05-25 00:00:00-04:00,59.58,Greed
2004-05-26 00:00:00-04:00,64.4,Greed
2004-05-27 00:00:00-04:00,67.02,Greed
2004-05-28 00:00:00-04:00,67.06,Greed
2004-06-01 00:00:00-04:00,75.85,Extreme Greed
2004-06-02 00:00:00-04:00,71.82,Greed
2004-06-03 00:00:00-04:00,69.76,Greed
2004-06-04 00:00:00-04:00,70.88,Greed
2004-06-07 00:00:00-04:00,77.48,Extreme Greed
2004-06-08 00:00:00-04:00,78.55,Extreme Greed
2004-06-09 00:00:00-04:00,68.42,Greed
2004-06-10 00:00:00-04:00,73.24,Greed
2004-06-14 00:00:00-04:00,67.33,Greed
2004-06-15 00:00:00-04:00,62.72,Greed
2004-06-16 00:00:00-04:00,78.65,Extreme Greed
2004-06-17 00:00:00-04:00,70.78,Greed
2004-06-18 00:00:00-04:00,74.83,Greed
2004-06-21 00:00:00-04:00,65.36,Greed
2004-06-22 00:00:00-04:00,72.03,Greed
2004-06-23 00:00:00-04:00,76.73,Extreme Greed
2004-06-24 00:00:00-04:00,78.26,Extreme Greed
2004-06-25 00:00:00-04:00,78.93,Extreme Greed
2004-06-28 00:00:00-04:00,89.87,Extreme Greed
2004-06-29 00:00:00-04:00,78.97,Extreme Greed
2004-06-30 00:00:00-04:00,81.01,Extreme Greed
2004-07-01 00:00:00-04:00,88.93,Extreme Greed
2004-07-02 00:00:00-04:00,95.96,Extreme Greed
2004-07-06 00:00:00-04:00,85.37,Extreme Greed
2004-07-07 00:00:00-04:00,82.19,Extreme Greed
2004-07-08 00:00:00-04:00,82.05,Extreme Greed
2004-07-09 00:00:00-04:00,79.01,Extreme Greed
2004-07-12 00:00:00-04:00,69.52,Greed
2004-07-13 00:00:00-04:00,61.1,Greed
2004-07-14 00:00:00-04:00,71.12,Greed
2004-07-15 00:00:00-04:00,64.64,Greed
2004-07-16 00:00:00-04:00,59.22,Greed
2004-07-19 00:00:00-04:00,66.22,Greed
2004-07-20 00:00:00-04:00,60.88,Greed
2004-07-21 00:00:00-04:00,58.59,Greed
2004-07-22 00:00:00-04:00,62.0,Greed
2004-07-23 00:00:00-04:00,57.19,Greed
2004-07-26 00:00:00-04:00,52.26,Neutral
2004-07-27 00:00:00-04:00,57.19,Greed
2004-07-28 00:00:00-04:00,58.07,Greed
2004-07-29 00:00:00-04:00,41.39,Fear
2004-07-30 00:00:00-04:00,56.09,Greed
2004-08-02 00:00:00-04:00,61.05,Greed
2004-08-03 00:00:00-04:00,57.2,Greed
2004-08-04 00:00:00-04:00,40.75,Fear
2004-08-05 00:00:00-04:00,54.07,Neutral
2004-08-06 00:00:00-04:00,43.58,Fear
2004-08-09 00:00:00-04:00,44.22,Fear
2004-08-10 00:00:00-04:00,43.76,Fear
2004-08-11 00:00:00-04:00,41.96,Fear
2004-08-12 00:00:00-04:00,31.64,Fear
2004-08-13 00:00:00-04:00,49.0,Neutral
2004-08-16 00:00:00-04:00,39.69,Fear
2004-08-17 00:00:00-04:00,40.1,Fear
2004-08-18 00:00:00-04:00,49.75,Neutral
2004-08-19 00:00:00-04:00,39.43,Fear
2004-08-20 00:00:00-04:00,62.09,Greed
2004-08-23 00:00:00-04:00,54.05,Neutral
2004-08-24 00:00:00-04:00,59.37,Greed
2004-08-25 00:00:00-04:00,60.76,Greed
2004-08-26 00:00:00-04:00,54.62,Neutral
2004-08-27 00:00:00-04:00,61.46,Greed
2004-08-30 00:00:00-04:00,66.21,Greed
2004-08-31 00:00:00-04:00,70.07,Greed
2004-09-01 00:00:00-04:00,59.94,Greed
2004-09-02 00:00:00-04:00,60.5,Greed
2004-09-03 00:00:00-04:00,64.66,Greed
2004-09-07 00:00:00-04:00,70.35,Greed
2004-09-08 00:00:00-04:00,70.11,Greed
2004-09-09 00:00:00-04:00,68.5,Greed
2004-09-10 00:00:00-04:00,60.63,Greed
2004-09-13 00:00:00-04:00,77.91,Extreme Greed
2004-09-14 00:00:00-04:00,79.74,Extreme Greed
2004-09-15 00:00:00-04:00,79.07,Extreme Greed
2004-09-16 00:00:00-04:00,79.26,Extreme Greed
2004-09-17 00:00:00-04:00,81.87,Extreme Greed
2004-09-20 00:00:00-04:00,76.47,Extreme Greed
2004-09-21 00:00:00-04:00,84.09,Extreme Greed
2004-09-22 00:00:00-04:00,85.95,Extreme Greed
2004-09-23 00:00:00-04:00,83.52,Extreme Greed
2004-09-24 00:00:00-04:00,78.1,Extreme Greed
2004-09-27 00:00:00-04:00,68.87,Greed
2004-09-28 00:00:00-04:00,85.3,Extreme Greed
2004-09-29 00:00:00-04:00,64.95,Greed
2004-09-30 00:00:00-04:00,72.43,Greed
2004-10-01 00:00:00-04:00,80.8,Extreme Greed
2004-10-04 00:00:00-04:00,81.91,Extreme Greed
2004-10-05 00:00:00-04:00,81.16,Extreme Greed
2004-10-06 00:00:00-04:00,83.81,Extreme Greed
2004-10-07 00:00:00-04:00,72.6,Greed
2004-10-08 00:00:00-04:00,91.33,Extreme Greed
2004-10-11 00:00:00-04:00,90.33,Extreme Greed
2004-10-12 00:00:00-04:00,88.43,Extreme Greed
2004-10-13 00:00:00-04:00,86.9,Extreme Greed
2004-10-14 00:00:00-04:00,76.81,Extreme Greed
2004-10-15 00:00:00-04:00,74.77,Greed
2004-10-18 00:00:00-04:00,75.66,Extreme Greed
2004-10-19 00:00:00-04:00,73.21,Greed
2004-10-20 00:00:00-04:00,66.26,Greed
2004-10-21 00:00:00-04:00,78.25,Extreme Greed
2004-10-22 00:00:00-04:00,76.0,Extreme Greed
2004-10-25 00:00:00-04:00,75.78,Extreme Greed
2004-10-26 00:00:00-04:00,81.55,Extreme Greed
2004-10-27 00:00:00-04:00,82.45,Extreme Greed
2004-10-28 00:00:00-04:00,88.59,Extreme Greed
2004-10-29 00:00:00-04:00,92.18,Extreme Greed
2004-11-01 00:00:00-05:00,94.87,Extreme Greed
2004-11-02 00:00:00-05:00,87.43,Extreme Greed
2004-11-03 00:00:00-05:00,98.98,Extreme Greed
2004-11-04 00:00:00-05:00,85.37,Extreme Greed
2004-11-05 00:00:00-05:00,100.0,Extreme Greed
2004-11-08 00:00:00-05:00,100.0,Extreme Greed
2004-11-09 00:00:00-05:00,90.62,Extreme Greed
2004-11-10 00:00:00-05:00,100.0,Extreme Greed
2004-11-11 00:00:00-05:00,100.0,Extreme Greed
2004-11-12 00:00:00-05:00,98.68,Extreme Greed
2004-11-15 00:00:00-05:00,100.0,Extreme Greed
2004-11-16 00:00:00-05:00,95.24,Extreme Greed
2004-11-17 00:00:00-05:00,100.0,Extreme Greed
2004-11-18 00:00:00-05:00,100.0,Extreme Greed
2004-11-19 00:00:00-05:00,96.57,Extreme Greed
2004-11-22 00:00:00-05:00,98.94,Extreme Greed
2004-11-23 00:00:00-05:00,98.87,Extreme Greed
2004-11-24 00:00:00-05:00,100.0,Extreme Greed
2004-11-26 00:00:00-05:00,96.04,Extreme Greed
2004-11-29 00:00:00-05:00,99.83,Extreme Greed
2004-11-30 00:00:00-05:00,100.0,Extreme Greed
2004-12-01 00:00:00-05:00,100.0,Extreme Greed
2004-12-02 00:00:00-05:00,92.79,Extreme Greed
2004-12-03 00:00:00-05:00,95.72,Extreme Greed
2004-12-06 00:00:00-05:00,97.68,Extreme Greed
2004-12-07 00:00:00-05:00,99.42,Extreme Greed
2004-12-08 00:00:00-05:00,94.95,Extreme Greed
2004-12-09 00:00:00-05:00,99.41,Extreme Greed
2004-12-10 00:00:00-05:00,94.67,Extreme Greed
2004-12-13 00:00:00-05:00,91.32,Extreme Greed
2004-12-14 00:00:00-05:00,98.91,Extreme Greed
2004-12-15 00:00:00-05:00,96.0,Extreme Greed
2004-12-16 00:00:00-05:00,99.1,Extreme Greed
2004-12-17 00:00:00-05:00,100.0,Extreme Greed
2004-12-20 00:00:00-05:00,92.95,Extreme Greed
2004-12-21 00:00:00-05:00,90.6,Extreme Greed
2004-12-22 00:00:00-05:00,97.04,Extreme Greed
2004-12-23 00:00:00-05:00,92.93,Extreme Greed
2004-12-27 00:00:00-05:00,100.0,Extreme Greed
2004-12-28 00:00:00-05:00,94.08,Extreme Greed
2004-12-29 00:00:00-05:00,100.0,Extreme Greed
2004-12-30 00:00:00-05:00,91.73,Extreme Greed
2004-12-31 00:00:00-05:00,92.72,Extreme Greed
2005-01-03 00:00:00-05:00,93.23,Extreme Greed
2005-01-04 00:00:00-05:00,87.74,Extreme Greed
2005-01-05 00:00:00-05:00,89.9,Extreme Greed
2005-01-06 00:00:00-05:00,73.16,Greed
2005-01-07 00:00:00-05:00,64.95,Greed
2005-01-10 00:00:00-05:00,68.32,Greed
2005-01-11 00:00:00-05:00,63.97,Greed
2005-01-12 00:00:00-05:00,63.43,Greed
2005-01-13 00:00:00-05:00,67.64,Greed
2005-01-14 00:00:00-05:00,61.87,Greed
2005-01-18 00:00:00-05:00,63.49,Greed
2005-01-19 00:00:00-05:00,62.71,Greed
2005-01-20 00:00:00-05:00,60.0,Greed
2005-01-21 00:00:00-05:00,69.19,Greed
2005-01-24 00:00:00-05:00,70.5,Greed
2005-01-25 00:00:00-05:00,66.4,Greed
2005-01-26 00:00:00-05:00,58.97,Greed
2005-01-27 00:00:00-05:00,64.81,Greed
2005-01-28 00:00:00-05:00,63.52,Greed
2005-01-31 00:00:00-05:00,68.77,Greed
2005-02-01 00:00:00-05:00,68.72,Greed
2005-02-02 00:00:00-05:00,73.19,Greed
2005-02-03 00:00:00-05:00,82.38,Extreme Greed
2005-02-04 00:00:00-05:00,72.85,Greed
2005-02-07 00:00:00-05:00,83.7,Extreme Greed
2005-02-08 00:00:00-05:00,91.65,Extreme Greed
2005-02-09 00:00:00-05:00,82.74,Extreme Greed
2005-02-10 00:00:00-05:00,87.42,Extreme Greed
2005-02-11 00:00:00-05:00,78.01,Extreme Greed
2005-02-14 00:00:00-05:00,79.92,Extreme Greed
2005-02-15 00:00:00-05:00,85.58,Extreme Greed
2005-02-16 00:00:00-05:00,88.55,Extreme Greed
2005-02-17 00:00:00-05:00,98.19,Extreme Greed
2005-02-18 00:00:00-05:00,85.26,Extreme Greed
2005-02-22 00:00:00-05:00,78.82,Extreme Greed
2005-02-23 00:00:00-05:00,83.61,Extreme Greed
2005-02-24 00:00:00-05:00,81.11,Extreme Greed
2005-02-25 00:00:00-05:00,77.03,Extreme Greed
2005-02-28 00:00:00-05:00,83.66,Extreme Greed
2005-03-01 00:00:00-05:00,89.63,Extreme Greed
2005-03-02 00:00:00-05:00,95.99,Extreme Greed
2005-03-03 00:00:00-05:00,89.6,Extreme Greed
2005-03-04 00:00:00-05:00,86.11,Extreme Greed
2005-03-07 00:00:00-05:00,82.1,Extreme Greed
2005-03-08 00:00:00-05:00,85.11,Extreme Greed
2005-03-09 00:00:00-05:00,93.84,Extreme Greed
2005-03-10 00:00:00-05:00,91.23,Extreme Greed
2005-03-11 00:00:00-05:00,72.88,Greed
2005-03-14 00:00:00-05:00,76.42,Extreme Greed
2005-03-15 00:00:00-05:00,77.73,Extreme Greed
2005-03-16 00:00:00-05:00,66.81,Greed
2005-03-17 00:00:00-05:00,72.47,Greed
2005-03-18 00:00:00-05:00,76.41,Extreme Greed
2005-03-21 00:00:00-05:00,67.27,Greed
2005-03-22 00:00:00-05:00,66.25,Greed
2005-03-23 00:00:00-05:00,63.88,Greed
2005-03-24 00:00:00-05:00,63.76,Greed
2005-03-28 00:00:00-05:00,67.93,Greed
2005-03-29 00:00:00-05:00,66.68,Greed
2005-03-30 00:00:00-05:00,73.41,Greed
2005-03-31 00:00:00-05:00,66.23,Greed
2005-04-01 00:00:00-05:00,59.32,Greed
2005-04-04 00:00:00-04:00,63.1,Greed
2005-04-05 00:00:00-04:00,61.41,Greed
2005-04-06 00:00:00-04:00,63.67,Greed
2005-04-07 00:00:00-04:00,64.55,Greed
2005-04-08 00:00:00-04:00,60.1,Greed
2005-04-11 00:00:00-04:00,70.38,Greed
2005-04-12 00:00:00-04:00,66.19,Greed
2005-04-13 00:00:00-04:00,64.86,Greed
2005-04-14 00:00:00-04:00,68.1,Greed
2005-04-15 00:00:00-04:00,57.6,Greed
2005-04-18 00:00:00-04:00,58.79,Greed
2005-04-19 00:00:00-04:00,52.92,Neutral
2005-04-20 00:00:00-04:00,57.7,Greed
2005-04-21 00:00:00-04:00,59.24,Greed
2005-04-22 00:00:00-04:00,59.1,Greed
2005-04-25 00:00:00-04:00,58.07,Greed
2005-04-26 00:00:00-04:00,57.23,Greed
2005-04-27 00:00:00-04:00,58.27,Greed
2005-04-28 00:00:00-04:00,42.52,Fear
2005-04-29 00:00:00-04:00,53.19,Neutral
2005-05-02 00:00:00-04:00,56.14,Greed
2005-05-03 00:00:00-04:00,55.79,Greed
2005-05-04 00:00:00-04:00,53.93,Neutral
2005-05-05 00:00:00-04:00,47.74,Neutral
2005-05-06 00:00:00-04:00,61.76,Greed
2005-05-09 00:00:00-04:00,62.33,Greed
2005-05-10 00:00:00-04:00,65.89,Greed
2005-05-11 00:00:00-04:00,66.84,Greed
2005-05-12 00:00:00-04:00,68.96,Greed
2005-05-13 00:00:00-04:00,62.43,Greed
2005-05-16 00:00:00-04:00,64.4,Greed
2005-05-17 00:00:00-04:00,63.8,Greed
2005-05-18 00:00:00-04:00,68.82,Greed
2005-05-19 00:00:00-04:00,71.86,Greed
2005-05-20 00:00:00-04:00,64.84,Greed
2005-05-23 00:00:00-04:00,72.55,Greed
2005-05-24 00:00:00-04:00,73.23,Greed
2005-05-25 00:00:00-04:00,67.15,Greed
2005-05-26 00:00:00-04:00,78.11,Extreme Greed
2005-05-27 00:00:00-04:00,73.45,Greed
2005-05-31 00:00:00-04:00,80.13,Extreme Greed
2005-06-01 00:00:00-04:00,82.12,Extreme Greed
2005-06-02 00:00:00-04:00,82.21,Extreme Greed
2005-06-03 00:00:00-04:00,88.15,Extreme Greed
2005-06-06 00:00:00-04:00,85.7,Extreme Greed
2005-06-07 00:00:00-04:00,76.93,Extreme Greed
2005-06-08 00:00:00-04:00,86.2,Extreme Greed
2005-06-09 00:00:00-04:00,90.15,Extreme Greed
2005-06-10 00:00:00-04:00,100.0,Extreme Greed
2005-06-13 00:00:00-04:00,96.39,Extreme Greed
2005-06-14 00:00:00-04:00,93.05,Extreme Greed
2005-06-15 00:00:00-04:00,91.75,Extreme Greed
2005-06-16 00:00:00-04:00,94.06,Extreme Greed
2005-06-17 00:00:00-04:00,97.21,Extreme Greed
2005-06-20 00:00:00-04:00,100.0,Extreme Greed
2005-06-21 00:00:00-04:00,95.29,Extreme Greed
2005-06-22 00:00:00-04:00,100.0,Extreme Greed
2005-06-23 00:00:00-04:00,100.0,Extreme Greed
2005-06-24 00:00:00-04:00,95.47,Extreme Greed
2005-06-27 00:00:00-04:00,98.75,Extreme Greed
2005-06-28 00:00:00-04:00,100.0,Extreme Greed
2005-06-29 00:00:00-04:00,92.37,Extreme Greed
2005-06-30 00:00:00-04:00,87.88,Extreme Greed
2005-07-01 00:00:00-04:00,91.36,Extreme Greed
2005-07-05 00:00:00-04:00,97.58,Extreme Greed
2005-07-06 00:00:00-04:00,99.56,Extreme Greed
2005-07-07 00:00:00-04:00,92.77,Extreme Greed
2005-07-08 00:00:00-04:00,99.1,Extreme Greed
2005-07-11 00:00:00-04:00,100.0,Extreme Greed
2005-07-12 00:00:00-04:00,100.0,Extreme Greed
2005-07-13 00:00:00-04:00,96.35,Extreme Greed
