Date,Fear_Greed_Index,Sentiment
1976-11-16 00:00:00+09:00,63.77,Greed
1976-11-17 00:00:00+09:00,75.78,Extreme Greed
1976-11-18 00:00:00+09:00,66.56,Greed
1976-11-19 00:00:00+09:00,62.57,Greed
1976-11-22 00:00:00+09:00,68.54,Greed
1976-11-24 00:00:00+09:00,65.93,Greed
1976-11-25 00:00:00+09:00,74.06,Greed
1976-11-26 00:00:00+09:00,70.02,Greed
1976-11-29 00:00:00+09:00,68.47,Greed
1976-11-30 00:00:00+09:00,61.29,Greed
1976-12-01 00:00:00+09:00,73.15,Greed
1976-12-02 00:00:00+09:00,78.07,Extreme Greed
1976-12-03 00:00:00+09:00,65.52,Greed
1976-12-06 00:00:00+09:00,81.3,Extreme Greed
1976-12-07 00:00:00+09:00,67.78,Greed
1976-12-08 00:00:00+09:00,75.2,Extreme Greed
1976-12-09 00:00:00+09:00,80.46,Extreme Greed
1976-12-10 00:00:00+09:00,81.68,Extreme Greed
1976-12-13 00:00:00+09:00,89.82,Extreme Greed
1976-12-14 00:00:00+09:00,82.64,Extreme Greed
1976-12-15 00:00:00+09:00,74.73,Greed
1976-12-16 00:00:00+09:00,74.32,Greed
1976-12-17 00:00:00+09:00,84.66,Extreme Greed
1976-12-20 00:00:00+09:00,90.43,Extreme Greed
1976-12-21 00:00:00+09:00,78.05,Extreme Greed
1976-12-22 00:00:00+09:00,87.27,Extreme Greed
1976-12-24 00:00:00+09:00,81.66,Extreme Greed
1976-12-27 00:00:00+09:00,95.46,Extreme Greed
1976-12-28 00:00:00+09:00,91.18,Extreme Greed
1976-12-29 00:00:00+09:00,92.93,Extreme Greed
1976-12-30 00:00:00+09:00,100.0,Extreme Greed
1977-01-04 00:00:00+09:00,90.57,Extreme Greed
1977-01-05 00:00:00+09:00,100.0,Extreme Greed
1977-01-06 00:00:00+09:00,88.52,Extreme Greed
1977-01-07 00:00:00+09:00,81.89,Extreme Greed
1977-01-11 00:00:00+09:00,90.95,Extreme Greed
1977-01-12 00:00:00+09:00,88.77,Extreme Greed
1977-01-13 00:00:00+09:00,89.23,Extreme Greed
1977-01-14 00:00:00+09:00,93.66,Extreme Greed
1977-01-17 00:00:00+09:00,91.95,Extreme Greed
1977-01-18 00:00:00+09:00,94.72,Extreme Greed
1977-01-19 00:00:00+09:00,92.35,Extreme Greed
1977-01-20 00:00:00+09:00,89.33,Extreme Greed
1977-01-21 00:00:00+09:00,87.75,Extreme Greed
1977-01-24 00:00:00+09:00,85.64,Extreme Greed
1977-01-25 00:00:00+09:00,87.05,Extreme Greed
1977-01-26 00:00:00+09:00,82.36,Extreme Greed
1977-01-27 00:00:00+09:00,88.31,Extreme Greed
1977-01-28 00:00:00+09:00,98.41,Extreme Greed
1977-01-31 00:00:00+09:00,96.96,Extreme Greed
1977-02-01 00:00:00+09:00,84.38,Extreme Greed
1977-02-02 00:00:00+09:00,82.59,Extreme Greed
1977-02-03 00:00:00+09:00,88.55,Extreme Greed
1977-02-04 00:00:00+09:00,88.61,Extreme Greed
1977-02-07 00:00:00+09:00,92.72,Extreme Greed
1977-02-08 00:00:00+09:00,90.96,Extreme Greed
1977-02-09 00:00:00+09:00,86.56,Extreme Greed
1977-02-10 00:00:00+09:00,84.9,Extreme Greed
1977-02-14 00:00:00+09:00,75.08,Extreme Greed
1977-02-15 00:00:00+09:00,81.22,Extreme Greed
1977-02-16 00:00:00+09:00,87.34,Extreme Greed
1977-02-17 00:00:00+09:00,86.85,Extreme Greed
1977-02-18 00:00:00+09:00,86.66,Extreme Greed
1977-02-21 00:00:00+09:00,90.26,Extreme Greed
1977-02-22 00:00:00+09:00,85.5,Extreme Greed
1977-02-23 00:00:00+09:00,85.09,Extreme Greed
1977-02-24 00:00:00+09:00,97.35,Extreme Greed
1977-02-25 00:00:00+09:00,84.72,Extreme Greed
1977-02-28 00:00:00+09:00,83.66,Extreme Greed
1977-03-01 00:00:00+09:00,87.24,Extreme Greed
1977-03-02 00:00:00+09:00,86.55,Extreme Greed
1977-03-03 00:00:00+09:00,89.69,Extreme Greed
1977-03-04 00:00:00+09:00,85.74,Extreme Greed
1977-03-07 00:00:00+09:00,84.61,Extreme Greed
1977-03-08 00:00:00+09:00,87.6,Extreme Greed
1977-03-09 00:00:00+09:00,84.27,Extreme Greed
1977-03-10 00:00:00+09:00,95.43,Extreme Greed
1977-03-11 00:00:00+09:00,90.73,Extreme Greed
1977-03-14 00:00:00+09:00,87.44,Extreme Greed
1977-03-15 00:00:00+09:00,83.65,Extreme Greed
1977-03-16 00:00:00+09:00,85.45,Extreme Greed
1977-03-17 00:00:00+09:00,79.1,Extreme Greed
1977-03-18 00:00:00+09:00,91.25,Extreme Greed
1977-03-22 00:00:00+09:00,81.12,Extreme Greed
1977-03-23 00:00:00+09:00,82.02,Extreme Greed
1977-03-24 00:00:00+09:00,71.53,Greed
1977-03-25 00:00:00+09:00,81.91,Extreme Greed
1977-03-28 00:00:00+09:00,74.65,Greed
1977-03-29 00:00:00+09:00,72.39,Greed
1977-03-30 00:00:00+09:00,82.12,Extreme Greed
1977-03-31 00:00:00+09:00,79.27,Extreme Greed
1977-04-01 00:00:00+09:00,84.57,Extreme Greed
1977-04-04 00:00:00+09:00,79.92,Extreme Greed
1977-04-05 00:00:00+09:00,89.4,Extreme Greed
1977-04-06 00:00:00+09:00,77.72,Extreme Greed
1977-04-07 00:00:00+09:00,79.28,Extreme Greed
1977-04-08 00:00:00+09:00,84.06,Extreme Greed
1977-04-11 00:00:00+09:00,79.05,Extreme Greed
1977-04-12 00:00:00+09:00,84.35,Extreme Greed
1977-04-13 00:00:00+09:00,78.06,Extreme Greed
1977-04-14 00:00:00+09:00,94.9,Extreme Greed
1977-04-15 00:00:00+09:00,88.26,Extreme Greed
1977-04-18 00:00:00+09:00,80.02,Extreme Greed
1977-04-19 00:00:00+09:00,75.66,Extreme Greed
1977-04-20 00:00:00+09:00,83.87,Extreme Greed
1977-04-21 00:00:00+09:00,88.6,Extreme Greed
1977-04-22 00:00:00+09:00,91.56,Extreme Greed
1977-04-25 00:00:00+09:00,87.88,Extreme Greed
1977-04-26 00:00:00+09:00,92.32,Extreme Greed
1977-04-27 00:00:00+09:00,94.1,Extreme Greed
1977-04-28 00:00:00+09:00,94.45,Extreme Greed
1977-05-02 00:00:00+09:00,89.41,Extreme Greed
1977-05-06 00:00:00+09:00,93.47,Extreme Greed
1977-05-09 00:00:00+09:00,84.5,Extreme Greed
1977-05-10 00:00:00+09:00,94.17,Extreme Greed
1977-05-11 00:00:00+09:00,90.3,Extreme Greed
1977-05-12 00:00:00+09:00,82.64,Extreme Greed
1977-05-13 00:00:00+09:00,84.97,Extreme Greed
1977-05-16 00:00:00+09:00,89.87,Extreme Greed
1977-05-17 00:00:00+09:00,87.16,Extreme Greed
1977-05-18 00:00:00+09:00,91.13,Extreme Greed
1977-05-19 00:00:00+09:00,83.09,Extreme Greed
1977-05-20 00:00:00+09:00,85.44,Extreme Greed
1977-05-23 00:00:00+09:00,82.77,Extreme Greed
1977-05-24 00:00:00+09:00,87.6,Extreme Greed
1977-05-25 00:00:00+09:00,83.66,Extreme Greed
1977-05-26 00:00:00+09:00,89.19,Extreme Greed
1977-05-27 00:00:00+09:00,75.85,Extreme Greed
1977-05-30 00:00:00+09:00,83.86,Extreme Greed
1977-05-31 00:00:00+09:00,97.13,Extreme Greed
1977-06-01 00:00:00+09:00,90.22,Extreme Greed
1977-06-02 00:00:00+09:00,87.77,Extreme Greed
1977-06-03 00:00:00+09:00,88.47,Extreme Greed
1977-06-06 00:00:00+09:00,84.16,Extreme Greed
1977-06-07 00:00:00+09:00,79.44,Extreme Greed
1977-06-08 00:00:00+09:00,84.18,Extreme Greed
1977-06-09 00:00:00+09:00,83.16,Extreme Greed
1977-06-10 00:00:00+09:00,84.51,Extreme Greed
1977-06-13 00:00:00+09:00,85.51,Extreme Greed
1977-06-14 00:00:00+09:00,87.31,Extreme Greed
1977-06-15 00:00:00+09:00,84.01,Extreme Greed
1977-06-16 00:00:00+09:00,75.92,Extreme Greed
1977-06-17 00:00:00+09:00,85.29,Extreme Greed
1977-06-20 00:00:00+09:00,71.05,Greed
1977-06-21 00:00:00+09:00,81.4,Extreme Greed
1977-06-22 00:00:00+09:00,86.55,Extreme Greed
1977-06-23 00:00:00+09:00,79.55,Extreme Greed
1977-06-24 00:00:00+09:00,79.88,Extreme Greed
1977-06-27 00:00:00+09:00,86.92,Extreme Greed
1977-06-28 00:00:00+09:00,85.95,Extreme Greed
1977-06-29 00:00:00+09:00,84.3,Extreme Greed
1977-06-30 00:00:00+09:00,85.67,Extreme Greed
1977-07-01 00:00:00+09:00,76.48,Extreme Greed
1977-07-04 00:00:00+09:00,77.52,Extreme Greed
1977-07-05 00:00:00+09:00,84.94,Extreme Greed
1977-07-06 00:00:00+09:00,85.37,Extreme Greed
1977-07-07 00:00:00+09:00,79.97,Extreme Greed
1977-07-08 00:00:00+09:00,87.47,Extreme Greed
1977-07-11 00:00:00+09:00,86.02,Extreme Greed
1977-07-12 00:00:00+09:00,84.61,Extreme Greed
1977-07-13 00:00:00+09:00,90.22,Extreme Greed
1977-07-14 00:00:00+09:00,87.04,Extreme Greed
1977-07-15 00:00:00+09:00,82.69,Extreme Greed
1977-07-18 00:00:00+09:00,86.01,Extreme Greed
1977-07-19 00:00:00+09:00,87.31,Extreme Greed
1977-07-21 00:00:00+09:00,73.39,Greed
1977-07-22 00:00:00+09:00,86.32,Extreme Greed
1977-07-25 00:00:00+09:00,86.34,Extreme Greed
1977-07-26 00:00:00+09:00,76.09,Extreme Greed
1977-07-27 00:00:00+09:00,77.18,Extreme Greed
1977-07-28 00:00:00+09:00,81.45,Extreme Greed
1977-07-29 00:00:00+09:00,83.24,Extreme Greed
1977-08-01 00:00:00+09:00,74.91,Greed
1977-08-02 00:00:00+09:00,76.7,Extreme Greed
1977-08-03 00:00:00+09:00,71.34,Greed
1977-08-04 00:00:00+09:00,81.97,Extreme Greed
1977-08-05 00:00:00+09:00,83.21,Extreme Greed
1977-08-08 00:00:00+09:00,74.54,Greed
1977-08-09 00:00:00+09:00,80.82,Extreme Greed
1977-08-10 00:00:00+09:00,83.42,Extreme Greed
1977-08-11 00:00:00+09:00,69.48,Greed
1977-08-12 00:00:00+09:00,78.41,Extreme Greed
1977-08-15 00:00:00+09:00,82.98,Extreme Greed
1977-08-16 00:00:00+09:00,79.7,Extreme Greed
1977-08-17 00:00:00+09:00,83.97,Extreme Greed
1977-08-18 00:00:00+09:00,91.93,Extreme Greed
1977-08-19 00:00:00+09:00,92.11,Extreme Greed
1977-08-22 00:00:00+09:00,94.43,Extreme Greed
1977-08-23 00:00:00+09:00,87.01,Extreme Greed
1977-08-24 00:00:00+09:00,91.7,Extreme Greed
1977-08-25 00:00:00+09:00,92.49,Extreme Greed
1977-08-26 00:00:00+09:00,79.91,Extreme Greed
1977-08-29 00:00:00+09:00,89.52,Extreme Greed
1977-08-30 00:00:00+09:00,90.6,Extreme Greed
1977-08-31 00:00:00+09:00,85.44,Extreme Greed
1977-09-01 00:00:00+09:00,82.79,Extreme Greed
1977-09-02 00:00:00+09:00,77.46,Extreme Greed
1977-09-05 00:00:00+09:00,90.7,Extreme Greed
1977-09-06 00:00:00+09:00,76.23,Extreme Greed
1977-09-07 00:00:00+09:00,86.7,Extreme Greed
1977-09-08 00:00:00+09:00,92.33,Extreme Greed
1977-09-09 00:00:00+09:00,94.37,Extreme Greed
1977-09-12 00:00:00+09:00,89.39,Extreme Greed
1977-09-13 00:00:00+09:00,85.89,Extreme Greed
1977-09-14 00:00:00+09:00,79.14,Extreme Greed
1977-09-16 00:00:00+09:00,93.83,Extreme Greed
1977-09-19 00:00:00+09:00,77.72,Extreme Greed
1977-09-20 00:00:00+09:00,84.71,Extreme Greed
1977-09-21 00:00:00+09:00,94.3,Extreme Greed
1977-09-22 00:00:00+09:00,97.92,Extreme Greed
1977-09-26 00:00:00+09:00,83.05,Extreme Greed
1977-09-27 00:00:00+09:00,84.65,Extreme Greed
1977-09-28 00:00:00+09:00,87.9,Extreme Greed
1977-09-29 00:00:00+09:00,91.45,Extreme Greed
1977-09-30 00:00:00+09:00,86.47,Extreme Greed
1977-10-03 00:00:00+09:00,85.5,Extreme Greed
1977-10-04 00:00:00+09:00,93.37,Extreme Greed
1977-10-05 00:00:00+09:00,87.81,Extreme Greed
1977-10-06 00:00:00+09:00,81.75,Extreme Greed
1977-10-07 00:00:00+09:00,86.79,Extreme Greed
1977-10-11 00:00:00+09:00,92.61,Extreme Greed
1977-10-12 00:00:00+09:00,88.46,Extreme Greed
1977-10-13 00:00:00+09:00,88.81,Extreme Greed
1977-10-14 00:00:00+09:00,85.16,Extreme Greed
1977-10-17 00:00:00+09:00,87.05,Extreme Greed
1977-10-18 00:00:00+09:00,76.93,Extreme Greed
1977-10-19 00:00:00+09:00,85.7,Extreme Greed
1977-10-20 00:00:00+09:00,74.27,Greed
1977-10-21 00:00:00+09:00,84.14,Extreme Greed
1977-10-24 00:00:00+09:00,81.72,Extreme Greed
1977-10-25 00:00:00+09:00,76.38,Extreme Greed
1977-10-26 00:00:00+09:00,80.69,Extreme Greed
1977-10-27 00:00:00+09:00,78.54,Extreme Greed
1977-10-28 00:00:00+09:00,82.17,Extreme Greed
1977-10-31 00:00:00+09:00,85.79,Extreme Greed
1977-11-01 00:00:00+09:00,87.21,Extreme Greed
1977-11-02 00:00:00+09:00,82.95,Extreme Greed
1977-11-04 00:00:00+09:00,76.62,Extreme Greed
1977-11-07 00:00:00+09:00,74.79,Greed
1977-11-08 00:00:00+09:00,68.48,Greed
1977-11-09 00:00:00+09:00,72.05,Greed
1977-11-10 00:00:00+09:00,72.72,Greed
1977-11-11 00:00:00+09:00,73.22,Greed
1977-11-14 00:00:00+09:00,64.97,Greed
1977-11-15 00:00:00+09:00,73.51,Greed
1977-11-16 00:00:00+09:00,57.28,Greed
1977-11-17 00:00:00+09:00,63.83,Greed
1977-11-18 00:00:00+09:00,56.28,Greed
1977-11-21 00:00:00+09:00,63.64,Greed
1977-11-22 00:00:00+09:00,71.67,Greed
1977-11-24 00:00:00+09:00,66.39,Greed
1977-11-25 00:00:00+09:00,59.88,Greed
1977-11-28 00:00:00+09:00,57.17,Greed
1977-11-29 00:00:00+09:00,49.97,Neutral
1977-11-30 00:00:00+09:00,50.97,Neutral
1977-12-01 00:00:00+09:00,56.81,Greed
1977-12-02 00:00:00+09:00,57.11,Greed
1977-12-05 00:00:00+09:00,52.47,Neutral
1977-12-06 00:00:00+09:00,52.1,Neutral
1977-12-07 00:00:00+09:00,57.49,Greed
1977-12-08 00:00:00+09:00,54.67,Neutral
1977-12-09 00:00:00+09:00,62.6,Greed
1977-12-12 00:00:00+09:00,57.67,Greed
1977-12-13 00:00:00+09:00,56.83,Greed
1977-12-14 00:00:00+09:00,61.48,Greed
1977-12-15 00:00:00+09:00,55.01,Greed
1977-12-16 00:00:00+09:00,45.81,Neutral
1977-12-19 00:00:00+09:00,59.53,Greed
1977-12-20 00:00:00+09:00,68.81,Greed
1977-12-21 00:00:00+09:00,64.53,Greed
1977-12-22 00:00:00+09:00,57.42,Greed
1977-12-26 00:00:00+09:00,60.88,Greed
1977-12-27 00:00:00+09:00,63.99,Greed
1977-12-28 00:00:00+09:00,63.97,Greed
1977-12-29 00:00:00+09:00,64.87,Greed
1977-12-30 00:00:00+09:00,60.17,Greed
1978-01-04 00:00:00+09:00,68.2,Greed
1978-01-05 00:00:00+09:00,63.59,Greed
1978-01-06 00:00:00+09:00,58.67,Greed
1978-01-09 00:00:00+09:00,72.76,Greed
1978-01-11 00:00:00+09:00,63.69,Greed
1978-01-12 00:00:00+09:00,68.93,Greed
1978-01-13 00:00:00+09:00,80.15,Extreme Greed
1978-01-17 00:00:00+09:00,71.19,Greed
1978-01-18 00:00:00+09:00,88.56,Extreme Greed
1978-01-19 00:00:00+09:00,90.01,Extreme Greed
1978-01-20 00:00:00+09:00,86.98,Extreme Greed
1978-01-23 00:00:00+09:00,81.29,Extreme Greed
1978-01-24 00:00:00+09:00,89.28,Extreme Greed
1978-01-25 00:00:00+09:00,82.73,Extreme Greed
1978-01-26 00:00:00+09:00,81.44,Extreme Greed
1978-01-27 00:00:00+09:00,90.18,Extreme Greed
1978-01-30 00:00:00+09:00,86.34,Extreme Greed
1978-01-31 00:00:00+09:00,82.72,Extreme Greed
1978-02-01 00:00:00+09:00,83.61,Extreme Greed
1978-02-02 00:00:00+09:00,95.46,Extreme Greed
1978-02-03 00:00:00+09:00,81.66,Extreme Greed
1978-02-06 00:00:00+09:00,88.9,Extreme Greed
1978-02-07 00:00:00+09:00,88.56,Extreme Greed
1978-02-08 00:00:00+09:00,85.56,Extreme Greed
1978-02-09 00:00:00+09:00,91.75,Extreme Greed
1978-02-10 00:00:00+09:00,92.26,Extreme Greed
1978-02-13 00:00:00+09:00,87.21,Extreme Greed
1978-02-14 00:00:00+09:00,91.16,Extreme Greed
1978-02-15 00:00:00+09:00,86.96,Extreme Greed
1978-02-16 00:00:00+09:00,90.3,Extreme Greed
1978-02-17 00:00:00+09:00,88.91,Extreme Greed
1978-02-20 00:00:00+09:00,90.28,Extreme Greed
1978-02-21 00:00:00+09:00,84.7,Extreme Greed
1978-02-22 00:00:00+09:00,82.56,Extreme Greed
1978-02-23 00:00:00+09:00,78.87,Extreme Greed
1978-02-24 00:00:00+09:00,86.61,Extreme Greed
1978-02-27 00:00:00+09:00,93.49,Extreme Greed
1978-02-28 00:00:00+09:00,100.0,Extreme Greed
1978-03-01 00:00:00+09:00,83.85,Extreme Greed
1978-03-02 00:00:00+09:00,88.01,Extreme Greed
1978-03-03 00:00:00+09:00,92.16,Extreme Greed
1978-03-06 00:00:00+09:00,86.01,Extreme Greed
1978-03-07 00:00:00+09:00,88.68,Extreme Greed
1978-03-08 00:00:00+09:00,78.04,Extreme Greed
1978-03-09 00:00:00+09:00,88.08,Extreme Greed
1978-03-10 00:00:00+09:00,80.93,Extreme Greed
1978-03-13 00:00:00+09:00,88.51,Extreme Greed
1978-03-14 00:00:00+09:00,93.18,Extreme Greed
1978-03-15 00:00:00+09:00,92.55,Extreme Greed
1978-03-16 00:00:00+09:00,88.47,Extreme Greed
1978-03-17 00:00:00+09:00,79.52,Extreme Greed
1978-03-20 00:00:00+09:00,83.18,Extreme Greed
1978-03-22 00:00:00+09:00,95.53,Extreme Greed
1978-03-23 00:00:00+09:00,92.06,Extreme Greed
1978-03-24 00:00:00+09:00,91.49,Extreme Greed
1978-03-27 00:00:00+09:00,91.04,Extreme Greed
1978-03-28 00:00:00+09:00,90.69,Extreme Greed
1978-03-29 00:00:00+09:00,89.31,Extreme Greed
1978-03-30 00:00:00+09:00,89.36,Extreme Greed
1978-03-31 00:00:00+09:00,97.7,Extreme Greed
1978-04-03 00:00:00+09:00,97.96,Extreme Greed
1978-04-04 00:00:00+09:00,90.66,Extreme Greed
1978-04-05 00:00:00+09:00,98.31,Extreme Greed
1978-04-06 00:00:00+09:00,100.0,Extreme Greed
1978-04-07 00:00:00+09:00,93.23,Extreme Greed
1978-04-10 00:00:00+09:00,89.28,Extreme Greed
1978-04-11 00:00:00+09:00,88.79,Extreme Greed
1978-04-12 00:00:00+09:00,94.76,Extreme Greed
1978-04-13 00:00:00+09:00,97.11,Extreme Greed
1978-04-14 00:00:00+09:00,96.81,Extreme Greed
1978-04-17 00:00:00+09:00,95.24,Extreme Greed
1978-04-18 00:00:00+09:00,91.36,Extreme Greed
1978-04-19 00:00:00+09:00,100.0,Extreme Greed
1978-04-20 00:00:00+09:00,93.21,Extreme Greed
1978-04-21 00:00:00+09:00,93.83,Extreme Greed
1978-04-24 00:00:00+09:00,83.64,Extreme Greed
1978-04-25 00:00:00+09:00,86.09,Extreme Greed
1978-04-26 00:00:00+09:00,94.23,Extreme Greed
1978-04-27 00:00:00+09:00,97.64,Extreme Greed
1978-04-28 00:00:00+09:00,93.46,Extreme Greed
1978-05-01 00:00:00+09:00,94.54,Extreme Greed
1978-05-02 00:00:00+09:00,91.88,Extreme Greed
1978-05-08 00:00:00+09:00,84.6,Extreme Greed
1978-05-09 00:00:00+09:00,91.3,Extreme Greed
1978-05-10 00:00:00+09:00,89.43,Extreme Greed
1978-05-11 00:00:00+09:00,93.99,Extreme Greed
1978-05-12 00:00:00+09:00,92.17,Extreme Greed
1978-05-15 00:00:00+09:00,86.16,Extreme Greed
1978-05-16 00:00:00+09:00,91.45,Extreme Greed
1978-05-17 00:00:00+09:00,88.75,Extreme Greed
1978-05-18 00:00:00+09:00,89.45,Extreme Greed
1978-05-19 00:00:00+09:00,91.48,Extreme Greed
1978-05-22 00:00:00+09:00,84.4,Extreme Greed
1978-05-23 00:00:00+09:00,81.47,Extreme Greed
1978-05-24 00:00:00+09:00,82.84,Extreme Greed
1978-05-25 00:00:00+09:00,85.46,Extreme Greed
1978-05-26 00:00:00+09:00,91.79,Extreme Greed
1978-05-29 00:00:00+09:00,85.39,Extreme Greed
1978-05-30 00:00:00+09:00,84.96,Extreme Greed
1978-05-31 00:00:00+09:00,87.17,Extreme Greed
1978-06-01 00:00:00+09:00,94.29,Extreme Greed
1978-06-02 00:00:00+09:00,90.64,Extreme Greed
1978-06-05 00:00:00+09:00,92.01,Extreme Greed
1978-06-06 00:00:00+09:00,84.73,Extreme Greed
1978-06-07 00:00:00+09:00,98.31,Extreme Greed
1978-06-08 00:00:00+09:00,92.03,Extreme Greed
1978-06-09 00:00:00+09:00,91.97,Extreme Greed
1978-06-12 00:00:00+09:00,83.8,Extreme Greed
1978-06-13 00:00:00+09:00,94.65,Extreme Greed
1978-06-14 00:00:00+09:00,87.64,Extreme Greed
1978-06-15 00:00:00+09:00,96.29,Extreme Greed
1978-06-16 00:00:00+09:00,85.25,Extreme Greed
1978-06-19 00:00:00+09:00,92.38,Extreme Greed
1978-06-20 00:00:00+09:00,90.87,Extreme Greed
1978-06-21 00:00:00+09:00,95.88,Extreme Greed
1978-06-22 00:00:00+09:00,96.35,Extreme Greed
1978-06-23 00:00:00+09:00,91.95,Extreme Greed
1978-06-26 00:00:00+09:00,86.85,Extreme Greed
1978-06-27 00:00:00+09:00,100.0,Extreme Greed
1978-06-28 00:00:00+09:00,99.89,Extreme Greed
1978-06-29 00:00:00+09:00,100.0,Extreme Greed
1978-06-30 00:00:00+09:00,100.0,Extreme Greed
1978-07-03 00:00:00+09:00,92.05,Extreme Greed
1978-07-04 00:00:00+09:00,100.0,Extreme Greed
1978-07-05 00:00:00+09:00,96.69,Extreme Greed
1978-07-06 00:00:00+09:00,98.18,Extreme Greed
1978-07-07 00:00:00+09:00,95.19,Extreme Greed
1978-07-10 00:00:00+09:00,100.0,Extreme Greed
1978-07-11 00:00:00+09:00,94.28,Extreme Greed
1978-07-12 00:00:00+09:00,83.01,Extreme Greed
1978-07-13 00:00:00+09:00,92.99,Extreme Greed
1978-07-14 00:00:00+09:00,95.28,Extreme Greed
1978-07-17 00:00:00+09:00,97.99,Extreme Greed
1978-07-18 00:00:00+09:00,100.0,Extreme Greed
1978-07-19 00:00:00+09:00,88.03,Extreme Greed
1978-07-21 00:00:00+09:00,93.11,Extreme Greed
1978-07-24 00:00:00+09:00,90.85,Extreme Greed
1978-07-25 00:00:00+09:00,96.16,Extreme Greed
1978-07-26 00:00:00+09:00,92.63,Extreme Greed
1978-07-27 00:00:00+09:00,88.57,Extreme Greed
1978-07-28 00:00:00+09:00,89.65,Extreme Greed
1978-07-31 00:00:00+09:00,90.03,Extreme Greed
1978-08-01 00:00:00+09:00,91.4,Extreme Greed
1978-08-02 00:00:00+09:00,89.18,Extreme Greed
1978-08-03 00:00:00+09:00,86.26,Extreme Greed
1978-08-04 00:00:00+09:00,80.98,Extreme Greed
1978-08-07 00:00:00+09:00,85.4,Extreme Greed
1978-08-08 00:00:00+09:00,86.04,Extreme Greed
1978-08-09 00:00:00+09:00,85.4,Extreme Greed
1978-08-10 00:00:00+09:00,91.96,Extreme Greed
1978-08-11 00:00:00+09:00,92.35,Extreme Greed
1978-08-14 00:00:00+09:00,88.21,Extreme Greed
1978-08-15 00:00:00+09:00,78.98,Extreme Greed
1978-08-16 00:00:00+09:00,81.81,Extreme Greed
1978-08-17 00:00:00+09:00,82.87,Extreme Greed
1978-08-18 00:00:00+09:00,76.81,Extreme Greed
1978-08-21 00:00:00+09:00,80.06,Extreme Greed
1978-08-22 00:00:00+09:00,80.22,Extreme Greed
1978-08-23 00:00:00+09:00,85.54,Extreme Greed
1978-08-24 00:00:00+09:00,87.01,Extreme Greed
1978-08-25 00:00:00+09:00,90.68,Extreme Greed
1978-08-28 00:00:00+09:00,91.22,Extreme Greed
1978-08-29 00:00:00+09:00,90.5,Extreme Greed
1978-08-30 00:00:00+09:00,86.44,Extreme Greed
1978-08-31 00:00:00+09:00,95.37,Extreme Greed
1978-09-01 00:00:00+09:00,89.06,Extreme Greed
1978-09-04 00:00:00+09:00,90.86,Extreme Greed
1978-09-05 00:00:00+09:00,97.06,Extreme Greed
1978-09-06 00:00:00+09:00,96.4,Extreme Greed
1978-09-07 00:00:00+09:00,88.09,Extreme Greed
1978-09-08 00:00:00+09:00,95.5,Extreme Greed
1978-09-11 00:00:00+09:00,94.24,Extreme Greed
1978-09-12 00:00:00+09:00,88.4,Extreme Greed
1978-09-13 00:00:00+09:00,99.06,Extreme Greed
1978-09-14 00:00:00+09:00,99.15,Extreme Greed
1978-09-18 00:00:00+09:00,95.07,Extreme Greed
1978-09-19 00:00:00+09:00,91.6,Extreme Greed
1978-09-20 00:00:00+09:00,90.17,Extreme Greed
1978-09-21 00:00:00+09:00,92.7,Extreme Greed
1978-09-22 00:00:00+09:00,92.68,Extreme Greed
1978-09-25 00:00:00+09:00,83.32,Extreme Greed
1978-09-26 00:00:00+09:00,88.37,Extreme Greed
1978-09-27 00:00:00+09:00,100.0,Extreme Greed
1978-09-28 00:00:00+09:00,98.59,Extreme Greed
1978-09-29 00:00:00+09:00,93.29,Extreme Greed
1978-10-02 00:00:00+09:00,87.02,Extreme Greed
1978-10-03 00:00:00+09:00,98.16,Extreme Greed
1978-10-04 00:00:00+09:00,100.0,Extreme Greed
1978-10-05 00:00:00+09:00,100.0,Extreme Greed
1978-10-06 00:00:00+09:00,91.04,Extreme Greed
1978-10-09 00:00:00+09:00,96.48,Extreme Greed
1978-10-11 00:00:00+09:00,91.17,Extreme Greed
1978-10-12 00:00:00+09:00,95.67,Extreme Greed
1978-10-13 00:00:00+09:00,86.14,Extreme Greed
1978-10-16 00:00:00+09:00,100.0,Extreme Greed
1978-10-17 00:00:00+09:00,82.06,Extreme Greed
1978-10-18 00:00:00+09:00,96.54,Extreme Greed
1978-10-19 00:00:00+09:00,89.6,Extreme Greed
1978-10-20 00:00:00+09:00,88.57,Extreme Greed
1978-10-23 00:00:00+09:00,83.8,Extreme Greed
1978-10-24 00:00:00+09:00,88.7,Extreme Greed
1978-10-25 00:00:00+09:00,100.0,Extreme Greed
1978-10-26 00:00:00+09:00,91.16,Extreme Greed
1978-10-27 00:00:00+09:00,92.77,Extreme Greed
1978-10-30 00:00:00+09:00,87.25,Extreme Greed
1978-10-31 00:00:00+09:00,82.71,Extreme Greed
1978-11-01 00:00:00+09:00,96.44,Extreme Greed
1978-11-02 00:00:00+09:00,93.12,Extreme Greed
1978-11-06 00:00:00+09:00,90.56,Extreme Greed
1978-11-07 00:00:00+09:00,98.21,Extreme Greed
1978-11-08 00:00:00+09:00,91.49,Extreme Greed
1978-11-09 00:00:00+09:00,93.68,Extreme Greed
1978-11-10 00:00:00+09:00,93.86,Extreme Greed
1978-11-13 00:00:00+09:00,98.32,Extreme Greed
1978-11-14 00:00:00+09:00,87.48,Extreme Greed
