Date,Fear_Greed_Index,Sentiment
2011-01-10 00:00:00-05:00,100.0,Extreme Greed
2011-01-11 00:00:00-05:00,100.0,Extreme Greed
2011-01-12 00:00:00-05:00,91.24,Extreme Greed
2011-01-13 00:00:00-05:00,100.0,Extreme Greed
2011-01-14 00:00:00-05:00,95.24,Extreme Greed
2011-01-18 00:00:00-05:00,100.0,Extreme Greed
2011-01-19 00:00:00-05:00,99.44,Extreme Greed
2011-01-20 00:00:00-05:00,94.04,Extreme Greed
2011-01-21 00:00:00-05:00,98.8,Extreme Greed
2011-01-24 00:00:00-05:00,100.0,Extreme Greed
2011-01-25 00:00:00-05:00,93.32,Extreme Greed
2011-01-26 00:00:00-05:00,97.98,Extreme Greed
2011-01-27 00:00:00-05:00,100.0,Extreme Greed
2011-01-28 00:00:00-05:00,98.75,Extreme Greed
2011-01-31 00:00:00-05:00,93.62,Extreme Greed
2011-02-01 00:00:00-05:00,97.61,Extreme Greed
2011-02-02 00:00:00-05:00,100.0,Extreme Greed
2011-02-03 00:00:00-05:00,98.52,Extreme Greed
2011-02-04 00:00:00-05:00,88.79,Extreme Greed
2011-02-07 00:00:00-05:00,97.74,Extreme Greed
2011-02-08 00:00:00-05:00,100.0,Extreme Greed
2011-02-09 00:00:00-05:00,99.29,Extreme Greed
2011-02-10 00:00:00-05:00,100.0,Extreme Greed
2011-02-11 00:00:00-05:00,91.74,Extreme Greed
2011-02-14 00:00:00-05:00,97.76,Extreme Greed
2011-02-15 00:00:00-05:00,100.0,Extreme Greed
2011-02-16 00:00:00-05:00,94.24,Extreme Greed
2011-02-17 00:00:00-05:00,100.0,Extreme Greed
2011-02-18 00:00:00-05:00,99.8,Extreme Greed
2011-02-22 00:00:00-05:00,97.39,Extreme Greed
2011-02-23 00:00:00-05:00,96.18,Extreme Greed
2011-02-24 00:00:00-05:00,100.0,Extreme Greed
2011-02-25 00:00:00-05:00,95.52,Extreme Greed
2011-02-28 00:00:00-05:00,100.0,Extreme Greed
2011-03-01 00:00:00-05:00,98.5,Extreme Greed
2011-03-02 00:00:00-05:00,100.0,Extreme Greed
2011-03-03 00:00:00-05:00,93.38,Extreme Greed
2011-03-04 00:00:00-05:00,97.51,Extreme Greed
2011-03-07 00:00:00-05:00,94.32,Extreme Greed
2011-03-08 00:00:00-05:00,100.0,Extreme Greed
2011-03-09 00:00:00-05:00,96.53,Extreme Greed
2011-03-10 00:00:00-05:00,88.92,Extreme Greed
2011-03-11 00:00:00-05:00,81.15,Extreme Greed
2011-03-14 00:00:00-04:00,80.56,Extreme Greed
2011-03-15 00:00:00-04:00,82.15,Extreme Greed
2011-03-16 00:00:00-04:00,70.63,Greed
2011-03-17 00:00:00-04:00,66.5,Greed
2011-03-18 00:00:00-04:00,76.36,Extreme Greed
2011-03-21 00:00:00-04:00,77.0,Extreme Greed
2011-03-22 00:00:00-04:00,80.43,Extreme Greed
2011-03-23 00:00:00-04:00,85.23,Extreme Greed
2011-03-24 00:00:00-04:00,82.21,Extreme Greed
2011-03-25 00:00:00-04:00,86.09,Extreme Greed
2011-03-28 00:00:00-04:00,87.35,Extreme Greed
2011-03-29 00:00:00-04:00,78.49,Extreme Greed
2011-03-30 00:00:00-04:00,87.87,Extreme Greed
2011-03-31 00:00:00-04:00,81.09,Extreme Greed
2011-04-01 00:00:00-04:00,96.76,Extreme Greed
2011-04-04 00:00:00-04:00,92.88,Extreme Greed
2011-04-05 00:00:00-04:00,95.99,Extreme Greed
2011-04-06 00:00:00-04:00,96.64,Extreme Greed
2011-04-07 00:00:00-04:00,100.0,Extreme Greed
2011-04-08 00:00:00-04:00,96.5,Extreme Greed
2011-04-11 00:00:00-04:00,100.0,Extreme Greed
2011-04-12 00:00:00-04:00,96.09,Extreme Greed
2011-04-13 00:00:00-04:00,95.37,Extreme Greed
2011-04-14 00:00:00-04:00,100.0,Extreme Greed
2011-04-15 00:00:00-04:00,89.33,Extreme Greed
2011-04-18 00:00:00-04:00,97.82,Extreme Greed
2011-04-19 00:00:00-04:00,99.45,Extreme Greed
2011-04-20 00:00:00-04:00,98.87,Extreme Greed
2011-04-21 00:00:00-04:00,98.37,Extreme Greed
2011-04-25 00:00:00-04:00,100.0,Extreme Greed
2011-04-26 00:00:00-04:00,100.0,Extreme Greed
2011-04-27 00:00:00-04:00,100.0,Extreme Greed
2011-04-28 00:00:00-04:00,98.42,Extreme Greed
2011-04-29 00:00:00-04:00,100.0,Extreme Greed
2011-05-02 00:00:00-04:00,99.73,Extreme Greed
2011-05-03 00:00:00-04:00,92.26,Extreme Greed
2011-05-04 00:00:00-04:00,95.66,Extreme Greed
2011-05-05 00:00:00-04:00,100.0,Extreme Greed
2011-05-06 00:00:00-04:00,100.0,Extreme Greed
2011-05-09 00:00:00-04:00,95.11,Extreme Greed
2011-05-10 00:00:00-04:00,100.0,Extreme Greed
2011-05-11 00:00:00-04:00,100.0,Extreme Greed
2011-05-12 00:00:00-04:00,93.52,Extreme Greed
2011-05-13 00:00:00-04:00,100.0,Extreme Greed
2011-05-16 00:00:00-04:00,100.0,Extreme Greed
2011-05-17 00:00:00-04:00,87.63,Extreme Greed
2011-05-18 00:00:00-04:00,92.18,Extreme Greed
2011-05-19 00:00:00-04:00,92.12,Extreme Greed
2011-05-20 00:00:00-04:00,100.0,Extreme Greed
2011-05-23 00:00:00-04:00,87.11,Extreme Greed
2011-05-24 00:00:00-04:00,86.91,Extreme Greed
2011-05-25 00:00:00-04:00,87.6,Extreme Greed
2011-05-26 00:00:00-04:00,85.61,Extreme Greed
2011-05-27 00:00:00-04:00,88.6,Extreme Greed
2011-05-31 00:00:00-04:00,93.08,Extreme Greed
2011-06-01 00:00:00-04:00,91.68,Extreme Greed
2011-06-02 00:00:00-04:00,94.43,Extreme Greed
2011-06-03 00:00:00-04:00,88.0,Extreme Greed
2011-06-06 00:00:00-04:00,74.31,Greed
2011-06-07 00:00:00-04:00,72.22,Greed
2011-06-08 00:00:00-04:00,76.0,Extreme Greed
2011-06-09 00:00:00-04:00,70.21,Greed
2011-06-10 00:00:00-04:00,54.93,Neutral
2011-06-13 00:00:00-04:00,61.58,Greed
2011-06-14 00:00:00-04:00,62.45,Greed
2011-06-15 00:00:00-04:00,61.15,Greed
2011-06-16 00:00:00-04:00,65.19,Greed
2011-06-17 00:00:00-04:00,61.94,Greed
2011-06-20 00:00:00-04:00,71.5,Greed
2011-06-21 00:00:00-04:00,63.26,Greed
2011-06-22 00:00:00-04:00,69.15,Greed
2011-06-23 00:00:00-04:00,71.25,Greed
2011-06-24 00:00:00-04:00,71.95,Greed
2011-06-27 00:00:00-04:00,69.99,Greed
2011-06-28 00:00:00-04:00,67.53,Greed
2011-06-29 00:00:00-04:00,74.05,Greed
2011-06-30 00:00:00-04:00,80.56,Extreme Greed
2011-07-01 00:00:00-04:00,80.56,Extreme Greed
2011-07-05 00:00:00-04:00,80.17,Extreme Greed
2011-07-06 00:00:00-04:00,86.42,Extreme Greed
2011-07-07 00:00:00-04:00,85.84,Extreme Greed
2011-07-08 00:00:00-04:00,87.95,Extreme Greed
2011-07-11 00:00:00-04:00,85.95,Extreme Greed
2011-07-12 00:00:00-04:00,87.92,Extreme Greed
2011-07-13 00:00:00-04:00,88.21,Extreme Greed
2011-07-14 00:00:00-04:00,82.1,Extreme Greed
2011-07-15 00:00:00-04:00,94.62,Extreme Greed
2011-07-18 00:00:00-04:00,89.76,Extreme Greed
2011-07-19 00:00:00-04:00,89.36,Extreme Greed
2011-07-20 00:00:00-04:00,91.56,Extreme Greed
2011-07-21 00:00:00-04:00,100.0,Extreme Greed
2011-07-22 00:00:00-04:00,93.2,Extreme Greed
2011-07-25 00:00:00-04:00,85.11,Extreme Greed
2011-07-26 00:00:00-04:00,89.02,Extreme Greed
2011-07-27 00:00:00-04:00,82.09,Extreme Greed
2011-07-28 00:00:00-04:00,72.48,Greed
2011-07-29 00:00:00-04:00,72.94,Greed
2011-08-01 00:00:00-04:00,61.45,Greed
2011-08-02 00:00:00-04:00,66.48,Greed
2011-08-03 00:00:00-04:00,61.86,Greed
2011-08-04 00:00:00-04:00,58.28,Greed
2011-08-05 00:00:00-04:00,56.61,Greed
2011-08-08 00:00:00-04:00,53.81,Neutral
2011-08-09 00:00:00-04:00,48.75,Neutral
2011-08-10 00:00:00-04:00,43.77,Fear
2011-08-11 00:00:00-04:00,44.49,Fear
2011-08-12 00:00:00-04:00,34.47,Fear
2011-08-15 00:00:00-04:00,41.59,Fear
2011-08-16 00:00:00-04:00,44.99,Fear
2011-08-17 00:00:00-04:00,40.42,Fear
2011-08-18 00:00:00-04:00,36.57,Fear
2011-08-19 00:00:00-04:00,29.93,Fear
2011-08-22 00:00:00-04:00,30.7,Fear
2011-08-23 00:00:00-04:00,38.89,Fear
2011-08-24 00:00:00-04:00,31.95,Fear
2011-08-25 00:00:00-04:00,41.95,Fear
2011-08-26 00:00:00-04:00,43.49,Fear
2011-08-29 00:00:00-04:00,50.56,Neutral
2011-08-30 00:00:00-04:00,53.39,Neutral
2011-08-31 00:00:00-04:00,51.22,Neutral
2011-09-01 00:00:00-04:00,60.27,Greed
2011-09-02 00:00:00-04:00,65.06,Greed
2011-09-06 00:00:00-04:00,55.71,Greed
2011-09-07 00:00:00-04:00,50.82,Neutral
2011-09-08 00:00:00-04:00,49.35,Neutral
2011-09-09 00:00:00-04:00,49.35,Neutral
2011-09-12 00:00:00-04:00,50.8,Neutral
2011-09-13 00:00:00-04:00,56.8,Greed
2011-09-14 00:00:00-04:00,54.49,Neutral
2011-09-15 00:00:00-04:00,58.85,Greed
2011-09-16 00:00:00-04:00,62.36,Greed
2011-09-19 00:00:00-04:00,62.52,Greed
2011-09-20 00:00:00-04:00,59.55,Greed
2011-09-21 00:00:00-04:00,62.93,Greed
2011-09-22 00:00:00-04:00,57.5,Greed
2011-09-23 00:00:00-04:00,63.22,Greed
2011-09-26 00:00:00-04:00,51.25,Neutral
2011-09-27 00:00:00-04:00,60.04,Greed
2011-09-28 00:00:00-04:00,74.31,Greed
2011-09-29 00:00:00-04:00,48.34,Neutral
2011-09-30 00:00:00-04:00,49.28,Neutral
2011-10-03 00:00:00-04:00,54.69,Neutral
2011-10-04 00:00:00-04:00,53.85,Neutral
2011-10-05 00:00:00-04:00,41.18,Fear
2011-10-06 00:00:00-04:00,47.41,Neutral
2011-10-07 00:00:00-04:00,42.5,Fear
2011-10-10 00:00:00-04:00,55.57,Greed
2011-10-11 00:00:00-04:00,63.36,Greed
2011-10-12 00:00:00-04:00,66.61,Greed
2011-10-13 00:00:00-04:00,56.67,Greed
2011-10-14 00:00:00-04:00,54.83,Neutral
2011-10-17 00:00:00-04:00,72.79,Greed
2011-10-18 00:00:00-04:00,67.91,Greed
2011-10-19 00:00:00-04:00,63.27,Greed
2011-10-20 00:00:00-04:00,70.48,Greed
2011-10-21 00:00:00-04:00,69.81,Greed
2011-10-24 00:00:00-04:00,63.38,Greed
2011-10-25 00:00:00-04:00,80.62,Extreme Greed
2011-10-26 00:00:00-04:00,68.32,Greed
2011-10-27 00:00:00-04:00,72.91,Greed
2011-10-28 00:00:00-04:00,80.81,Extreme Greed
2011-10-31 00:00:00-04:00,75.09,Extreme Greed
2011-11-01 00:00:00-04:00,63.5,Greed
2011-11-02 00:00:00-04:00,74.51,Greed
2011-11-03 00:00:00-04:00,70.65,Greed
2011-11-04 00:00:00-04:00,70.98,Greed
2011-11-07 00:00:00-05:00,68.78,Greed
2011-11-08 00:00:00-05:00,70.97,Greed
2011-11-09 00:00:00-05:00,73.74,Greed
2011-11-10 00:00:00-05:00,78.83,Extreme Greed
2011-11-11 00:00:00-05:00,65.76,Greed
2011-11-14 00:00:00-05:00,69.18,Greed
2011-11-15 00:00:00-05:00,63.96,Greed
2011-11-16 00:00:00-05:00,64.09,Greed
2011-11-17 00:00:00-05:00,71.76,Greed
2011-11-18 00:00:00-05:00,66.99,Greed
2011-11-21 00:00:00-05:00,65.09,Greed
2011-11-22 00:00:00-05:00,68.27,Greed
2011-11-23 00:00:00-05:00,60.34,Greed
2011-11-25 00:00:00-05:00,55.09,Greed
2011-11-28 00:00:00-05:00,53.19,Neutral
2011-11-29 00:00:00-05:00,50.85,Neutral
2011-11-30 00:00:00-05:00,67.28,Greed
2011-12-01 00:00:00-05:00,73.69,Greed
2011-12-02 00:00:00-05:00,50.36,Neutral
2011-12-05 00:00:00-05:00,67.28,Greed
2011-12-06 00:00:00-05:00,61.54,Greed
2011-12-07 00:00:00-05:00,58.14,Greed
2011-12-08 00:00:00-05:00,63.55,Greed
2011-12-09 00:00:00-05:00,64.56,Greed
2011-12-12 00:00:00-05:00,65.88,Greed
2011-12-13 00:00:00-05:00,68.57,Greed
2011-12-14 00:00:00-05:00,60.38,Greed
2011-12-15 00:00:00-05:00,59.84,Greed
2011-12-16 00:00:00-05:00,66.9,Greed
2011-12-19 00:00:00-05:00,65.34,Greed
2011-12-20 00:00:00-05:00,57.88,Greed
2011-12-21 00:00:00-05:00,57.54,Greed
2011-12-22 00:00:00-05:00,68.5,Greed
2011-12-23 00:00:00-05:00,64.43,Greed
2011-12-27 00:00:00-05:00,79.44,Extreme Greed
2011-12-28 00:00:00-05:00,61.62,Greed
2011-12-29 00:00:00-05:00,62.68,Greed
2011-12-30 00:00:00-05:00,72.28,Greed
2012-01-03 00:00:00-05:00,70.46,Greed
2012-01-04 00:00:00-05:00,77.53,Extreme Greed
2012-01-05 00:00:00-05:00,77.85,Extreme Greed
2012-01-06 00:00:00-05:00,81.1,Extreme Greed
2012-01-09 00:00:00-05:00,80.19,Extreme Greed
2012-01-10 00:00:00-05:00,78.72,Extreme Greed
2012-01-11 00:00:00-05:00,82.61,Extreme Greed
2012-01-12 00:00:00-05:00,74.46,Greed
2012-01-13 00:00:00-05:00,82.44,Extreme Greed
2012-01-17 00:00:00-05:00,84.07,Extreme Greed
2012-01-18 00:00:00-05:00,93.98,Extreme Greed
2012-01-19 00:00:00-05:00,94.59,Extreme Greed
2012-01-20 00:00:00-05:00,100.0,Extreme Greed
2012-01-23 00:00:00-05:00,100.0,Extreme Greed
2012-01-24 00:00:00-05:00,99.7,Extreme Greed
2012-01-25 00:00:00-05:00,99.22,Extreme Greed
2012-01-26 00:00:00-05:00,96.07,Extreme Greed
2012-01-27 00:00:00-05:00,99.46,Extreme Greed
2012-01-30 00:00:00-05:00,97.54,Extreme Greed
2012-01-31 00:00:00-05:00,98.15,Extreme Greed
2012-02-01 00:00:00-05:00,96.01,Extreme Greed
2012-02-02 00:00:00-05:00,93.56,Extreme Greed
2012-02-03 00:00:00-05:00,86.82,Extreme Greed
2012-02-06 00:00:00-05:00,88.23,Extreme Greed
2012-02-07 00:00:00-05:00,91.38,Extreme Greed
2012-02-08 00:00:00-05:00,89.8,Extreme Greed
2012-02-09 00:00:00-05:00,96.78,Extreme Greed
2012-02-10 00:00:00-05:00,99.93,Extreme Greed
2012-02-13 00:00:00-05:00,100.0,Extreme Greed
2012-02-14 00:00:00-05:00,88.25,Extreme Greed
2012-02-15 00:00:00-05:00,95.63,Extreme Greed
2012-02-16 00:00:00-05:00,86.43,Extreme Greed
2012-02-17 00:00:00-05:00,98.74,Extreme Greed
2012-02-21 00:00:00-05:00,100.0,Extreme Greed
2012-02-22 00:00:00-05:00,96.2,Extreme Greed
2012-02-23 00:00:00-05:00,92.52,Extreme Greed
2012-02-24 00:00:00-05:00,100.0,Extreme Greed
2012-02-27 00:00:00-05:00,100.0,Extreme Greed
2012-02-28 00:00:00-05:00,100.0,Extreme Greed
2012-02-29 00:00:00-05:00,100.0,Extreme Greed
2012-03-01 00:00:00-05:00,100.0,Extreme Greed
2012-03-02 00:00:00-05:00,99.98,Extreme Greed
2012-03-05 00:00:00-05:00,97.88,Extreme Greed
2012-03-06 00:00:00-05:00,88.35,Extreme Greed
2012-03-07 00:00:00-05:00,100.0,Extreme Greed
2012-03-08 00:00:00-05:00,88.98,Extreme Greed
2012-03-09 00:00:00-05:00,96.67,Extreme Greed
2012-03-12 00:00:00-04:00,97.98,Extreme Greed
2012-03-13 00:00:00-04:00,94.05,Extreme Greed
2012-03-14 00:00:00-04:00,98.08,Extreme Greed
2012-03-15 00:00:00-04:00,100.0,Extreme Greed
2012-03-16 00:00:00-04:00,100.0,Extreme Greed
2012-03-19 00:00:00-04:00,95.83,Extreme Greed
2012-03-20 00:00:00-04:00,100.0,Extreme Greed
2012-03-21 00:00:00-04:00,100.0,Extreme Greed
2012-03-22 00:00:00-04:00,90.83,Extreme Greed
2012-03-23 00:00:00-04:00,100.0,Extreme Greed
2012-03-26 00:00:00-04:00,89.41,Extreme Greed
2012-03-27 00:00:00-04:00,98.94,Extreme Greed
2012-03-28 00:00:00-04:00,100.0,Extreme Greed
2012-03-29 00:00:00-04:00,94.64,Extreme Greed
2012-03-30 00:00:00-04:00,96.75,Extreme Greed
2012-04-02 00:00:00-04:00,100.0,Extreme Greed
2012-04-03 00:00:00-04:00,91.34,Extreme Greed
2012-04-04 00:00:00-04:00,93.55,Extreme Greed
2012-04-05 00:00:00-04:00,86.62,Extreme Greed
2012-04-09 00:00:00-04:00,88.15,Extreme Greed
2012-04-10 00:00:00-04:00,82.69,Extreme Greed
2012-04-11 00:00:00-04:00,86.62,Extreme Greed
2012-04-12 00:00:00-04:00,81.12,Extreme Greed
2012-04-13 00:00:00-04:00,83.21,Extreme Greed
2012-04-16 00:00:00-04:00,87.13,Extreme Greed
2012-04-17 00:00:00-04:00,77.25,Extreme Greed
2012-04-18 00:00:00-04:00,81.69,Extreme Greed
2012-04-19 00:00:00-04:00,78.21,Extreme Greed
2012-04-20 00:00:00-04:00,81.63,Extreme Greed
2012-04-23 00:00:00-04:00,75.85,Extreme Greed
2012-04-24 00:00:00-04:00,78.93,Extreme Greed
2012-04-25 00:00:00-04:00,84.79,Extreme Greed
2012-04-26 00:00:00-04:00,83.78,Extreme Greed
2012-04-27 00:00:00-04:00,88.79,Extreme Greed
2012-04-30 00:00:00-04:00,83.99,Extreme Greed
2012-05-01 00:00:00-04:00,91.41,Extreme Greed
2012-05-02 00:00:00-04:00,91.79,Extreme Greed
2012-05-03 00:00:00-04:00,88.71,Extreme Greed
2012-05-04 00:00:00-04:00,87.91,Extreme Greed
2012-05-07 00:00:00-04:00,84.21,Extreme Greed
2012-05-08 00:00:00-04:00,81.5,Extreme Greed
2012-05-09 00:00:00-04:00,77.03,Extreme Greed
2012-05-10 00:00:00-04:00,83.39,Extreme Greed
2012-05-11 00:00:00-04:00,79.86,Extreme Greed
2012-05-14 00:00:00-04:00,87.13,Extreme Greed
2012-05-15 00:00:00-04:00,76.92,Extreme Greed
2012-05-16 00:00:00-04:00,77.36,Extreme Greed
2012-05-17 00:00:00-04:00,62.26,Greed
2012-05-18 00:00:00-04:00,61.54,Greed
2012-05-21 00:00:00-04:00,68.38,Greed
2012-05-22 00:00:00-04:00,65.28,Greed
2012-05-23 00:00:00-04:00,66.43,Greed
2012-05-24 00:00:00-04:00,67.18,Greed
2012-05-25 00:00:00-04:00,63.68,Greed
2012-05-29 00:00:00-04:00,58.41,Greed
2012-05-30 00:00:00-04:00,55.91,Greed
2012-05-31 00:00:00-04:00,55.71,Greed
2012-06-01 00:00:00-04:00,58.12,Greed
2012-06-04 00:00:00-04:00,64.74,Greed
2012-06-05 00:00:00-04:00,55.09,Greed
2012-06-06 00:00:00-04:00,58.17,Greed
2012-06-07 00:00:00-04:00,55.01,Greed
2012-06-08 00:00:00-04:00,59.14,Greed
2012-06-11 00:00:00-04:00,53.13,Neutral
2012-06-12 00:00:00-04:00,56.1,Greed
2012-06-13 00:00:00-04:00,60.46,Greed
2012-06-14 00:00:00-04:00,55.06,Greed
2012-06-15 00:00:00-04:00,55.5,Greed
2012-06-18 00:00:00-04:00,66.48,Greed
2012-06-19 00:00:00-04:00,64.32,Greed
2012-06-20 00:00:00-04:00,75.71,Extreme Greed
2012-06-21 00:00:00-04:00,71.62,Greed
2012-06-22 00:00:00-04:00,63.65,Greed
2012-06-25 00:00:00-04:00,73.5,Greed
2012-06-26 00:00:00-04:00,60.43,Greed
2012-06-27 00:00:00-04:00,59.92,Greed
2012-06-28 00:00:00-04:00,63.91,Greed
2012-06-29 00:00:00-04:00,73.29,Greed
2012-07-02 00:00:00-04:00,72.79,Greed
2012-07-03 00:00:00-04:00,70.87,Greed
2012-07-05 00:00:00-04:00,62.11,Greed
2012-07-06 00:00:00-04:00,76.92,Extreme Greed
2012-07-09 00:00:00-04:00,75.82,Extreme Greed
2012-07-10 00:00:00-04:00,69.32,Greed
2012-07-11 00:00:00-04:00,72.2,Greed
2012-07-12 00:00:00-04:00,68.66,Greed
2012-07-13 00:00:00-04:00,62.91,Greed
2012-07-16 00:00:00-04:00,65.84,Greed
2012-07-17 00:00:00-04:00,66.55,Greed
2012-07-18 00:00:00-04:00,79.59,Extreme Greed
2012-07-19 00:00:00-04:00,68.34,Greed
2012-07-20 00:00:00-04:00,73.36,Greed
2012-07-23 00:00:00-04:00,78.71,Extreme Greed
2012-07-24 00:00:00-04:00,68.8,Greed
2012-07-25 00:00:00-04:00,72.73,Greed
2012-07-26 00:00:00-04:00,74.65,Greed
2012-07-27 00:00:00-04:00,82.19,Extreme Greed
2012-07-30 00:00:00-04:00,71.38,Greed
2012-07-31 00:00:00-04:00,76.25,Extreme Greed
2012-08-01 00:00:00-04:00,75.49,Extreme Greed
2012-08-02 00:00:00-04:00,70.56,Greed
2012-08-03 00:00:00-04:00,70.33,Greed
2012-08-06 00:00:00-04:00,76.93,Extreme Greed
2012-08-07 00:00:00-04:00,77.98,Extreme Greed
2012-08-08 00:00:00-04:00,73.02,Greed
2012-08-09 00:00:00-04:00,78.35,Extreme Greed
2012-08-10 00:00:00-04:00,75.73,Extreme Greed
2012-08-13 00:00:00-04:00,83.48,Extreme Greed
2012-08-14 00:00:00-04:00,87.43,Extreme Greed
2012-08-15 00:00:00-04:00,90.18,Extreme Greed
2012-08-16 00:00:00-04:00,82.67,Extreme Greed
2012-08-17 00:00:00-04:00,91.47,Extreme Greed
2012-08-20 00:00:00-04:00,91.29,Extreme Greed
2012-08-21 00:00:00-04:00,87.19,Extreme Greed
2012-08-22 00:00:00-04:00,74.99,Greed
2012-08-23 00:00:00-04:00,91.5,Extreme Greed
2012-08-24 00:00:00-04:00,79.36,Extreme Greed
2012-08-27 00:00:00-04:00,71.57,Greed
2012-08-28 00:00:00-04:00,84.06,Extreme Greed
2012-08-29 00:00:00-04:00,90.38,Extreme Greed
2012-08-30 00:00:00-04:00,79.17,Extreme Greed
2012-08-31 00:00:00-04:00,77.31,Extreme Greed
2012-09-04 00:00:00-04:00,69.95,Greed
2012-09-05 00:00:00-04:00,77.13,Extreme Greed
2012-09-06 00:00:00-04:00,80.03,Extreme Greed
2012-09-07 00:00:00-04:00,82.3,Extreme Greed
2012-09-10 00:00:00-04:00,86.43,Extreme Greed
2012-09-11 00:00:00-04:00,89.52,Extreme Greed
2012-09-12 00:00:00-04:00,92.08,Extreme Greed
2012-09-13 00:00:00-04:00,88.53,Extreme Greed
2012-09-14 00:00:00-04:00,91.4,Extreme Greed
2012-09-17 00:00:00-04:00,90.17,Extreme Greed
2012-09-18 00:00:00-04:00,92.75,Extreme Greed
2012-09-19 00:00:00-04:00,98.57,Extreme Greed
2012-09-20 00:00:00-04:00,100.0,Extreme Greed
2012-09-21 00:00:00-04:00,100.0,Extreme Greed
2012-09-24 00:00:00-04:00,96.14,Extreme Greed
2012-09-25 00:00:00-04:00,100.0,Extreme Greed
2012-09-26 00:00:00-04:00,90.94,Extreme Greed
2012-09-27 00:00:00-04:00,86.28,Extreme Greed
2012-09-28 00:00:00-04:00,91.71,Extreme Greed
2012-10-01 00:00:00-04:00,90.49,Extreme Greed
2012-10-02 00:00:00-04:00,84.48,Extreme Greed
2012-10-03 00:00:00-04:00,83.68,Extreme Greed
2012-10-04 00:00:00-04:00,99.49,Extreme Greed
2012-10-05 00:00:00-04:00,100.0,Extreme Greed
2012-10-08 00:00:00-04:00,91.8,Extreme Greed
2012-10-09 00:00:00-04:00,89.52,Extreme Greed
2012-10-10 00:00:00-04:00,80.11,Extreme Greed
2012-10-11 00:00:00-04:00,86.58,Extreme Greed
2012-10-12 00:00:00-04:00,86.38,Extreme Greed
2012-10-15 00:00:00-04:00,90.86,Extreme Greed
2012-10-16 00:00:00-04:00,96.93,Extreme Greed
2012-10-17 00:00:00-04:00,98.71,Extreme Greed
2012-10-18 00:00:00-04:00,93.63,Extreme Greed
2012-10-19 00:00:00-04:00,84.14,Extreme Greed
2012-10-22 00:00:00-04:00,84.81,Extreme Greed
2012-10-23 00:00:00-04:00,85.0,Extreme Greed
2012-10-24 00:00:00-04:00,70.35,Greed
2012-10-25 00:00:00-04:00,81.77,Extreme Greed
2012-10-26 00:00:00-04:00,79.86,Extreme Greed
2012-10-31 00:00:00-04:00,72.81,Greed
2012-11-01 00:00:00-04:00,83.88,Extreme Greed
2012-11-02 00:00:00-04:00,69.57,Greed
2012-11-05 00:00:00-05:00,74.83,Greed
2012-11-06 00:00:00-05:00,75.68,Extreme Greed
2012-11-07 00:00:00-05:00,70.09,Greed
2012-11-08 00:00:00-05:00,79.1,Extreme Greed
2012-11-09 00:00:00-05:00,65.04,Greed
2012-11-12 00:00:00-05:00,66.03,Greed
2012-11-13 00:00:00-05:00,54.99,Neutral
2012-11-14 00:00:00-05:00,71.05,Greed
2012-11-15 00:00:00-05:00,55.5,Greed
2012-11-16 00:00:00-05:00,52.26,Neutral
2012-11-19 00:00:00-05:00,57.49,Greed
2012-11-20 00:00:00-05:00,60.41,Greed
2012-11-21 00:00:00-05:00,63.22,Greed
2012-11-23 00:00:00-05:00,58.34,Greed
2012-11-26 00:00:00-05:00,58.98,Greed
2012-11-27 00:00:00-05:00,61.9,Greed
2012-11-28 00:00:00-05:00,61.07,Greed
2012-11-29 00:00:00-05:00,71.77,Greed
2012-11-30 00:00:00-05:00,64.15,Greed
2012-12-03 00:00:00-05:00,77.67,Extreme Greed
2012-12-04 00:00:00-05:00,73.67,Greed
2012-12-05 00:00:00-05:00,81.9,Extreme Greed
2012-12-06 00:00:00-05:00,89.06,Extreme Greed
2012-12-07 00:00:00-05:00,86.85,Extreme Greed
2012-12-10 00:00:00-05:00,83.99,Extreme Greed
2012-12-11 00:00:00-05:00,86.04,Extreme Greed
2012-12-12 00:00:00-05:00,91.58,Extreme Greed
2012-12-13 00:00:00-05:00,97.22,Extreme Greed
2012-12-14 00:00:00-05:00,88.7,Extreme Greed
2012-12-17 00:00:00-05:00,87.62,Extreme Greed
2012-12-18 00:00:00-05:00,84.78,Extreme Greed
2012-12-19 00:00:00-05:00,98.99,Extreme Greed
2012-12-20 00:00:00-05:00,94.97,Extreme Greed
2012-12-21 00:00:00-05:00,98.47,Extreme Greed
2012-12-24 00:00:00-05:00,93.21,Extreme Greed
2012-12-26 00:00:00-05:00,81.33,Extreme Greed
2012-12-27 00:00:00-05:00,88.19,Extreme Greed
2012-12-28 00:00:00-05:00,69.32,Greed
2012-12-31 00:00:00-05:00,80.44,Extreme Greed
2013-01-02 00:00:00-05:00,86.38,Extreme Greed
2013-01-03 00:00:00-05:00,82.0,Extreme Greed
2013-01-04 00:00:00-05:00,78.96,Extreme Greed
2013-01-07 00:00:00-05:00,87.91,Extreme Greed
2013-01-08 00:00:00-05:00,81.05,Extreme Greed
2013-01-09 00:00:00-05:00,75.06,Extreme Greed
2013-01-10 00:00:00-05:00,85.77,Extreme Greed
2013-01-11 00:00:00-05:00,79.12,Extreme Greed
2013-01-14 00:00:00-05:00,78.14,Extreme Greed
2013-01-15 00:00:00-05:00,92.7,Extreme Greed
2013-01-16 00:00:00-05:00,84.84,Extreme Greed
